,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,ESCORTS,Escorts Limited,500495,5.78,2084.0,491091,15 minute Stock Breakouts,10/02/2023 11:16:03
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,2.78,4319.05,116449,15 minute Stock Breakouts,10/02/2023 11:16:03
8,9,POLYMED,Poly Medicure Limited,531768,2.75,901.75,7970,15 minute Stock Breakouts,10/02/2023 11:16:03
13,14,CHALET,Chalet Hotels Ltd,542399,2.64,371.0,46212,15 minute Stock Breakouts,10/02/2023 11:16:03
9,10,ASAHIINDIA,Asahi India Glass Limited,515030,2.4,512.8,30009,15 minute Stock Breakouts,10/02/2023 11:16:03
15,16,SAREGAMA,Saregama India Limited,532163,2.38,352.95,26418,15 minute Stock Breakouts,10/02/2023 11:16:03
12,13,NUVOCO,Nuvoco Vistas Corporation Ltd,543334,1.93,379.65,25655,15 minute Stock Breakouts,10/02/2023 11:16:03
7,8,TVSMOTOR,Tvs Motor Company Limited,532343,1.89,1069.6,476769,15 minute Stock Breakouts,10/02/2023 11:16:03
2,3,TEAMLEASE,Teamlease Services Limited,539658,1.74,2554.7,2708,15 minute Stock Breakouts,10/02/2023 11:16:03
3,4,SRF,Srf Limited,503806,1.7,2256.0,363754,15 minute Stock Breakouts,10/02/2023 11:16:03
16,17,EPL,EPL Ltd,500135,1.7,158.65,96083,15 minute Stock Breakouts,10/02/2023 11:16:03
5,6,POLYPLEX,Polyplex Corporation Limited,524051,1.49,1541.0,27867,15 minute Stock Breakouts,10/02/2023 11:16:03
17,18,RENUKA,Shree Renuka Sugars Limited,532670,1.37,48.05,2888136,15 minute Stock Breakouts,10/02/2023 11:16:03
11,12,AARTIDRUGS,Aarti Drugs Limited,524348,1.18,385.35,120673,15 minute Stock Breakouts,10/02/2023 11:16:03
10,11,SONACOMS,Sona BLW Precision Forgings Ltd,543300,1.18,470.4,199952,15 minute Stock Breakouts,10/02/2023 11:16:03
0,1,PERSISTENT,Persistent Systems Limited,533179,0.88,4867.5,81790,15 minute Stock Breakouts,10/02/2023 11:16:03
14,15,PRAJIND,Praj Industries Limited,522205,0.7,369.3,118359,15 minute Stock Breakouts,10/02/2023 11:16:03
6,7,BLUESTARCO,Blue Star Limited,500067,0.69,1378.0,6462,15 minute Stock Breakouts,10/02/2023 11:16:03
0,1,PEL,Piramal Enterprises Limited,500302,7.45,899.5,3327414,BULLISH FOR NEXT DAY,10/02/2023 11:17:11
5,6,MOTOGENFIN,The Motor & General Finance Limited,501343,15.3,33.15,60754,Intraday Buying seen in the past 15 minutes,10/02/2023 11:18:20
0,1,PAGEIND,Page Industries Limited,532827,3.97,39469.0,23048,Intraday Buying seen in the past 15 minutes,10/02/2023 11:18:20
4,5,HILTON,Hilton Metal Forging Limited,532847,1.89,94.1,209023,Intraday Buying seen in the past 15 minutes,10/02/2023 11:18:20
2,3,VOLTAS,Voltas Limited,500575,1.64,838.1,2245380,Intraday Buying seen in the past 15 minutes,10/02/2023 11:18:20
3,4,HOMEFIRST,Home First Finance Company India Ltd,543259,0.59,775.0,25284,Intraday Buying seen in the past 15 minutes,10/02/2023 11:18:20
1,2,BALKRISIND,Balkrishna Industries Limited,502355,0.11,2305.0,52499,Intraday Buying seen in the past 15 minutes,10/02/2023 11:18:20
3,4,JBMA,Jbm Auto Limited,532605,6.72,518.5,330006,Volume Shockers (stocks with rising volumes),10/02/2023 11:19:23
0,1,UBL,United Breweries Limited,532478,-5.34,1467.0,800580,Volume Shockers (stocks with rising volumes),10/02/2023 11:19:23
1,2,LUXIND,Lux Industries Limited,539542,-5.49,1343.7,95795,Volume Shockers (stocks with rising volumes),10/02/2023 11:19:23
2,3,PAYTM,One 97 Communications Ltd,543396,-6.01,663.5,37481062,Volume Shockers (stocks with rising volumes),10/02/2023 11:19:23
6,7,MOTOGENFIN,The Motor & General Finance Limited,501343,19.3,34.3,101920,Short term breakouts,10/02/2023 11:20:34
5,6,GEEKAYWIRE,Geekay Wires Ltd,535003,15.74,110.65,963603,Short term breakouts,10/02/2023 11:20:34
4,5,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143,9.02,210.2,637376,Short term breakouts,10/02/2023 11:20:34
3,4,RML,Rane (madras) Limited,532661,8.0,489.5,202054,Short term breakouts,10/02/2023 11:20:34
2,3,HGINFRA,H.G. Infra Engineering Ltd,541019,7.18,737.0,559212,Short term breakouts,10/02/2023 11:20:34
1,2,ARMANFIN,Arman Financial Services Limited,531179,3.62,1662.05,10476,Short term breakouts,10/02/2023 11:20:34
0,1,SAFARI,Safari Industries (India) Ltd,523025,3.09,2027.6,46950,Short term breakouts,10/02/2023 11:20:34
0,1,AKZOINDIA,Akzo Nobel India Limited,500710,5.6,2346.4,53344,Potential breakouts,10/02/2023 11:23:38
2,3,KINGFA,Kingfa Science & Technology (india) Limited,524019,3.73,1424.95,6989,Potential breakouts,10/02/2023 11:23:38
1,2,ARMANFIN,Arman Financial Services Limited,531179,3.62,1662.05,10476,Potential breakouts,10/02/2023 11:23:38
4,5,IGL,Indraprastha Gas Limited,532514,1.45,439.45,1271716,Potential breakouts,10/02/2023 11:23:38
3,4,FINCABLES,Finolex Cables Limited,500144,1.13,568.1,338687,Potential breakouts,10/02/2023 11:23:38
1,2,CUMMINSIND,Cummins India Limited,500480,1.63,1604.15,643410,PERFECT SELL (SHORT),10/02/2023 11:24:42
2,3,OBEROIRLTY,Oberoi Realty Limited,533273,-0.05,844.7,425724,PERFECT SELL (SHORT),10/02/2023 11:24:42
0,1,ALKEM,Alkem Laboratories Limited,539523,-0.45,3215.8,32552,PERFECT SELL (SHORT),10/02/2023 11:24:42
3,4,LUPIN,Lupin Limited,500257,-4.35,740.7,1864995,PERFECT SELL (SHORT),10/02/2023 11:24:42
10,11,DONEAR,Donear Industries Limited,512519,3.1,91.5,100635,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
7,8,NXTDIGITAL,NxtDigital Ltd,500189,3.02,124.35,2140,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
9,10,KANPRPLA,Kanpur Plastipack Ltd,507779,2.18,95.95,2846,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
14,15,KHANDSE,Khandwala Securities Limited,531892,2.1,31.65,1,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
6,7,BANSWRAS,Banswara Syntex Limited,503722,0.78,136.3,22643,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
1,2,JASH,Jash Engineering Ltd,535019,0.75,868.4,264,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
0,1,CANTABIL,Cantabil Retail India Limited,533267,0.68,1184.85,9532,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
2,3,TORNTPOWER,Torrent Power Limited,532779,0.66,452.4,66778,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
5,6,INDOSTAR,Indostar Capital Finance Ltd,541336,0.66,152.95,10624,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
4,5,NDTV,New Delhi Television Limited,532529,0.39,217.2,271357,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
8,9,LYKALABS,Lyka Labs Limited,500259,0.37,122.1,34073,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
3,4,BSOFT,Birlasoft Ltd,532400,0.24,289.0,905146,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
13,14,KOTAKIT,Kotak IT ETF,535373,0.12,32.06,106840,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
11,12,VARDHACRLC,Vardhman Acrylics Limited,,0.1,50.7,8045,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
12,13,KOTAKGOLD,Kotak Gold ETF,590097,-0.81,48.99,266800,SuperTrend positive breakout - 10 mins,10/02/2023 11:25:43
109,110,GEEKAYWIRE,Geekay Wires Ltd,535003,16.53,111.4,998788,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
128,129,SPLIL,Spl Industries Limited,532651,15.98,76.95,448293,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
100,101,SHIVATEX,Shiva Texyarn Ltd,511108,12.45,133.7,31965,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
39,40,AARTISURF,Aarti Surfactants Ltd,543210,11.92,579.3,129087,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
177,178,EXCEL,Excel Realty N Infra Limited,533090,11.11,0.5,10921465,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
176,177,VISESHINFO,Visesh Infotecnics Limited,532411,10.0,0.55,2151142,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
156,157,TREEHOUSE,Tree House Education & Accessories Limited,533540,9.7,16.4,17096,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
31,32,MALLCOM,Mallcom (India) Ltd,539400,8.18,770.0,5100,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
153,154,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,8.02,17.5,23787,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
33,34,HGINFRA,H.G. Infra Engineering Ltd,541019,6.7,733.7,566012,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
9,10,AKZOINDIA,Akzo Nobel India Limited,500710,5.59,2346.05,53483,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
175,176,GTLINFRA,Gtl Infrastructure Limited,532775,5.26,1.0,17192521,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
73,74,RANEENGINE,Rane Engine Valve Limited,532988,5.02,221.9,17008,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
91,92,MANOMAY,Manomay Tex India Ltd,540396,4.99,152.6,1292,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
89,90,PRITI,Priti International Ltd,535089,4.99,158.8,19165,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
141,142,KSHITIJPOL,Kshitij Polyline Ltd,535114,4.98,34.8,507294,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
166,167,JYOTISTRUC,Jyoti Structures Limited,513250,4.88,8.6,365517,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
160,161,SADBHAV,Sadbhav Engineering Limited,532710,4.82,13.05,186183,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
54,55,TECHNOE,Techno Electric & Engineering Company Ltd,542141,4.81,381.05,354262,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
149,150,ENERGYDEV,Energy Development Company Limited,532219,4.8,20.75,62100,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
170,171,ARSHIYA,Arshiya Limited,506074,4.48,7.0,258017,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
107,108,DCBBANK,Dcb Bank Limited,532772,4.48,116.7,766669,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
163,164,TFL,Transwarranty Finance Limited,532812,4.3,9.7,3883,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
57,58,IMFA,Indian Metals & Ferro Alloys Limited,533047,4.29,324.4,315135,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
146,147,INCREDIBLE,Incredible Industries Ltd,538365,4.07,23.0,14949,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
152,153,RKDL,Ravi Kumar Distilleries Limited,533294,4.05,18.0,9784,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
165,166,ESSARSHPNG,Essar Shipping Limited,533704,4.05,9.0,145875,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
58,59,CGPOWER,CG Power and Industrial Solutions Ltd,500093,4.03,324.0,3369540,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
17,18,KINGFA,Kingfa Science & Technology (india) Limited,524019,3.79,1425.8,7175,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
51,52,SULA,Sula Vineyards Ltd,543711,3.78,413.25,2593490,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
108,109,CINELINE,Cineline India Limited,532807,3.76,113.1,18590,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
157,158,YAARI,Yaari Digital Integrated Services Ltd,533520,3.61,15.8,185915,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
136,137,VIPCLOTHNG,Vip Clothing Limited,532613,3.59,44.7,158205,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
173,174,GODHA,Godha Cabcon and Insulation Ltd,535079,3.57,1.45,1852998,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
88,89,SHREYANIND,Shreyans Industries Limited,516016,3.42,164.9,60603,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
14,15,ASTEC,Astec Lifesciences Limited,533138,3.34,1480.0,3530,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
22,23,SHAREINDIA,Share India Securities Ltd,540725,3.19,1240.0,57618,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
172,173,UNITECH,Unitech Limited,507878,3.12,1.65,603376,MACD Bearish or Bullish crossover,10/02/2023 11:27:00
