,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,INTELLECT,Intellect Design Arena Limited,538835,-0.05,465.35,570740,15 minute Stock Breakouts,10/02/2023 15:22:14
4,5,WIPRO,Wipro Limited,507685,-0.59,405.9,2352473,15 minute Stock Breakouts,10/02/2023 15:22:14
0,1,RELIANCE,Reliance Industries Limited,500325,-0.8,2337.15,4707812,15 minute Stock Breakouts,10/02/2023 15:22:14
5,6,NMDC,Nmdc Limited,526371,-0.83,118.9,1987332,15 minute Stock Breakouts,10/02/2023 15:22:14
2,3,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-1.19,643.7,1166217,15 minute Stock Breakouts,10/02/2023 15:22:14
1,2,SHRIRAMFIN,Shriram Finance Ltd,511218,-2.79,1278.35,622395,15 minute Stock Breakouts,10/02/2023 15:22:14
1,2,PEL,Piramal Enterprises Limited,500302,5.96,887.0,6226169,BULLISH FOR NEXT DAY,10/02/2023 15:23:27
2,3,BHARATFORG,Bharat Forge Limited,500493,1.55,883.0,540539,BULLISH FOR NEXT DAY,10/02/2023 15:23:27
0,1,MPHASIS,Mphasis Limited,526299,0.66,2154.2,171881,BULLISH FOR NEXT DAY,10/02/2023 15:23:27
32,33,PENIND,Pennar Industries Limited,513228,10.05,67.9,4479847,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
18,19,INDOCO,Indoco Remedies Limited,532612,9.98,365.4,1302010,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
9,10,PGEL,Pg Electroplast Limited,533581,4.75,1190.9,161024,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
19,20,SAREGAMA,Saregama India Limited,532163,3.7,357.5,105409,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
17,18,TIPSFILMS,Tips Films Ltd,543614,2.9,444.0,2866,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
28,29,GOKULAGRO,Gokul Agro Resources Limited,539725,2.9,122.25,271168,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
11,12,MASFIN,MAS Financial Services Ltd,540749,2.58,835.0,15768,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
33,34,MSUMI,Motherson Sumi Wiring India Ltd,543498,2.57,53.8,2438133,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
10,11,RADICO,Radico Khaitan Limited,532497,2.2,1139.15,102253,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
34,35,SALSTEEL,SAL Steel,532604,1.81,16.9,214760,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
26,27,GREAVESCOT,Greaves Cotton Limited,501455,1.6,139.4,995987,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
8,9,PILANIINVS,Pilani Investment And Industries Corporation Limited,539883,1.33,1858.95,1195,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
1,2,CERA,Cera Sanitaryware Limited,532443,1.33,6048.35,19528,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
3,4,JKCEMENT,Jk Cement Limited,532644,1.33,2807.9,212018,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
22,23,VGUARD,V-guard Industries Limited,532953,1.32,249.1,82199,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
31,32,HFCL,Himachal Futuristic Communications Limited,500183,1.09,69.5,4686119,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
30,31,CESC,Cesc Limited,500084,1.03,73.55,641667,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
15,16,GHCL,Ghcl Limited,500171,0.97,511.05,70503,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
5,6,TATAINVEST,Tata Investment Corporation Limited,501301,0.85,2263.7,28215,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
4,5,HDFC,Housing Development Finance Corporation Limited,500010,0.71,2692.2,1353116,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
7,8,DALBHARAT,Dalmia Bharat Limited,533309,0.6,1937.9,224468,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
16,17,SUNTV,Sun Tv Network Limited,532733,0.52,461.4,110963,Intraday Buying seen in the past 15 minutes,10/02/2023 15:24:24
