,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
11,12,LODHA,Macrotech Developers Ltd,543287,20.0,1013.7,6830266,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
70,71,RANEENGINE,Rane Engine Valve Limited,532988,13.6,231.0,330560,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
166,167,SEPOWER,S.e. Power Limited,534598,9.89,14.45,33906,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
165,166,TREEHOUSE,Tree House Education & Accessories Limited,533540,9.7,14.7,162170,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
179,180,KAVVERITEL,Kavveri Telecom Products Limited,590041,9.57,6.3,35121,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
109,110,AHLADA,Ahlada Engineers Ltd,535111,9.03,96.0,18999,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
184,185,GLOBE,Globe Textiles (India) Ltd,538431,8.06,3.35,2117366,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
151,152,NKIND,Nk Industries Limited,519494,6.63,37.0,14,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
55,56,HARDWYN,Hardwyn India Ltd,541276,6.38,307.0,8685,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
190,191,AJRINFRA,AJR Infra & Tolling Ltd,532959,6.25,0.85,1311266,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
169,170,ONELIFECAP,Onelife Capital Advisors Limited,533632,5.58,13.25,37432,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
83,84,PLASTIBLEN,Plastiblends India Limited,523648,5.23,163.0,26511,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
108,109,PTC,Ptc India Limited,532524,4.97,97.15,500567,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
178,179,JBFIND,Jbf Industries Limited,514034,4.96,6.35,11709,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
129,130,TTML,Tata Teleservices (maharashtra) Limited,532371,4.93,61.75,938192,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
134,135,MASKINVEST,Mask Investments Limited,,4.66,55.0,152,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
181,182,GTL,Gtl Limited,500160,4.59,5.7,451838,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
2,3,ICRA,Icra Limited,532835,4.52,4635.05,16227,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
30,31,GESHIP,The Great Eastern Shipping Company Limited,500620,4.51,592.9,1240135,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
38,39,ALLSEC,Allsec Technologies Limited,532633,4.49,507.0,9446,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
180,181,FLFL,Future Lifestyle Fashions Limited,536507,4.42,5.9,19062,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
174,175,TFL,Transwarranty Finance Limited,532812,4.37,9.55,16668,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
22,23,WESTLIFE,Westlife Development Ltd,505533,4.36,676.1,239674,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
103,104,ANANTRAJ,Anant Raj Limited,515055,4.27,112.25,2261133,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
183,184,VIKASLIFE,Vikas Lifecare Ltd,,3.9,4.0,17376812,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
182,183,DCMFINSERV,DCM Financial Services Ltd,511611,3.8,4.1,11638,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
133,134,DHRUV,Dhruv Consultancy Services Ltd,541302,3.6,56.1,11245,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
157,158,FLEXITUFF,Flexituff International Limited,533638,3.57,30.5,18915,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
56,57,ASAL,Automotive Stampings And Assemblies Limited,520119,3.51,306.95,60649,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
24,25,CARERATING,Credit Analysis And Research Limited,534804,3.41,671.45,109414,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
57,58,JSL,Jindal Stainless Limited,532508,3.37,280.3,900132,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
72,73,TWL,Titagarh Wagons Limited,532966,3.3,220.5,4276853,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
140,141,EASEMYTRIP,Easy Trip Planners Ltd,543272,3.29,50.25,22298587,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
187,188,SABTN,Sri Adhikari Brothers Television Network Limited,530943,3.12,1.65,2108,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
177,178,DUCON,Ducon Infratechnologies Limited,534674,3.05,8.45,153458,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
45,46,DICIND,Dic India Limited,500089,2.91,398.0,4681,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
142,143,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396,2.89,46.35,14216,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
102,103,STARCEMENT,Star Cement Ltd,540575,2.86,113.4,379530,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
35,36,GKWLIMITED,Gkw Limited,,2.84,524.5,1072,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
48,49,CENTENKA,Century Enka Limited,500280,2.79,370.35,32503,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
186,187,LCCINFOTEC,Lcc Infotech Limited,532019,2.78,1.85,103858,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
14,15,DENORA,De Nora India Limited,590031,2.54,938.25,58260,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
58,59,TRIVENI,Triveni Engineering & Industries Limited,532356,2.51,279.35,311065,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
65,66,KNRCON,Knr Constructions Limited,532942,2.5,264.6,591237,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
77,78,BIL,Bhartiya International Limited,526666,2.43,202.05,2692,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
81,82,APCL,Anjani Portland Cement Ltd.-$,518091,2.4,170.75,7739,MACD Bearish or Bullish crossover,02/03/2023 15:32:11
