,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
10,11,DIXON,Dixon Technologies,540699,0.62,2947.95,235280,PERFECT BEARISH,02/03/2023 11:37:45
29,30,BERGEPAINT,Berger Paints (i) Limited,509480,0.55,583.9,460554,PERFECT BEARISH,02/03/2023 11:37:45
14,15,ASTRAL,Astral Poly Technik Limited,532830,0.52,1913.0,54981,PERFECT BEARISH,02/03/2023 11:37:45
3,4,ULTRACEMCO,Ultratech Cement Limited,532538,0.41,7304.15,59175,PERFECT BEARISH,02/03/2023 11:37:45
35,36,DLF,Dlf Limited,532868,0.38,357.0,639593,PERFECT BEARISH,02/03/2023 11:37:45
31,32,MARICO,Marico Limited,531642,0.31,497.5,367259,PERFECT BEARISH,02/03/2023 11:37:45
24,25,ICICIBANK,Icici Bank Limited,532174,0.31,858.95,4484718,PERFECT BEARISH,02/03/2023 11:37:45
11,12,ASIANPAINT,Asian Paints Limited,500820,0.28,2848.8,236267,PERFECT BEARISH,02/03/2023 11:37:45
13,14,PIDILITIND,Pidilite Industries Limited,500331,0.2,2312.0,45833,PERFECT BEARISH,02/03/2023 11:37:45
7,8,NAVINFLUOR,Navin Fluorine International Limited,532504,0.14,4215.25,23865,PERFECT BEARISH,02/03/2023 11:37:45
17,18,CUMMINSIND,Cummins India Limited,500480,-0.05,1601.65,185959,PERFECT BEARISH,02/03/2023 11:37:45
28,29,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-0.14,610.5,281918,PERFECT BEARISH,02/03/2023 11:37:45
6,7,PERSISTENT,Persistent Systems Limited,533179,-0.14,4901.3,78817,PERFECT BEARISH,02/03/2023 11:37:45
16,17,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.17,1742.0,1907392,PERFECT BEARISH,02/03/2023 11:37:45
5,6,INDIAMART,Indiamart Intermesh Ltd,542726,-0.23,4940.0,27573,PERFECT BEARISH,02/03/2023 11:37:45
21,22,HAVELLS,Havells India Limited,517354,-0.28,1211.2,274889,PERFECT BEARISH,02/03/2023 11:37:45
15,16,HDFCAMC,HDFC Asset Management Company Ltd,541729,-0.3,1803.95,231917,PERFECT BEARISH,02/03/2023 11:37:45
12,13,HDFC,Housing Development Finance Corporation Limited,500010,-0.35,2609.15,574103,PERFECT BEARISH,02/03/2023 11:37:45
18,19,HDFCBANK,Hdfc Bank Limited,500180,-0.38,1592.0,3623824,PERFECT BEARISH,02/03/2023 11:37:45
1,2,NIFTY,NIFTY,,-0.46,17371.25,0,PERFECT BEARISH,02/03/2023 11:37:45
37,38,RBLBANK,Rbl Bank Limited,540065,-0.59,160.1,2718334,PERFECT BEARISH,02/03/2023 11:37:45
0,1,NESTLEIND,Nestle India Limited,500790,-0.62,18662.25,12370,PERFECT BEARISH,02/03/2023 11:37:45
23,24,TATACHEM,Tata Chemicals Limited,500770,-0.62,988.3,165138,PERFECT BEARISH,02/03/2023 11:37:45
36,37,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.65,197.95,1419453,PERFECT BEARISH,02/03/2023 11:37:45
38,39,PNB,Punjab National Bank,532461,-0.8,49.75,24164918,PERFECT BEARISH,02/03/2023 11:37:45
9,10,POLYCAB,Polycab India Ltd,542652,-0.88,3088.55,110876,PERFECT BEARISH,02/03/2023 11:37:45
34,35,TATAMOTORS,Tata Motors Limited,500570,-0.89,422.2,2087899,PERFECT BEARISH,02/03/2023 11:37:45
27,28,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.92,744.8,103408,PERFECT BEARISH,02/03/2023 11:37:45
26,27,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.97,759.35,261506,PERFECT BEARISH,02/03/2023 11:37:45
30,31,SYNGENE,Syngene International Limited,539268,-1.05,580.7,109978,PERFECT BEARISH,02/03/2023 11:37:45
33,34,IGL,Indraprastha Gas Limited,532514,-1.1,435.0,402232,PERFECT BEARISH,02/03/2023 11:37:45
8,9,LTTS,L&t Technology Services Limited,540115,-1.28,3700.6,144531,PERFECT BEARISH,02/03/2023 11:37:45
20,21,BATAINDIA,Bata India Limited,500043,-1.35,1400.0,107390,PERFECT BEARISH,02/03/2023 11:37:45
4,5,ATUL,Atul Limited,500027,-1.6,7000.0,8452,PERFECT BEARISH,02/03/2023 11:37:45
25,26,AXISBANK,Axis Bank Limited,532215,-1.64,850.95,6099324,PERFECT BEARISH,02/03/2023 11:37:45
2,3,MARUTI,Maruti Suzuki India Limited,532500,-1.87,8600.0,275421,PERFECT BEARISH,02/03/2023 11:37:45
19,20,MCX,Multi Commodity Exchange Of India Limited,534091,-2.06,1402.0,321520,PERFECT BEARISH,02/03/2023 11:37:45
22,23,SHRIRAMFIN,Shriram Finance Ltd,511218,-2.16,1195.25,228844,PERFECT BEARISH,02/03/2023 11:37:45
32,33,INTELLECT,Intellect Design Arena Limited,538835,-3.02,443.15,185926,PERFECT BEARISH,02/03/2023 11:37:45
0,1,PEL,Piramal Enterprises Limited,500302,-0.86,771.8,330612,Bearish Engulifing-see after 3:15 PM for Next day trade,02/03/2023 11:38:50
2,3,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.92,485.25,1172728,Bearish Engulifing-see after 3:15 PM for Next day trade,02/03/2023 11:38:50
1,2,BHARTIARTL,Bharti Airtel Limited,532454,-1.11,741.9,2010581,Bearish Engulifing-see after 3:15 PM for Next day trade,02/03/2023 11:38:50
0,1,VEDL,Vedanta Limited,500295,-1.2,275.25,6461249,Intraday Sell,02/03/2023 11:40:48
2,3,IPCALAB,Ipca Laboratories Limited,524494,-0.28,805.45,115436,Bearish RSi-Stoc,02/03/2023 11:45:55
0,1,HDFCAMC,HDFC Asset Management Company Ltd,541729,-0.52,1800.0,242560,Bearish RSi-Stoc,02/03/2023 11:45:55
