,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,SUPRAJIT,Suprajit Engineering Limited,532509,7.07,383.9,675960,15 minute Stock Breakouts,02/03/2023 12:33:54
11,12,RITES,Rites Ltd,541556,3.72,347.1,470099,15 minute Stock Breakouts,02/03/2023 12:33:54
10,11,KRBL,Krbl Limited,530813,3.23,354.9,143766,15 minute Stock Breakouts,02/03/2023 12:33:54
5,6,CLEAN,Clean Science & Technology Ltd,543318,2.07,1417.55,17913,15 minute Stock Breakouts,02/03/2023 12:33:54
6,7,HCLTECH,Hcl Technologies Limited,532281,1.32,1115.65,2595409,15 minute Stock Breakouts,02/03/2023 12:33:54
3,4,AMBER,Amber Enterprises India Ltd,540902,1.16,1913.05,40958,15 minute Stock Breakouts,02/03/2023 12:33:54
12,13,TRIVENI,Triveni Engineering & Industries Limited,532356,1.14,275.6,131840,15 minute Stock Breakouts,02/03/2023 12:33:54
14,15,ASHOKLEY,Ashok Leyland Limited,500477,0.76,145.05,3218394,15 minute Stock Breakouts,02/03/2023 12:33:54
2,3,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.68,4373.7,91524,15 minute Stock Breakouts,02/03/2023 12:33:54
7,8,TVSMOTOR,Tvs Motor Company Limited,532343,0.63,1069.65,756452,15 minute Stock Breakouts,02/03/2023 12:33:54
0,1,PGHH,Procter & Gamble Hygiene And Health Care Limited,500459,0.59,13995.0,1476,15 minute Stock Breakouts,02/03/2023 12:33:54
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,0.58,4439.6,192091,15 minute Stock Breakouts,02/03/2023 12:33:54
8,9,ICICIBANK,Icici Bank Limited,532174,0.53,860.8,6885150,15 minute Stock Breakouts,02/03/2023 12:33:54
4,5,ZYDUSWELL,Zydus Wellness Limited,531335,0.48,1457.75,2855,15 minute Stock Breakouts,02/03/2023 12:33:54
13,14,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.34,236.2,1302465,15 minute Stock Breakouts,02/03/2023 12:33:54
0,1,SIEMENS,Siemens Limited,500550,-2.96,3160.6,261963,BULLISH FOR NEXT DAY,02/03/2023 12:35:06
2,3,KERNEX,Kernex Microsystems (india) Limited,532686,5.0,289.8,8253,Intraday Buying seen in the past 15 minutes,02/03/2023 12:36:01
4,5,HIRECT,Hind Rectifiers Limited,504036,2.23,194.65,891,Intraday Buying seen in the past 15 minutes,02/03/2023 12:36:01
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.8,4379.15,93825,Intraday Buying seen in the past 15 minutes,02/03/2023 12:36:01
1,2,MHLXMIRU,Mahalaxmi Rubtech Ltd,514450,0.46,292.85,19885,Intraday Buying seen in the past 15 minutes,02/03/2023 12:36:01
3,4,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.45,236.45,1304583,Intraday Buying seen in the past 15 minutes,02/03/2023 12:36:01
