,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,RITES,Rites Ltd,541556,3.33,345.8,194885,15 minute Stock Breakouts,02/03/2023 10:49:53
0,1,KPITTECH,KPIT Technologies Ltd,542651,1.42,856.0,417206,15 minute Stock Breakouts,02/03/2023 10:49:53
2,3,DBL,Dilip Buildcon Limited,540047,1.17,199.2,60231,15 minute Stock Breakouts,02/03/2023 10:49:53
2,3,SASTASUNDR,Sastasundar Ventures Limited,533259,5.23,252.6,22628,Intraday Buying seen in the past 15 minutes,02/03/2023 10:51:59
1,2,RITES,Rites Ltd,541556,3.24,345.5,202227,Intraday Buying seen in the past 15 minutes,02/03/2023 10:51:59
4,5,RAILTEL,Railtel Corporation of India Ltd,543265,1.65,111.2,432283,Intraday Buying seen in the past 15 minutes,02/03/2023 10:51:59
0,1,KPITTECH,KPIT Technologies Ltd,542651,1.3,855.0,438981,Intraday Buying seen in the past 15 minutes,02/03/2023 10:51:59
3,4,DBL,Dilip Buildcon Limited,540047,1.07,199.0,65708,Intraday Buying seen in the past 15 minutes,02/03/2023 10:51:59
1,2,RVNL,Rail Vikas Nigam Ltd,542649,12.56,65.85,37807382,Volume Shockers (stocks with rising volumes),02/03/2023 10:52:53
0,1,360ONE,360 ONE WAM Ltd,542772,-74.84,446.2,155241,Volume Shockers (stocks with rising volumes),02/03/2023 10:52:53
0,1,PGHL,Procter & Gamble Health Ltd,500126,3.75,5069.5,29356,Short term breakouts,02/03/2023 10:53:58
2,3,TARMAT,Tarmat Limited,532869,2.54,72.75,174647,Short term breakouts,02/03/2023 10:53:58
1,2,SONATSOFTW,Sonata Software Limited,532221,1.93,785.85,1272686,Short term breakouts,02/03/2023 10:53:58
0,1,TEMBO,Tembo Global Industries Ltd,535101,5.0,173.3,200394,Potential breakouts,02/03/2023 10:57:06
0,1,MCX,Multi Commodity Exchange Of India Limited,534091,-2.19,1400.05,300220,PERFECT SELL (SHORT),02/03/2023 10:58:10
11,12,SPENTEX,Spentex Industries Limited,521082,5.88,0.9,33054,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
9,10,IL&FSENGG,Il&fs Engineering And Construction Company Limited,532907,4.8,13.1,628,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
5,6,PLASTIBLEN,Plastiblends India Limited,523648,4.58,162.0,4784,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
10,11,METALFORGE,Metalyst Forgings Limited,513335,4.11,3.8,258,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
8,9,INDTERRAIN,Indian Terrain Fashions Limited,533329,2.53,50.7,46372,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
6,7,AHLEAST,Asian Hotels (east) Limited,533227,1.77,109.5,569,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
1,2,EVEREADY,Eveready Industries India Limited,531508,1.51,313.3,9869,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
7,8,ALPA,Alpa Laboratories Limited,532878,1.38,58.95,17254,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
0,1,TIPSINDLTD,Tips Industries Limited,532375,1.23,1507.95,838,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
4,5,GANESHBE,Ganesh Benzoplast Ltd,500153,1.2,164.9,33004,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
3,4,IFGLEXPOR,IFGL Refractories Ltd,540774,0.94,230.05,1390,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
2,3,ORIENTELEC,Orient Electric Ltd,541301,-0.29,274.15,34673,SuperTrend positive breakout - 10 mins,02/03/2023 10:59:10
70,71,RANEENGINE,Rane Engine Valve Limited,532988,18.27,240.5,215103,MACD Bearish or Bullish crossover,02/03/2023 11:00:28
215,216,GLOBE,Globe Textiles (India) Ltd,538431,9.68,3.4,459157,MACD Bearish or Bullish crossover,02/03/2023 11:00:28
