,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,TWL,Titagarh Wagons Limited,532966,8.83,232.3,2722745,pure bullish trend stocks,02/03/2023 12:05:04
3,4,SUPRAJIT,Suprajit Engineering Limited,532509,4.73,375.5,424682,pure bullish trend stocks,02/03/2023 12:05:04
0,1,SONATSOFTW,Sonata Software Limited,532221,2.13,787.4,1659362,pure bullish trend stocks,02/03/2023 12:05:04
6,7,GRAUWEIL,Grauer & Weil (India) Ltd,505710,1.66,103.85,295059,pure bullish trend stocks,02/03/2023 12:05:04
2,3,KALPATPOWR,Kalpataru Power Transmission Limited,522287,1.3,553.65,269482,pure bullish trend stocks,02/03/2023 12:05:04
4,5,GSPL,Gujarat State Petronet Limited,532702,0.7,288.55,228427,pure bullish trend stocks,02/03/2023 12:05:04
1,2,BERGEPAINT,Berger Paints (i) Limited,509480,0.22,582.0,480699,pure bullish trend stocks,02/03/2023 12:05:04
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,0.02,3732.25,121863,Golden Crossover,02/03/2023 12:06:10
1,2,TATACOMM,Tata Communications Limited,500483,-0.05,1205.5,134288,Golden Crossover,02/03/2023 12:06:10
2,3,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.45,154.1,3709766,Golden Crossover,02/03/2023 12:06:10
1,2,ONELIFECAP,Onelife Capital Advisors Limited,533632,7.17,13.45,25487,Bullish Engulfing Pattern,02/03/2023 12:07:19
0,1,TOKYOPLAST,Tokyo Plast International Limited,500418,1.18,94.3,1496,Bullish Engulfing Pattern,02/03/2023 12:07:19
0,1,BERGEPAINT,Berger Paints (i) Limited,509480,0.2,581.85,484631,2 days Bullish. By tomorrow,02/03/2023 12:08:21
1,2,QUESS,Quess Corp Limited,539978,4.29,362.6,1671914,Morning Star - Bullish Pattern,02/03/2023 12:09:31
0,1,RUSTOMJEE,Keystone Realtors Ltd,543669,0.28,452.4,4211,Morning Star - Bullish Pattern,02/03/2023 12:09:31
2,3,VOLTAS,Voltas Limited,500575,2.31,919.95,1628376,bullish-rsi-stochastic,02/03/2023 12:10:54
3,4,BHARATFORG,Bharat Forge Limited,500493,1.07,832.85,717332,bullish-rsi-stochastic,02/03/2023 12:10:54
0,1,METROPOLIS,Metropolis Healthcare Ltd,542650,0.95,1342.0,51539,bullish-rsi-stochastic,02/03/2023 12:10:54
5,6,MARICO,Marico Limited,531642,0.7,499.4,466842,bullish-rsi-stochastic,02/03/2023 12:10:54
6,7,BSOFT,Birlasoft Ltd,532400,0.69,278.9,561201,bullish-rsi-stochastic,02/03/2023 12:10:54
4,5,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,0.54,544.5,706847,bullish-rsi-stochastic,02/03/2023 12:10:54
1,2,TRENT,Trent Limited,500251,0.03,1291.95,139671,bullish-rsi-stochastic,02/03/2023 12:10:54
1,2,BHEL,Bharat Heavy Electricals Limited,500103,3.23,75.15,22861915,Bullish Engulf,02/03/2023 12:11:54
0,1,INDIACEM,The India Cements Limited,530005,1.7,196.85,1345735,Bullish Engulf,02/03/2023 12:11:54
2,3,HCLTECH,Hcl Technologies Limited,532281,1.27,1115.05,2323111,My-intraday-buy-setup-ADX,02/03/2023 12:14:02
