,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
10,11,LODHA,Macrotech Developers Ltd,543287,18.06,997.35,6834583,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
73,74,RANEENGINE,Rane Engine Valve Limited,532988,12.37,228.5,337237,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
165,166,SEPOWER,S.e. Power Limited,534598,9.89,14.45,33906,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
164,165,TREEHOUSE,Tree House Education & Accessories Limited,533540,9.7,14.7,162170,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
178,179,KAVVERITEL,Kavveri Telecom Products Limited,590041,9.57,6.3,35121,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
109,110,AHLADA,Ahlada Engineers Ltd,535111,8.69,95.7,20563,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
185,186,GLOBE,Globe Textiles (India) Ltd,538431,8.06,3.35,2140073,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
57,58,HARDWYN,Hardwyn India Ltd,541276,7.16,309.25,8882,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
186,187,VIKASECO,Vikas Ecotech Limited,530961,7.02,3.05,13367795,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
153,154,NKIND,Nk Industries Limited,519494,6.63,37.0,18,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
195,196,AJRINFRA,AJR Infra & Tolling Ltd,532959,6.25,0.85,1311266,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
194,195,GTLINFRA,Gtl Infrastructure Limited,532775,5.88,0.9,13002636,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
167,168,ONELIFECAP,Onelife Capital Advisors Limited,533632,5.58,13.25,38040,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
108,109,PTC,Ptc India Limited,532524,4.97,97.15,503651,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
177,178,JBFIND,Jbf Industries Limited,514034,4.96,6.35,12009,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
130,131,TTML,Tata Teleservices (maharashtra) Limited,532371,4.93,61.75,940208,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
22,23,WESTLIFE,Westlife Development Ltd,505533,4.81,679.0,243932,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
160,161,SPMLINFRA,Spml Infra Limited,500402,4.76,25.3,66532,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
176,177,FELDVR,Future Enterprises DVR,570002,4.72,6.65,11996,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
136,137,MASKINVEST,Mask Investments Limited,,4.66,55.0,152,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
103,104,ANANTRAJ,Anant Raj Limited,515055,4.64,112.65,2312372,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
180,181,GTL,Gtl Limited,500160,4.59,5.7,454853,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
30,31,GESHIP,The Great Eastern Shipping Company Limited,500620,4.55,593.1,1247031,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
3,4,ICRA,Icra Limited,532835,4.52,4635.25,16359,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
179,180,FLFL,Future Lifestyle Fashions Limited,536507,4.42,5.9,19062,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
173,174,TFL,Transwarranty Finance Limited,532812,4.37,9.55,17678,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
138,139,SRPL,Shree Ram Protiens Ltd,532567,4.33,54.2,140690,MACD Bearish or Bullish crossover,02/03/2023 15:46:35
