,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,INDTERRAIN,Indian Terrain Fashions Limited,533329,3.84,51.35,55380,Intraday Buying seen in the past 15 minutes,02/03/2023 11:22:02
3,4,GANESHBE,Ganesh Benzoplast Ltd,500153,3.5,168.65,130538,Intraday Buying seen in the past 15 minutes,02/03/2023 11:22:02
4,5,ANANTRAJ,Anant Raj Limited,515055,3.48,111.4,447757,Intraday Buying seen in the past 15 minutes,02/03/2023 11:22:02
2,3,KRBL,Krbl Limited,530813,1.8,350.0,61885,Intraday Buying seen in the past 15 minutes,02/03/2023 11:22:02
1,2,APOLLOPIPE,Apollo Pipes Ltd,531761,0.96,504.0,11373,Intraday Buying seen in the past 15 minutes,02/03/2023 11:22:02
0,1,HDFC,Housing Development Finance Corporation Limited,500010,-0.16,2614.1,477150,Intraday Buying seen in the past 15 minutes,02/03/2023 11:22:02
0,1,HCLTECH,Hcl Technologies Limited,532281,0.79,1109.8,1799292,BUY open equals to Low,02/03/2023 11:23:15
0,1,VOLTAS,Voltas Limited,500575,1.53,912.9,1059530,Day low = High,02/03/2023 11:25:20
1,2,IEX,Indian Energy Exchange Ltd,540750,0.51,148.25,1814281,JAVEED HUSSAIN INTRADAY BUY,02/03/2023 11:26:27
0,1,CUMMINSIND,Cummins India Limited,500480,0.02,1602.9,177666,JAVEED HUSSAIN INTRADAY BUY,02/03/2023 11:26:27
0,1,TWL,Titagarh Wagons Limited,532966,8.88,232.4,2040482,Santu baba trick on open equal low with 1% higher than previous close,02/03/2023 11:27:34
3,4,VIKASLIFE,Vikas Lifecare Ltd,,7.79,4.15,5978415,Santu baba trick on open equal low with 1% higher than previous close,02/03/2023 11:27:34
1,2,TEMBO,Tembo Global Industries Ltd,535101,5.0,173.3,216105,Santu baba trick on open equal low with 1% higher than previous close,02/03/2023 11:27:34
2,3,WIPL,Western India Plywoods Ltd,538415,3.45,86.9,477,Santu baba trick on open equal low with 1% higher than previous close,02/03/2023 11:27:34
5,6,SATINDLTD,Sat Industries Ltd,511076,3.84,67.6,58758,IntraDay Long:,02/03/2023 11:29:48
3,4,BLS,Bls International Services Limited,540073,0.95,164.0,527488,IntraDay Long:,02/03/2023 11:29:48
6,7,VARDHACRLC,Vardhman Acrylics Limited,,0.91,49.7,9047,IntraDay Long:,02/03/2023 11:29:48
7,8,DCW,Dcw Limited,500117,0.84,48.2,106838,IntraDay Long:,02/03/2023 11:29:48
2,3,PRICOLLTD,Pricol Ltd.,540293,0.47,193.15,78514,IntraDay Long:,02/03/2023 11:29:48
1,2,PPAP,Ppap Automotive Limited,532934,0.46,194.9,1385,IntraDay Long:,02/03/2023 11:29:48
0,1,BERGEPAINT,Berger Paints (i) Limited,509480,0.4,583.0,450591,IntraDay Long:,02/03/2023 11:29:48
4,5,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.65,153.8,2937507,IntraDay Long:,02/03/2023 11:29:48
0,1,BHEL,Bharat Heavy Electricals Limited,500103,3.3,75.2,20116693,Copy - RSI BREAKOUT,02/03/2023 11:31:52
59,60,VIKASPROP,Vikas Proppant & Granite Ltd,531518,9.09,0.6,358205,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
58,59,ROLLT,Rollatainers Limited,502448,5.56,0.95,247849,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
50,51,SANCO,Sanco Industries Limited,,4.46,8.2,3994,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
32,33,JAIPURKURT,Nandani Creation Ltd,538375,4.22,95.0,2,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
51,52,FELDVR,Future Enterprises DVR,570002,3.94,6.6,10773,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
19,20,NAHARCAP,Nahar Capital And Financial Services Limited,532952,3.0,252.45,4063,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
57,58,RCOM,Reliance Communications Limited,532712,2.78,1.85,2574597,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
4,5,GRPLTD,Grp Limited,509152,2.55,2820.0,64,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
37,38,TREJHARA,Trejhara Solutions Ltd,542233,2.32,61.75,3152,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
56,57,RNAVAL,Reliance Naval and Engineering,533107,2.17,2.35,215286,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
33,34,RGL,Renaissance Global Ltd,532923,2.13,88.55,103732,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
52,53,INFOMEDIA,Infomedia Press Limited,509069,2.08,4.9,381,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
55,56,VIJIFIN,Viji Finance Limited,537820,1.96,2.6,43785,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
54,55,KRIDHANINF,Kridhan Infra Limited,533482,1.92,2.65,37603,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
23,24,HIRECT,Hind Rectifiers Limited,504036,1.86,193.95,590,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
34,35,DCM,Dcm  Limited,502820,1.8,76.45,2191,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
25,26,HEXATRADEX,Hexa Tradex Limited,534328,1.69,153.75,945,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
31,32,DIGJAMLMTD,Digjam Ltd,539979,1.64,102.0,55,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
14,15,BAJAJHCARE,Bajaj Healthcare Ltd,539872,1.54,340.4,6688,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
53,54,WINPRO,Winpro Industries Ltd,531337,1.47,3.45,21162,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
42,43,WANBURY,Wanbury Limited,524212,1.45,38.6,10241,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
18,19,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,1.39,277.7,209,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
49,50,HLVLTD,HLV Ltd,500193,0.99,10.25,118356,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
43,44,PEARLPOLY,Pearl Polymers Limited,523260,0.91,22.25,2411,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
41,42,DAMODARIND,Damodar Industries Limited,521220,0.89,45.15,54074,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
26,27,SSWL,Steel Strips Wheels Limited,513262,0.73,150.85,37443,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
20,21,SALONA,Salona Cotspin Limited,590056,0.62,235.95,91,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
1,2,SANOFI,Sanofi India Limited,500674,0.62,5849.1,8511,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
2,3,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.54,4367.65,57939,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
3,4,JSWHL,Jsw Holdings Limited,532642,0.47,3951.9,113,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
30,31,DEEPENR,Deep Energy Resources Ltd,532760,0.46,110.05,367,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
22,23,PPAP,Ppap Automotive Limited,532934,0.46,194.9,1385,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
13,14,GENESYS,Genesys International Corporation Limited,506109,0.36,392.35,2026,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
7,8,EBBETF0433,EBBETF0433,,0.35,1009.92,371,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
0,1,WENDT,Wendt (india) Limited,505412,0.3,8369.95,21,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
44,45,GMRP&UI,GMR Power & Urban Infra Ltd,543490,0.27,18.75,94777,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
40,41,AMDIND,Amd Industries Limited,532828,0.2,49.9,8514,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
6,7,EBBETF0431,Bharat Bond ETF - April 2031,543216,0.18,1108.37,811,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
39,40,ICICICOMMO,ICICICOMMO,,0.15,54.72,51,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
21,22,HUHTAMAKI,Huhtamaki India Ltd,509820,0.13,198.0,7043,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
15,16,IRISDOREME,Iris Clothings Ltd,535123,0.1,314.25,10840,Ichimoku Cloud Top Crossover,02/03/2023 11:33:08
