,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
27,28,STEL,Stel Holdings Limited,,8.83,159.0,65912,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
35,36,IMAGICAA,Imagicaaworld Entertainment Ltd,539056,8.28,41.2,1198275,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
22,23,HARDWYN,Hardwyn India Ltd,541276,7.16,309.25,8882,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
36,37,TFL,Transwarranty Finance Limited,532812,4.37,9.55,17678,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
14,15,KALPATPOWR,Kalpataru Power Transmission Limited,522287,2.49,560.15,537729,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
10,11,CARBORUNIV,Carborundum Universal Limited,513375,2.39,998.0,49246,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
29,30,CAMLINFINE,Camlin Fine Sciences Limited,532834,2.17,143.6,142012,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
18,19,GLS,Glenmark Life Sciences Ltd,543322,2.16,383.0,129117,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
23,24,FORTIS,Fortis Healthcare Limited,532843,1.88,274.05,680991,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
15,16,JSLHISAR,Jindal Stainless (hisar) Limited,539597,1.74,515.3,255485,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
0,1,BHARATRAS,Bharat Rasayan Limited,590021,1.34,8775.1,1280,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
11,12,MOLDTKPAC,Mold-tek Packaging Limited,533080,1.27,960.0,14567,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
17,18,DREAMFOLKS,Dreamfolks Services Ltd,543591,1.19,442.0,238003,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
34,35,MANINDS,Man Industries (india) Limited,513269,0.92,87.4,52756,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
2,3,DYNAMATECH,Dynamatic Technologies Limited,505242,0.61,2568.0,4807,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
3,4,SRF,Srf Limited,503806,0.52,2247.0,340408,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
28,29,NATHBIOGEN,Nath Bio-genes (india) Limited,537291,0.48,145.85,19411,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
21,22,SAREGAMA,Saregama India Limited,532163,0.33,333.15,57412,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
30,31,SHALBY,Shalby Ltd,540797,0.32,127.05,34168,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
7,8,GRASIM,Grasim Industries Limited,500300,0.3,1598.5,284984,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
31,32,GRAUWEIL,Grauer & Weil (India) Ltd,505710,0.2,102.35,475452,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
26,27,NOCIL,Nocil Limited,500730,0.0,221.4,144682,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
4,5,BALAMINES,Balaji Amines Limited,530999,-0.07,2192.1,17662,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
12,13,BBTC,Bombay Burmah Trading Corporation Limited,501425,-0.1,880.0,61098,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
20,21,UNIVCABLES,Universal Cables Limited,504212,-0.34,341.85,46536,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
13,14,SHANKARA,Shankara Building Products,540425,-0.52,700.35,17329,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
1,2,HDFC,Housing Development Finance Corporation Limited,500010,-0.58,2603.1,2060649,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
5,6,JBCHEPHARM,Jb Chemicals & Pharmaceuticals Limited,506943,-0.59,1980.0,12810,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
32,33,RADIANTCMS,Radiant Cash Management Services Ltd,543732,-0.66,97.75,25622,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
6,7,VINATIORGA,Vinati Organics Limited,524200,-0.68,1862.0,20114,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
8,9,ROUTE,Route Mobile Ltd,543228,-1.77,1315.1,86345,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
25,26,SHILPAMED,Shilpa Medicare Limited,530549,-1.94,255.65,397321,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
9,10,ANUP,The Anup Engineering Ltd,542460,-2.1,1088.35,25137,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
19,20,VINYLINDIA,Vinyl Chemicals (india) Limited,524129,-2.36,352.25,26404,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
16,17,INTELLECT,Intellect Design Arena Limited,538835,-2.65,444.85,386637,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
33,34,DONEAR,Donear Industries Limited,512519,-3.14,88.0,530013,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
24,25,RKFORGE,Ramkrishna Forgings Limited,532527,-3.52,257.95,445557,Intraday Buying seen in the past 15 minutes,02/03/2023 15:59:27
0,1,HCLTECH,Hcl Technologies Limited,532281,0.44,1105.95,4074664,BUY open equals to Low,02/03/2023 16:00:31
0,1,VOLTAS,Voltas Limited,500575,2.19,918.8,3006307,Day low = High,02/03/2023 16:02:27
1,2,BHEL,Bharat Heavy Electricals Limited,500103,2.75,74.8,33846002,JAVEED HUSSAIN INTRADAY BUY,02/03/2023 16:03:27
0,1,BPCL,Bharat Petroleum Corporation Limited,500547,1.63,321.05,3384370,JAVEED HUSSAIN INTRADAY BUY,02/03/2023 16:03:27
1,2,TEMBO,Tembo Global Industries Ltd,535101,4.97,173.25,408503,Santu baba trick on open equal low with 1% higher than previous close,02/03/2023 16:04:29
2,3,VIKASLIFE,Vikas Lifecare Ltd,,3.9,4.0,17485894,Santu baba trick on open equal low with 1% higher than previous close,02/03/2023 16:04:29
0,1,TWL,Titagarh Wagons Limited,532966,3.33,220.55,4316532,Santu baba trick on open equal low with 1% higher than previous close,02/03/2023 16:04:29
58,59,AARVEEDEN,Aarvee Denims & Exports Limited,514274,4.84,21.65,3694,IntraDay Long:,02/03/2023 16:06:25
66,67,BKMINDST,BKM Industries Ltd,539043,4.76,1.1,43590,IntraDay Long:,02/03/2023 16:06:25
40,41,BANARBEADS,Banaras Beads Limited,526849,4.25,81.0,16857,IntraDay Long:,02/03/2023 16:06:25
32,33,RITCO,Ritco Logistics Ltd,542383,4.04,141.5,9219,IntraDay Long:,02/03/2023 16:06:25
12,13,DICIND,Dic India Limited,500089,3.92,401.9,4686,IntraDay Long:,02/03/2023 16:06:25
64,65,BURNPUR,Burnpur Cement Limited,532931,3.45,4.5,58034,IntraDay Long:,02/03/2023 16:06:25
38,39,WIPL,Western India Plywoods Ltd,538415,3.27,86.75,778,IntraDay Long:,02/03/2023 16:06:25
62,63,DUCON,Ducon Infratechnologies Limited,534674,3.05,8.45,158386,IntraDay Long:,02/03/2023 16:06:25
6,7,CANTABIL,Cantabil Retail India Limited,533267,3.03,983.0,15558,IntraDay Long:,02/03/2023 16:06:25
55,56,ARENTERP,Rajdarshan Industries Ltd,526662,2.86,36.0,939,IntraDay Long:,02/03/2023 16:06:25
50,51,DIVOPPBEES,Nippon India ETF Dividend Opportunities,,2.65,50.0,21381,IntraDay Long:,02/03/2023 16:06:25
11,12,ELDEHSG,Eldeco Housing & Industries Ltd,523329,2.61,609.95,1886,IntraDay Long:,02/03/2023 16:06:25
26,27,APCL,Anjani Portland Cement Ltd.-$,518091,2.61,171.1,7919,IntraDay Long:,02/03/2023 16:06:25
37,38,RGL,Renaissance Global Ltd,532923,2.42,88.8,275010,IntraDay Long:,02/03/2023 16:06:25
34,35,NRL,Nupur Recyclers Ltd,535413,2.23,105.55,40621,IntraDay Long:,02/03/2023 16:06:25
59,60,SURANASOL,Surana Solar Limited,533298,1.6,19.0,34299,IntraDay Long:,02/03/2023 16:06:25
7,8,MAITHANALL,Maithan Alloys Limited,590078,1.55,938.65,12067,IntraDay Long:,02/03/2023 16:06:25
15,16,ASALCBR,Associated Alcohols & Breweries Ltd,507526,1.53,364.3,14090,IntraDay Long:,02/03/2023 16:06:25
39,40,KANPRPLA,Kanpur Plastipack Ltd,507779,1.35,86.4,5412,IntraDay Long:,02/03/2023 16:06:25
17,18,MAHSEAMLES,Maharashtra Seamless Limited,500265,1.26,310.5,270821,IntraDay Long:,02/03/2023 16:06:25
20,21,SESHAPAPER,Seshasayee Paper And Boards Limited,502450,0.98,252.7,10809,IntraDay Long:,02/03/2023 16:06:25
14,15,PREMEXPLN,Premier Explosives Limited,526247,0.96,374.55,3393,IntraDay Long:,02/03/2023 16:06:25
60,61,MEP,Mep Infrastructure Developers Limited,539126,0.92,16.5,336969,IntraDay Long:,02/03/2023 16:06:25
33,34,KUANTUM,Kuantum Papers Ltd,532937,0.79,121.6,22366,IntraDay Long:,02/03/2023 16:06:25
25,26,INDOTECH,Indo Tech Transformers Limited,532717,0.73,185.35,1859,IntraDay Long:,02/03/2023 16:06:25
42,43,STCINDIA,The State Trading Corporation Of India Limited,512531,0.63,71.8,14429,IntraDay Long:,02/03/2023 16:06:25
57,58,LASA,Lasa Supergenerics Ltd,540702,0.61,24.6,63661,IntraDay Long:,02/03/2023 16:06:25
21,22,SANGAMIND,Sangam (india) Limited,514234,0.6,218.6,2823,IntraDay Long:,02/03/2023 16:06:25
54,55,SIMPLEXINF,Simplex Infrastructures Limited,523838,0.58,43.2,46435,IntraDay Long:,02/03/2023 16:06:25
53,54,INSPIRISYS,Inspirisys Solutions Ltd,532774,0.56,44.5,36061,IntraDay Long:,02/03/2023 16:06:25
28,29,STARPAPER,Star Paper Mills Limited,516022,0.55,166.0,8923,IntraDay Long:,02/03/2023 16:06:25
10,11,ERIS,Eris Lifesciences,540596,0.48,633.95,6285,IntraDay Long:,02/03/2023 16:06:25
41,42,CAPTRUST,Capital Trust Ltd.,511505,0.47,75.5,7513,IntraDay Long:,02/03/2023 16:06:25
3,4,VINDHYATEL,Vindhya Telelinks Limited,517015,0.38,1575.0,3295,IntraDay Long:,02/03/2023 16:06:25
61,62,MAHKTECH,Mirae Asset Hang Seng TECH ETF,543414,0.2,14.8,243761,IntraDay Long:,02/03/2023 16:06:25
18,19,DELPHIFX,Delphi World Money Ltd,533452,0.18,303.5,6462,IntraDay Long:,02/03/2023 16:06:25
5,6,GOODYEAR,Goodyear India Ltd,500168,0.11,1058.3,3414,IntraDay Long:,02/03/2023 16:06:25
49,50,ICICIINFRA,ICICIINFRA,,0.08,51.59,3202,IntraDay Long:,02/03/2023 16:06:25
9,10,CAPLIPOINT,Caplin Point Laboratories Limited,524742,0.02,660.0,32954,IntraDay Long:,02/03/2023 16:06:25
47,48,SPENCERS,Spencers Retail Ltd,542337,0.0,61.5,65743,IntraDay Long:,02/03/2023 16:06:25
23,24,HDFCPVTBAN,HDFCPVTBAN,,0.0,210.7,486,IntraDay Long:,02/03/2023 16:06:25
29,30,UGROCAP,Ugro Capital Ltd,511742,-0.13,151.75,393949,IntraDay Long:,02/03/2023 16:06:25
2,3,RATNAMANI,Ratnamani Metals & Tubes Limited,520111,-0.18,2150.0,15763,IntraDay Long:,02/03/2023 16:06:25
45,46,MODISONLTD,Modison Ltd,506261,-0.24,63.6,14607,IntraDay Long:,02/03/2023 16:06:25
51,52,INDORAMA,Indo Rama Synthetics (india) Limited,500207,-0.32,46.45,49732,IntraDay Long:,02/03/2023 16:06:25
44,45,TBZ,Tribhovandas Bhimji Zaveri Limited,534369,-0.44,67.15,28744,IntraDay Long:,02/03/2023 16:06:25
1,2,HDFC,Housing Development Finance Corporation Limited,500010,-0.58,2603.1,2060650,IntraDay Long:,02/03/2023 16:06:25
56,57,MOREPENLAB,Morepen Laboratories Limited,500288,-0.59,25.45,918242,IntraDay Long:,02/03/2023 16:06:25
52,53,KHAITANLTD,Khaitan (india) Limited,590068,-0.65,45.9,1719,IntraDay Long:,02/03/2023 16:06:25
43,44,CORDSCABLE,Cords Cable Industries Limited,532941,-0.73,67.6,77619,IntraDay Long:,02/03/2023 16:06:25
8,9,SANSERA,Sansera Engineering Ltd,543358,-0.84,736.9,32530,IntraDay Long:,02/03/2023 16:06:25
27,28,NTPC,Ntpc Limited,532555,-0.84,170.8,7725981,IntraDay Long:,02/03/2023 16:06:25
48,49,BPL,Bpl Limited,500074,-1.01,58.7,61685,IntraDay Long:,02/03/2023 16:06:25
0,1,TASTYBITE,Tasty Bite Eatables Ltd,519091,-1.08,9103.25,404,IntraDay Long:,02/03/2023 16:06:25
22,23,IPL,India Pesticides Ltd,543311,-1.14,216.85,64607,IntraDay Long:,02/03/2023 16:06:25
46,47,EDELWEISS,Edelweiss Financial Services Limited,532922,-1.17,63.6,1341111,IntraDay Long:,02/03/2023 16:06:25
35,36,PRSMJOHNSN,Prism Johnson Ltd,500338,-1.22,104.95,102421,IntraDay Long:,02/03/2023 16:06:25
4,5,DATAPATTNS,Data Patterns (India) Ltd,543428,-1.41,1318.05,132635,IntraDay Long:,02/03/2023 16:06:25
19,20,APOLLO,Apollo Micro Systems Ltd,540879,-1.48,302.55,37052,IntraDay Long:,02/03/2023 16:06:25
24,25,KHADIM,Khadim India Ltd,540775,-1.53,196.5,15227,IntraDay Long:,02/03/2023 16:06:25
30,31,KITEX,Kitex Garments Limited,521248,-1.57,144.3,77565,IntraDay Long:,02/03/2023 16:06:25
31,32,TDPOWERSYS,Td Power Systems Limited,533553,-1.82,143.0,293184,IntraDay Long:,02/03/2023 16:06:25
36,37,V2RETAIL,V2 Retail Limited,532867,-2.22,90.3,10231,IntraDay Long:,02/03/2023 16:06:25
13,14,KKCL,Kewal Kiran Clothing Limited,532732,-2.27,399.75,34435,IntraDay Long:,02/03/2023 16:06:25
16,17,VINYLINDIA,Vinyl Chemicals (india) Limited,524129,-2.36,352.25,26346,IntraDay Long:,02/03/2023 16:06:25
65,66,RCOM,Reliance Communications Limited,532712,-2.78,1.75,6505975,IntraDay Long:,02/03/2023 16:06:25
63,64,SUPERSPIN,Super Spinning Mills Limited,521180,-3.61,8.0,33210,IntraDay Long:,02/03/2023 16:06:25
0,1,SONATSOFTW,Sonata Software Limited,532221,3.99,801.7,2440971,Intraday Power Bulls,02/03/2023 16:07:25
3,4,SUPRAJIT,Suprajit Engineering Limited,532509,3.72,371.9,1345439,Intraday Power Bulls,02/03/2023 16:07:25
2,3,KALPATPOWR,Kalpataru Power Transmission Limited,522287,2.49,560.15,548356,Intraday Power Bulls,02/03/2023 16:07:25
4,5,MHRIL,Mahindra Holidays & Resorts India Limited,533088,2.23,279.6,267731,Intraday Power Bulls,02/03/2023 16:07:25
5,6,KNRCON,Knr Constructions Limited,532942,2.21,263.85,659107,Intraday Power Bulls,02/03/2023 16:07:25
1,2,JBMA,Jbm Auto Limited,532605,1.99,579.45,1173407,Intraday Power Bulls,02/03/2023 16:07:25
0,1,BHEL,Bharat Heavy Electricals Limited,500103,2.75,74.8,33846182,Copy - RSI BREAKOUT,02/03/2023 16:08:35
98,99,BKMINDST,BKM Industries Ltd,539043,4.76,1.1,46482,Ichimoku Cloud Top Crossover,02/03/2023 16:09:33
76,77,SANGHIIND,Sanghi Industries Limited,526521,4.6,60.2,243310,Ichimoku Cloud Top Crossover,02/03/2023 16:09:33
77,78,ADL,Archidply Decor Ltd,543231,4.23,59.1,642,Ichimoku Cloud Top Crossover,02/03/2023 16:09:33
94,95,KANANIIND,Kanani Industries Limited,506184,4.14,7.55,53542,Ichimoku Cloud Top Crossover,02/03/2023 16:09:33
6,7,NSIL,Nalwa Sons Investments Limited,532256,4.06,2179.95,1176,Ichimoku Cloud Top Crossover,02/03/2023 16:09:33
