,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,LODHA,Macrotech Developers Ltd,543287,14.54,967.6,3278968,15 minute Stock Breakouts,02/03/2023 12:50:45
6,7,MHRIL,Mahindra Holidays & Resorts India Limited,533088,3.46,282.95,162960,15 minute Stock Breakouts,02/03/2023 12:50:45
11,12,BANKINDIA,Bank Of India,532149,1.96,75.5,9938676,15 minute Stock Breakouts,02/03/2023 12:50:45
10,11,IDFC,Idfc Limited,532659,1.8,79.0,5640152,15 minute Stock Breakouts,02/03/2023 12:50:45
7,8,RALLIS,Rallis India Limited,500355,1.72,201.45,95791,15 minute Stock Breakouts,02/03/2023 12:50:45
4,5,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,1.67,1500.0,247504,15 minute Stock Breakouts,02/03/2023 12:50:45
8,9,PFC,Power Finance Corporation Limited,532810,1.17,151.2,2374240,15 minute Stock Breakouts,02/03/2023 12:50:45
2,3,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.94,4385.2,105088,15 minute Stock Breakouts,02/03/2023 12:50:45
9,10,ASHOKLEY,Ashok Leyland Limited,500477,0.9,145.25,4059948,15 minute Stock Breakouts,02/03/2023 12:50:45
0,1,PGHH,Procter & Gamble Hygiene And Health Care Limited,500459,0.8,14025.0,2474,15 minute Stock Breakouts,02/03/2023 12:50:45
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,0.67,4443.25,206289,15 minute Stock Breakouts,02/03/2023 12:50:45
3,4,BAJAJ-AUTO,Bajaj Auto Limited,532977,0.47,3749.3,170415,15 minute Stock Breakouts,02/03/2023 12:50:45
1,2,KRITI,Kriti Industries (India) Ltd,526423,4.64,106.0,37466,Intraday Buying seen in the past 15 minutes,02/03/2023 12:52:46
0,1,BDL,Bharat Dynamics Ltd,541143,-0.86,958.05,523689,Intraday Buying seen in the past 15 minutes,02/03/2023 12:52:46
0,1,LODHA,Macrotech Developers Ltd,543287,14.28,965.35,3406762,Volume Shockers (stocks with rising volumes),02/03/2023 12:53:40
4,5,RVNL,Rail Vikas Nigam Ltd,542649,12.39,65.75,66982811,Volume Shockers (stocks with rising volumes),02/03/2023 12:53:40
1,2,GESHIP,The Great Eastern Shipping Company Limited,500620,6.27,602.85,892008,Volume Shockers (stocks with rising volumes),02/03/2023 12:53:40
3,4,SUPRAJIT,Suprajit Engineering Limited,532509,6.05,380.25,781544,Volume Shockers (stocks with rising volumes),02/03/2023 12:53:40
5,6,IRFC,Indian Railway Finance Corporation Ltd,543257,5.31,28.75,55252395,Volume Shockers (stocks with rising volumes),02/03/2023 12:53:40
2,3,360ONE,360 ONE WAM Ltd,542772,-74.96,444.0,173429,Volume Shockers (stocks with rising volumes),02/03/2023 12:53:40
2,3,SUPRAJIT,Suprajit Engineering Limited,532509,6.12,380.5,784087,Short term breakouts,02/03/2023 12:54:32
0,1,PGHL,Procter & Gamble Health Ltd,500126,3.22,5043.55,48081,Short term breakouts,02/03/2023 12:54:32
1,2,SONATSOFTW,Sonata Software Limited,532221,2.28,788.5,1757739,Short term breakouts,02/03/2023 12:54:32
3,4,TARMAT,Tarmat Limited,532869,0.21,71.1,215815,Short term breakouts,02/03/2023 12:54:32
2,3,SUPRAJIT,Suprajit Engineering Limited,532509,6.3,381.15,789761,Potential breakouts,02/03/2023 12:57:24
3,4,TEMBO,Tembo Global Industries Ltd,535101,5.0,173.3,223219,Potential breakouts,02/03/2023 12:57:24
1,2,JBMA,Jbm Auto Limited,532605,4.11,591.5,894417,Potential breakouts,02/03/2023 12:57:24
0,1,HAL,Hindustan Aeronautics Ltd,541154,0.07,2686.0,1079953,Potential breakouts,02/03/2023 12:57:24
5,6,BERGEPAINT,Berger Paints (i) Limited,509480,-0.03,580.55,500770,PERFECT SELL (SHORT),02/03/2023 12:58:26
2,3,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-0.77,1731.5,2619670,PERFECT SELL (SHORT),02/03/2023 12:58:26
1,2,LTTS,L&t Technology Services Limited,540115,-1.36,3697.6,186100,PERFECT SELL (SHORT),02/03/2023 12:58:26
3,4,MCX,Multi Commodity Exchange Of India Limited,534091,-1.36,1412.0,373469,PERFECT SELL (SHORT),02/03/2023 12:58:26
4,5,SHRIRAMFIN,Shriram Finance Ltd,511218,-1.8,1199.6,301884,PERFECT SELL (SHORT),02/03/2023 12:58:26
0,1,MARUTI,Maruti Suzuki India Limited,532500,-1.86,8601.0,344834,PERFECT SELL (SHORT),02/03/2023 12:58:26
23,24,SHRENIK,Shrenik Ltd,538441,8.7,1.25,2051378,SuperTrend positive breakout - 10 mins,02/03/2023 12:59:29
20,21,IL&FSTRANS,Il&fs Transportation Networks Limited,533177,4.11,3.8,48043,SuperTrend positive breakout - 10 mins,02/03/2023 12:59:29
19,20,LAKPRE,Lakshmi Precision Screws Limited,506079,3.92,5.3,3400,SuperTrend positive breakout - 10 mins,02/03/2023 12:59:29
21,22,IMPEXFERRO,Impex Ferro Tech Limited,532614,3.7,2.8,19674,SuperTrend positive breakout - 10 mins,02/03/2023 12:59:29
