,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,ADANIGREEN,Adani Green Energy Ltd,541450,7.72,2063.5,3738966,15 minute Stock Breakouts,16/01/2023 14:56:56
5,6,TRITURBINE,Triveni Turbine Limited,533655,4.72,287.5,635325,15 minute Stock Breakouts,16/01/2023 14:56:56
3,4,LODHA,Macrotech Developers Ltd,543287,0.97,1029.75,128887,15 minute Stock Breakouts,16/01/2023 14:56:56
4,5,SHYAMMETL,Shyam Metalics & Energy Ltd,543299,0.72,308.45,59333,15 minute Stock Breakouts,16/01/2023 14:56:56
2,3,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.34,1035.1,1203618,15 minute Stock Breakouts,16/01/2023 14:56:56
0,1,ADANITRANS,Adani Transmission Limited,539254,0.22,2695.0,315327,15 minute Stock Breakouts,16/01/2023 14:56:56
0,1,HCLTECH,Hcl Technologies Limited,532281,1.51,1094.05,3887993,BULLISH FOR NEXT DAY,16/01/2023 14:57:54
0,1,ADANIGREEN,Adani Green Energy Ltd,541450,7.95,2067.9,3807888,Intraday Buying seen in the past 15 minutes,16/01/2023 14:58:57
4,5,PIONEEREMB,Pioneer Embroideries Limited,514300,3.78,42.6,20207,Intraday Buying seen in the past 15 minutes,16/01/2023 14:58:57
5,6,PNC,Pritish Nandy Communications Limited,532387,3.07,42.0,5672,Intraday Buying seen in the past 15 minutes,16/01/2023 14:58:57
1,2,IIFLWAM,IIFL Wealth Management Ltd,542772,2.62,1830.0,78858,Intraday Buying seen in the past 15 minutes,16/01/2023 14:58:57
2,3,FINPIPE,Finolex Industries Limited,500940,1.57,174.85,460639,Intraday Buying seen in the past 15 minutes,16/01/2023 14:58:57
3,4,SUNFLAG,Sunflag Iron And Steel Company Limited,500404,0.35,130.35,2417300,Intraday Buying seen in the past 15 minutes,16/01/2023 14:58:57
3,4,RTNINDIA,RattanIndia Enterprises Ltd,534597,16.33,49.5,14543907,Volume Shockers (stocks with rising volumes),16/01/2023 15:00:05
1,2,JUSTDIAL,Just Dial Limited,535648,10.0,644.3,1805406,Volume Shockers (stocks with rising volumes),16/01/2023 15:00:05
0,1,ADANIGREEN,Adani Green Energy Ltd,541450,7.99,2068.7,3838801,Volume Shockers (stocks with rising volumes),16/01/2023 15:00:05
