,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,HCLTECH,Hcl Technologies Limited,532281,1.51,1094.05,3452271,BULLISH FOR NEXT DAY,16/01/2023 13:59:06
2,3,GODREJCP,Godrej Consumer Products Limited,532424,1.24,928.6,719041,BULLISH FOR NEXT DAY,16/01/2023 13:59:06
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,1.05,7325.0,315013,BULLISH FOR NEXT DAY,16/01/2023 13:59:06
113,114,SURYALAXMI,Suryalakshmi Cotton Mills Limited,521200,11.69,64.0,437320,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
87,88,LFIC,Lakshmi Finance & Industrial Corporation Limited,,10.0,123.8,9753,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
28,29,JUSTDIAL,Just Dial Limited,535648,10.0,644.3,1796053,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
98,99,EMAMIREAL,Emami Realty Ltd,533218,9.23,89.9,240291,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
156,157,VISESHINFO,Visesh Infotecnics Limited,532411,9.09,0.6,3285113,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
124,125,MAHABANK,Bank Of Maharashtra,532525,7.26,34.0,92823684,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
155,156,SANWARIA,Sanwaria Agro Oils Limited,519260,7.14,0.75,216897,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
82,83,VAISHALI,Vaishali Pharma Ltd,535000,6.1,165.2,558299,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
118,119,EASEMYTRIP,Easy Trip Planners Ltd,543272,6.02,54.6,23819681,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
148,149,GLOBE,Globe Textiles (India) Ltd,538431,5.75,4.6,12111808,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
34,35,GANDHITUBE,Gandhi Special Tubes Limited,513108,5.19,537.55,15166,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
139,140,SURANAT&P,Surana Telecom And Power Limited,517530,4.93,11.7,51586,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
129,130,SPMLINFRA,Spml Infra Limited,500402,4.86,25.9,76592,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
138,139,PENINLAND,Peninsula Land Limited,503031,4.76,13.2,72524,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
99,100,SARVESHWAR,Sarveshwar Foods Ltd,535054,4.42,89.75,262125,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
54,55,MSTCLTD,MSTC Ltd,542597,4.32,305.7,447259,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
106,107,PANSARI,Pansari Developers Ltd,538381,3.41,74.4,390,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
5,6,ORISSAMINE,The Orissa Minerals Development Company Limited,590086,3.37,3111.95,13145,MACD Bearish or Bullish crossover,16/01/2023 14:00:28
