,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,AUROPHARMA,Aurobindo Pharma Limited,524804,1.64,442.3,662167,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
7,8,BANDHANBNK,Bandhan Bank Ltd,541153,1.37,241.25,2619733,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
3,4,ALLSEC,Allsec Technologies Limited,532633,0.7,516.5,9455,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
2,3,ERIS,Eris Lifesciences,540596,0.57,646.0,9381,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
5,6,KSL,Kalyani Steels Limited,500235,0.27,352.0,25360,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
1,2,BAJAJFINSV,Bajaj Finserv Limited,532978,0.16,1393.4,2527719,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
0,1,NESTLEIND,Nestle India Limited,500790,0.07,19799.0,10292,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
6,7,BPCL,Bharat Petroleum Corporation Limited,500547,-0.13,349.65,1847421,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
10,11,AUTOIND,Autoline Industries Limited,532797,-0.13,77.35,14459,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
8,9,STARCEMENT,Star Cement Ltd,540575,-0.52,115.15,71371,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
9,10,RGL,Renaissance Global Ltd,532923,-0.83,101.95,56594,Intraday Buying seen in the past 15 minutes,16/01/2023 13:40:54
0,1,L&TFH,L&t Finance Holdings Limited,533519,3.52,95.7,45050304,Intraday 9:30 am Buy FnO stock scanner,16/01/2023 13:42:54
1,2,PNB,Punjab National Bank,532461,3.43,58.75,120922341,Intraday 9:30 am Buy FnO stock scanner,16/01/2023 13:42:54
0,1,WHIRLPOOL,Whirlpool Of India Limited,500238,2.1,1478.85,205967,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 13:45:02
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,1.76,442.8,679430,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 13:45:02
4,5,RTNINDIA,RattanIndia Enterprises Ltd,534597,15.98,49.35,11417901,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 13:46:04
3,4,EASEMYTRIP,Easy Trip Planners Ltd,543272,6.5,54.85,22524869,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 13:46:04
5,6,HMT,Hmt Limited,500191,4.98,33.75,4799,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 13:46:04
2,3,RPPL,Rajshree Polypack Ltd,535109,3.08,168.95,7804,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 13:46:04
0,1,ORISSAMINE,The Orissa Minerals Development Company Limited,590086,2.98,3100.0,13132,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 13:46:04
1,2,DELHIVERY,Delhivery Ltd,543529,2.31,317.05,811390,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 13:46:04
14,15,TANTIACONS,Tantia Constructions Limited,532738,4.64,12.4,12610,IntraDay Long:,16/01/2023 13:48:07
1,2,ORISSAMINE,The Orissa Minerals Development Company Limited,590086,3.21,3107.1,13138,IntraDay Long:,16/01/2023 13:48:07
16,17,EASTSILK,Eastern Silk Industries Limited,590022,2.7,3.8,9012,IntraDay Long:,16/01/2023 13:48:07
11,12,CROWN,Crown Lifters Ltd,538371,2.14,35.8,746,IntraDay Long:,16/01/2023 13:48:07
12,13,GUJRAFFIA,Gujarat Raffia Industries Ltd,523836,2.1,34.05,563,IntraDay Long:,16/01/2023 13:48:07
15,16,MADHUCON,Madhucon Projects Limited,531497,1.83,5.55,13277,IntraDay Long:,16/01/2023 13:48:07
3,4,FOSECOIND,Foseco India Limited,500150,1.49,1972.75,890,IntraDay Long:,16/01/2023 13:48:07
17,18,ROLTA,Rolta India Limited,500366,1.33,3.8,67580,IntraDay Long:,16/01/2023 13:48:07
4,5,MBAPL,Madhya Bharat Agro Products Ltd,538370,1.01,588.85,19282,IntraDay Long:,16/01/2023 13:48:07
8,9,STCINDIA,The State Trading Corporation Of India Limited,512531,0.88,91.25,10907,IntraDay Long:,16/01/2023 13:48:07
7,8,EMMBI,Emmbi Industries Limited,533161,0.86,99.65,7933,IntraDay Long:,16/01/2023 13:48:07
2,3,CAMS,Computer Age Management Services Ltd,543232,0.59,2287.25,54774,IntraDay Long:,16/01/2023 13:48:07
