,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,SARVESHWAR,Sarveshwar Foods Ltd,535054,2.39,88.0,15847,Intraday Buying seen in the past 15 minutes,16/01/2023 11:26:23
0,1,KAYNES,Kaynes Technology India Ltd,535493,2.03,775.8,34566,Intraday Buying seen in the past 15 minutes,16/01/2023 11:26:23
0,1,L&TFH,L&t Finance Holdings Limited,533519,3.68,95.85,30213537,Intraday 9:30 am Buy FnO stock scanner,16/01/2023 11:28:26
2,3,BANKBARODA,Bank Of Baroda,532134,0.95,186.65,6714402,Day low = High,16/01/2023 11:29:24
1,2,GODREJPROP,Godrej Properties Limited,533150,0.41,1248.8,82749,Day low = High,16/01/2023 11:29:24
0,1,METROPOLIS,Metropolis Healthcare Ltd,542650,0.2,1382.0,33385,Day low = High,16/01/2023 11:29:24
0,1,BSOFT,Birlasoft Ltd,532400,2.04,299.7,1277849,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 11:30:28
5,6,RTNINDIA,RattanIndia Enterprises Ltd,534597,13.51,48.3,9416488,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 11:31:35
4,5,EASEMYTRIP,Easy Trip Planners Ltd,543272,8.25,55.75,11463796,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 11:31:35
6,7,HMT,Hmt Limited,500191,4.98,33.75,4384,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 11:31:35
0,1,ORISSAMINE,The Orissa Minerals Development Company Limited,590086,3.38,3112.2,12247,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 11:31:35
2,3,RPPL,Rajshree Polypack Ltd,535109,3.11,169.0,7502,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 11:31:35
1,2,DELHIVERY,Delhivery Ltd,543529,2.53,317.75,719130,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 11:31:35
3,4,SHIVAMILLS,Shiva Mills Ltd,540961,2.49,102.85,8417,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 11:31:35
5,6,ALMONDZ,Almondz Global Securities Limited,531400,2.47,70.45,1954,IntraDay Long:,16/01/2023 11:33:53
6,7,MADHUCON,Madhucon Projects Limited,531497,1.83,5.55,3689,IntraDay Long:,16/01/2023 11:33:53
7,8,PREMIER,Premier Limited,500540,1.61,3.15,4649,IntraDay Long:,16/01/2023 11:33:53
4,5,ANMOL,Anmol India Ltd,542437,1.31,142.95,9399,IntraDay Long:,16/01/2023 11:33:53
1,2,SUMICHEM,Sumitomo Chemical India Ltd,542920,0.18,494.5,22484,IntraDay Long:,16/01/2023 11:33:53
2,3,MIRZAINT,Mirza International Limited,526642,-0.08,239.1,161237,IntraDay Long:,16/01/2023 11:33:53
0,1,NH,Narayana Hrudayalaya Ltd.,539551,-0.63,733.2,34188,IntraDay Long:,16/01/2023 11:33:53
3,4,GICHSGFIN,Gic Housing Finance Limited,511676,-1.29,222.05,327874,IntraDay Long:,16/01/2023 11:33:53
0,1,BEL,Bharat Electronics Limited,500049,2.85,102.8,9161043,Copy - RSI BREAKOUT,16/01/2023 11:35:56
52,53,EXCEL,Excel Realty N Infra Limited,533090,10.0,0.55,2396042,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
51,52,VISESHINFO,Visesh Infotecnics Limited,532411,9.09,0.6,2156094,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
48,49,GTLINFRA,Gtl Infrastructure Limited,532775,4.35,1.2,2952043,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
46,47,UNITECH,Unitech Limited,507878,2.86,1.8,231320,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
13,14,DELHIVERY,Delhivery Ltd,543529,2.68,318.2,720779,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
28,29,ALMONDZ,Almondz Global Securities Limited,531400,2.47,70.45,1954,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
21,22,DCI,DC Infotech & Communication Ltd,535351,2.35,134.9,195,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
35,36,ORIENTABRA,Orient Abrasives Limited,504879,2.17,28.25,21974,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
23,24,CINELINE,Cineline India Limited,532807,2.07,111.15,7908,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
12,13,JINDALPHOT,Jindal Photo Limited,532624,2.0,328.9,2455,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
34,35,PNC,Pritish Nandy Communications Limited,532387,1.72,41.45,3576,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
45,46,PREMIER,Premier Limited,500540,1.61,3.15,4699,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
36,37,ORTINLAB,Ortin Laboratories Ltd,539287,1.53,23.3,9976,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
41,42,DPSCLTD,Dpsc Limited,,1.16,13.05,21827,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
16,17,IPL,India Pesticides Ltd,543311,1.14,243.4,23174,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
24,25,HPIL,Hindprakash Industries Ltd,535353,1.09,106.9,1090,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
38,39,JISLDVREQS,Jain Irrigation Systems Limited,570004,1.06,19.0,3227,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
30,31,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,0.89,51.25,42,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
43,44,ANKITMETAL,Ankit Metal & Power Limited,532870,0.88,5.75,53534,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
11,12,ARVINDFASN,Arvind Fashions Ltd,542484,0.81,336.5,24603,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
7,8,AUBANK,AU Small Finance Bank,540611,0.74,624.35,274127,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
32,33,DSPBANKETF,DSP Nifty Bank ETF,543738,0.71,42.5,205,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
20,21,SAKSOFT,Saksoft Limited,590051,0.66,137.65,126548,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
39,40,SGL,Stl Global Limited,532730,0.55,18.2,891,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
18,19,LICNFNHGP,LIC Nomura MF ETF - Nifty 100,539784,0.55,193.81,116,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
40,41,NIFTYQLITY,NIFTYQLITY,,0.49,14.26,36942,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
26,27,TTL,T T Limited,514142,0.48,84.1,4417,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
29,30,ICICICOMMO,ICICICOMMO,,0.4,59.81,16,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
3,4,COFORGE,Coforge (Niit Tech),532541,0.4,3900.0,95411,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
5,6,COLPAL,Colgate Palmolive (india) Limited,500830,0.35,1489.45,204406,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
15,16,WINDLAS,Windlas Biotech Ltd,543329,0.29,246.25,2287,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
14,15,SYRMA,Syrma SGS Technology Ltd,543573,0.2,273.5,25751,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
27,28,AUTOIND,Autoline Industries Limited,532797,0.19,77.6,12514,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
0,1,CNXMIDCAP,CNXMIDCAP,,0.11,31363.85,0,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
9,10,ITDC,India Tourism Development Corporation Ltd,532189,0.09,348.75,4631,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
1,2,NIFTYMIDCAP150,Nifty midcap 150,,0.09,11840.75,0,Ichimoku Cloud Top Crossover,16/01/2023 11:36:56
