,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,KABRAEXTRU,Kabra Extrusion Technik Limited,524109,7.83,520.6,180221,Intraday Buying seen in the past 15 minutes,16/01/2023 10:54:39
2,3,LYKALABS,Lyka Labs Limited,500259,5.09,139.4,76660,Intraday Buying seen in the past 15 minutes,16/01/2023 10:54:39
3,4,ORIENTCEM,Orient Cement Limited,535754,2.02,136.65,229145,Intraday Buying seen in the past 15 minutes,16/01/2023 10:54:39
4,5,CASTROLIND,Castrol India Limited,500870,1.01,124.9,88232,Intraday Buying seen in the past 15 minutes,16/01/2023 10:54:39
0,1,PHOENIXLTD,The Phoenix Mills Limited,503100,0.88,1450.0,55866,Intraday Buying seen in the past 15 minutes,16/01/2023 10:54:39
0,1,L&TFH,L&t Finance Holdings Limited,533519,3.52,95.7,28632842,Intraday 9:30 am Buy FnO stock scanner,16/01/2023 10:56:35
2,3,BANKBARODA,Bank Of Baroda,532134,0.81,186.4,6227136,Day low = High,16/01/2023 10:57:34
1,2,GODREJPROP,Godrej Properties Limited,533150,0.67,1252.1,71693,Day low = High,16/01/2023 10:57:34
0,1,METROPOLIS,Metropolis Healthcare Ltd,542650,0.31,1383.5,31655,Day low = High,16/01/2023 10:57:34
1,2,WIPRO,Wipro Limited,507685,1.37,399.3,7131523,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:58:33
2,3,NATIONALUM,National Aluminium Company Limited,532234,1.08,84.1,4848875,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:58:33
0,1,MCX,Multi Commodity Exchange Of India Limited,534091,-0.82,1591.6,237787,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:58:33
5,6,RTNINDIA,RattanIndia Enterprises Ltd,534597,14.69,48.8,8727096,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 10:59:35
4,5,EASEMYTRIP,Easy Trip Planners Ltd,543272,6.5,54.85,8478235,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 10:59:35
6,7,HMT,Hmt Limited,500191,4.98,33.75,4384,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 10:59:35
7,8,FELDVR,Future Enterprises DVR,570002,4.14,7.55,11309,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 10:59:35
0,1,ORISSAMINE,The Orissa Minerals Development Company Limited,590086,3.47,3115.0,10360,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 10:59:35
2,3,RPPL,Rajshree Polypack Ltd,535109,3.11,169.0,7054,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 10:59:35
1,2,DELHIVERY,Delhivery Ltd,543529,2.78,318.5,302464,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 10:59:35
