,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,L&TFH,L&t Finance Holdings Limited,533519,2.97,95.2,26264700,Intraday 9:30 am Buy FnO stock scanner,16/01/2023 10:30:23
1,2,BANKBARODA,Bank Of Baroda,532134,1.24,187.2,5658287,Day low = High,16/01/2023 10:31:13
0,1,GODREJPROP,Godrej Properties Limited,533150,0.42,1249.0,58183,Day low = High,16/01/2023 10:31:13
1,2,INDIAMART,Indiamart Intermesh Ltd,542726,2.48,4571.15,31661,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
10,11,BSOFT,Birlasoft Ltd,532400,1.53,298.2,608885,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
11,12,FEDERALBNK,The Federal Bank  Limited,500469,1.52,140.55,11940536,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
7,8,HCLTECH,Hcl Technologies Limited,532281,1.28,1091.6,1004684,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
5,6,KOTAKBANK,Kotak Mahindra Bank Limited,500247,0.79,1794.4,442526,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
8,9,SUNTV,Sun Tv Network Limited,532733,0.78,484.7,104981,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
9,10,CANBK,Canara Bank,532483,0.77,327.1,3657545,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,0.68,7297.95,101501,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
13,14,NATIONALUM,National Aluminium Company Limited,532234,0.54,83.65,3622249,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
6,7,INDUSINDBK,Indusind Bank Limited,532187,0.45,1240.0,733531,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
12,13,FSL,Firstsource Solutions Limited,532809,0.43,104.8,603889,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
3,4,COFORGE,Coforge (Niit Tech),532541,0.35,3898.2,54844,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
4,5,MPHASIS,Mphasis Limited,526299,0.14,2038.0,71118,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
2,3,LTIM,LTI Mindtree Ltd,540005,-0.59,4262.25,126132,JAVEED HUSSAIN INTRADAY BUY,16/01/2023 10:32:03
5,6,RTNINDIA,RattanIndia Enterprises Ltd,534597,14.45,48.7,6302050,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 10:32:54
6,7,HMT,Hmt Limited,500191,4.98,33.75,4322,Santu baba trick on open equal low with 1% higher than previous close,16/01/2023 10:32:54
