,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
16,17,POWERGRID,Power Grid Corporation Of India Limited,532898,0.19,214.4,2687225,PERFECT BEARISH,16/01/2023 13:00:02
0,1,SHREECEM,Shree Cements Limited,500387,0.07,24157.55,18531,PERFECT BEARISH,16/01/2023 13:00:02
5,6,JKCEMENT,Jk Cement Limited,532644,-0.27,2895.0,31960,PERFECT BEARISH,16/01/2023 13:00:02
7,8,GRASIM,Grasim Industries Limited,500300,-0.48,1647.1,131691,PERFECT BEARISH,16/01/2023 13:00:02
1,2,BRITANNIA,Britannia Industries Limited,500825,-0.6,4310.1,43635,PERFECT BEARISH,16/01/2023 13:00:02
2,3,PERSISTENT,Persistent Systems Limited,533179,-0.64,3980.2,169342,PERFECT BEARISH,16/01/2023 13:00:02
8,9,MCX,Multi Commodity Exchange Of India Limited,534091,-0.82,1591.5,430128,PERFECT BEARISH,16/01/2023 13:00:02
19,20,TATASTEEL,Tata Steel Limited,500470,-0.95,119.3,27723094,PERFECT BEARISH,16/01/2023 13:00:02
10,11,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.01,1299.7,329000,PERFECT BEARISH,16/01/2023 13:00:02
4,5,EICHERMOT,Eicher Motors Limited,505200,-1.1,3127.15,465258,PERFECT BEARISH,16/01/2023 13:00:02
13,14,UPL,Upl Limited,512070,-1.13,710.7,716284,PERFECT BEARISH,16/01/2023 13:00:02
20,21,GMRINFRA,Gmr Infrastructure Limited,532754,-1.22,40.6,2317860,PERFECT BEARISH,16/01/2023 13:00:02
15,16,VEDL,Vedanta Limited,500295,-1.27,315.15,3469425,PERFECT BEARISH,16/01/2023 13:00:02
9,10,M&M,Mahindra & Mahindra Limited,500520,-1.4,1309.5,920615,PERFECT BEARISH,16/01/2023 13:00:02
6,7,HINDUNILVR,Hindustan Unilever Limited,500696,-1.4,2587.3,468536,PERFECT BEARISH,16/01/2023 13:00:02
3,4,TCS,Tata Consultancy Services Limited,532540,-1.44,3325.8,1244669,PERFECT BEARISH,16/01/2023 13:00:02
17,18,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.46,181.9,1259207,PERFECT BEARISH,16/01/2023 13:00:02
12,13,JSWSTEEL,Jsw Steel Limited,500228,-1.65,755.8,1049643,PERFECT BEARISH,16/01/2023 13:00:02
11,12,OBEROIRLTY,Oberoi Realty Limited,533273,-1.74,835.8,85786,PERFECT BEARISH,16/01/2023 13:00:02
18,19,NMDC,Nmdc Limited,526371,-3.01,127.15,7183568,PERFECT BEARISH,16/01/2023 13:00:02
14,15,JINDALSTEL,Jindal Steel & Power Limited,532286,-3.8,586.8,2288466,PERFECT BEARISH,16/01/2023 13:00:02
6,7,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.27,1028.85,924392,Bearish Engulifing-see after 3:15 PM for Next day trade,16/01/2023 13:00:53
3,4,HDFCBANK,Hdfc Bank Limited,500180,-0.6,1591.05,4553667,Bearish Engulifing-see after 3:15 PM for Next day trade,16/01/2023 13:00:53
2,3,RELIANCE,Reliance Industries Limited,500325,-0.72,2449.85,4010870,Bearish Engulifing-see after 3:15 PM for Next day trade,16/01/2023 13:00:53
16,17,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-0.87,233.0,948005,Bearish Engulifing-see after 3:15 PM for Next day trade,16/01/2023 13:00:53
0,1,HDFC,Housing Development Finance Corporation Limited,500010,-0.88,2598.6,1542587,Bearish Engulifing-see after 3:15 PM for Next day trade,16/01/2023 13:00:53
18,19,INDIACEM,The India Cements Limited,530005,-0.88,214.9,739290,Bearish Engulifing-see after 3:15 PM for Next day trade,16/01/2023 13:00:53
