,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,HCLTECH,Hcl Technologies Limited,532281,1.83,1097.55,3112837,BULLISH FOR NEXT DAY,16/01/2023 13:26:17
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,1.11,7329.4,298729,BULLISH FOR NEXT DAY,16/01/2023 13:26:17
110,111,SURYALAXMI,Suryalakshmi Cotton Mills Limited,521200,10.56,63.35,426046,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
29,30,JUSTDIAL,Just Dial Limited,535648,10.0,644.3,1790849,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
87,88,LFIC,Lakshmi Finance & Industrial Corporation Limited,,10.0,123.8,8515,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
119,120,MAHABANK,Bank Of Maharashtra,532525,7.41,34.05,80948164,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
154,155,SANWARIA,Sanwaria Agro Oils Limited,519260,7.14,0.75,207682,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
145,146,GLOBE,Globe Textiles (India) Ltd,538431,6.9,4.65,11861812,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
113,114,EASEMYTRIP,Easy Trip Planners Ltd,543272,6.5,54.85,22039338,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
96,97,SARVESHWAR,Sarveshwar Foods Ltd,535054,5.47,90.65,256893,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
78,79,VAISHALI,Vaishali Pharma Ltd,535000,4.98,163.45,450769,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
117,118,MADHAV,Madhav Marbles And Granites Limited,515093,4.9,44.95,50497,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
125,126,SPMLINFRA,Spml Infra Limited,500402,4.86,25.9,73187,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
135,136,PENINLAND,Peninsula Land Limited,503031,4.76,13.2,69653,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
153,154,BALLARPUR,Ballarpur Industries Limited,500102,4.76,1.1,1642061,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
36,37,GANDHITUBE,Gandhi Special Tubes Limited,513108,4.69,535.0,14176,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
53,54,MSTCLTD,MSTC Ltd,542597,4.44,306.05,437248,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
148,149,SUNDARAM,Sundaram Multi Pap Limited,533166,3.64,2.85,1638211,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
99,100,EMAMIREAL,Emami Realty Ltd,533218,3.22,84.95,70736,MACD Bearish or Bullish crossover,16/01/2023 13:27:36
