,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,IDEA,Idea Cellular Limited,532822,2.94,7.0,70239133,PERFECT BEARISH,31/01/2023 14:45:29
10,11,ITC,Itc Limited,500875,1.29,349.25,9852962,PERFECT BEARISH,31/01/2023 14:45:29
11,12,NMDC,Nmdc Limited,526371,0.69,123.25,4307304,PERFECT BEARISH,31/01/2023 14:45:29
9,10,DLF,Dlf Limited,532868,0.64,355.4,3326953,PERFECT BEARISH,31/01/2023 14:45:29
6,7,BAJAJFINSV,Bajaj Finserv Limited,532978,0.22,1346.8,1702041,PERFECT BEARISH,31/01/2023 14:45:29
0,1,PAGEIND,Page Industries Limited,532827,-0.51,40035.5,17051,PERFECT BEARISH,31/01/2023 14:45:29
7,8,HCLTECH,Hcl Technologies Limited,532281,-1.13,1121.9,2926283,PERFECT BEARISH,31/01/2023 14:45:29
4,5,MPHASIS,Mphasis Limited,526299,-1.61,2082.7,310750,PERFECT BEARISH,31/01/2023 14:45:29
8,9,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-1.64,1034.45,2910394,PERFECT BEARISH,31/01/2023 14:45:29
5,6,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-2.06,1516.05,215231,PERFECT BEARISH,31/01/2023 14:45:29
2,3,COFORGE,Coforge (Niit Tech),532541,-2.09,4326.15,233246,PERFECT BEARISH,31/01/2023 14:45:29
3,4,TCS,Tata Consultancy Services Limited,532540,-2.13,3360.5,1486238,PERFECT BEARISH,31/01/2023 14:45:29
1,2,BAJFINANCE,Bajaj Finance Limited,500034,-2.2,5889.5,1571639,PERFECT BEARISH,31/01/2023 14:45:29
2,3,INFY,Infosys Limited,500209,-0.86,1525.6,6000486,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 14:46:33
6,7,MARICO,Marico Limited,531642,-1.13,498.55,1461034,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 14:46:33
1,2,HDFC,Housing Development Finance Corporation Limited,500010,-1.28,2614.4,3949241,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 14:46:33
3,4,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.43,1215.85,1195541,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 14:46:33
4,5,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-1.55,1035.45,2927695,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 14:46:33
5,6,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.56,578.75,2019272,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 14:46:33
0,1,TCS,Tata Consultancy Services Limited,532540,-2.06,3362.85,1493800,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 14:46:33
3,4,CONCOR,Container Corporation Of India Limited,531344,0.1,625.8,3184408,Chanakya Bearish Scanner - Working,31/01/2023 14:49:42
2,3,IPCALAB,Ipca Laboratories Limited,524494,-0.69,852.45,141187,Chanakya Bearish Scanner - Working,31/01/2023 14:49:42
1,2,CIPLA,Cipla Limited,500087,-0.94,1024.65,1876733,Chanakya Bearish Scanner - Working,31/01/2023 14:49:42
0,1,BRITANNIA,Britannia Industries Limited,500825,-1.81,4327.2,392587,Chanakya Bearish Scanner - Working,31/01/2023 14:49:42
0,1,DIXON,Dixon Technologies,540699,0.36,2689.5,889453,My-intraday-sell-setup-ADX,31/01/2023 14:50:44
2,3,WIPRO,Wipro Limited,507685,-0.91,398.6,2922653,My-intraday-sell-setup-ADX,31/01/2023 14:50:44
1,2,CIPLA,Cipla Limited,500087,-1.15,1022.55,1884998,My-intraday-sell-setup-ADX,31/01/2023 14:50:44
0,1,AMARAJABAT,Amara Raja Batteries Limited,500008,-0.24,568.6,542955,Highly Bearish I-day,31/01/2023 14:52:35
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.35,1216.75,1239124,Bearish RSi-Stoc,31/01/2023 14:53:33
4,5,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,7.38,311.2,2168257,Volume Spike in 5 minutes,31/01/2023 14:55:23
3,4,M&M,Mahindra & Mahindra Limited,500520,3.63,1379.9,3552575,Volume Spike in 5 minutes,31/01/2023 14:55:23
0,1,HONAUT,Honeywell Automation India Limited,517174,3.06,39205.5,6436,Volume Spike in 5 minutes,31/01/2023 14:55:23
1,2,HEROMOTOCO,Hero Motocorp Limited,500182,2.1,2759.15,417127,Volume Spike in 5 minutes,31/01/2023 14:55:23
2,3,LT,Larsen & Toubro Limited,500510,0.44,2122.2,3692649,Volume Spike in 5 minutes,31/01/2023 14:55:23
3,4,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.6,408.9,2148844,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
7,8,SHK,S H Kelkar And Company Limited,539450,-0.61,138.7,165415,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
8,9,ICICIPHARM,ICICI Prudential Healthcare ETF,543292,-0.74,79.11,12213,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
2,3,ISGEC,ISGEC Heavy Engineering  Ltd,533033,-0.88,435.95,61052,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
6,7,ALPHAGEO,Alphageo (india) Limited,526397,-1.07,258.25,20018,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
9,10,BRNL,Bharat Road Network,540700,-1.97,34.8,70942,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
4,5,BIKAJI,Bikaji Foods International Ltd,543653,-2.21,391.0,1169235,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
5,6,LAURUSLABS,Laurus Labs Limited,540222,-3.31,330.5,4527705,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
12,13,MELSTAR,Melstar Information Technologies Limited,532307,-3.92,2.45,3668,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
11,12,BAGFILMS,B.a.g Films And Media Limited,532507,-4.26,4.5,400101,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
0,1,BASF,Basf India Limited,500042,-4.61,2481.0,63406,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
10,11,STEELXIND,Steel Exchange India Ltd,534748,-4.74,13.05,5093576,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
1,2,ASTEC,Astec Lifesciences Limited,533138,-10.42,1364.0,408250,Stocks near support level - bearish (Parimal Wadiwala) EOD,31/01/2023 14:56:20
11,12,COCHINSHIP,Cochin Shipyard,540678,4.16,507.55,845377,Stocks in Downtrend,31/01/2023 14:57:12
16,17,CUB,City Union Bank Limited,532210,3.94,158.25,2114913,Stocks in Downtrend,31/01/2023 14:57:12
14,15,ZEEL,Zee Entertainment Enterprises Limited,505537,3.28,226.55,4595638,Stocks in Downtrend,31/01/2023 14:57:12
12,13,INDHOTEL,The Indian Hotels Company Limited,500850,3.19,300.6,11487303,Stocks in Downtrend,31/01/2023 14:57:12
20,21,LEMONTREE,Lemon Tree Hotels Ltd,541233,3.13,75.8,1547236,Stocks in Downtrend,31/01/2023 14:57:12
18,19,PCBL,PCBL Ltd,506590,2.53,119.45,1373616,Stocks in Downtrend,31/01/2023 14:57:12
3,4,TITAN,Titan Company Limited,500114,2.03,2382.9,856636,Stocks in Downtrend,31/01/2023 14:57:12
15,16,JKTYRE,Jk Tyre & Industries Limited,530007,2.0,165.85,780982,Stocks in Downtrend,31/01/2023 14:57:12
13,14,GRANULES,Granules India Limited,532482,1.87,296.8,632749,Stocks in Downtrend,31/01/2023 14:57:12
17,18,NYKAA,FSN E-Commerce Ventures Ltd,543384,1.64,136.05,8499820,Stocks in Downtrend,31/01/2023 14:57:12
7,8,TRENT,Trent Limited,500251,1.62,1199.5,703567,Stocks in Downtrend,31/01/2023 14:57:12
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,0.97,4279.0,517106,Stocks in Downtrend,31/01/2023 14:57:12
21,22,MSUMI,Motherson Sumi Wiring India Ltd,543498,0.78,51.5,4700980,Stocks in Downtrend,31/01/2023 14:57:12
10,11,SBICARD,SBI Cards & Payment Services Ltd,543066,0.76,721.85,988864,Stocks in Downtrend,31/01/2023 14:57:12
6,7,BAJAJFINSV,Bajaj Finserv Limited,532978,0.24,1347.05,1733824,Stocks in Downtrend,31/01/2023 14:57:12
19,20,NLCINDIA,Nlc India Limited,513683,0.06,78.2,1606966,Stocks in Downtrend,31/01/2023 14:57:12
9,10,BHARTIARTL,Bharti Airtel Limited,532454,0.01,770.3,6182863,Stocks in Downtrend,31/01/2023 14:57:12
5,6,GRASIM,Grasim Industries Limited,500300,-0.09,1597.1,1157096,Stocks in Downtrend,31/01/2023 14:57:12
4,5,RELIANCE,Reliance Industries Limited,500325,-0.31,2352.5,7558628,Stocks in Downtrend,31/01/2023 14:57:12
8,9,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.41,1128.9,939073,Stocks in Downtrend,31/01/2023 14:57:12
2,3,ASIANPAINT,Asian Paints Limited,500820,-1.2,2733.0,1168052,Stocks in Downtrend,31/01/2023 14:57:12
0,1,BAJFINANCE,Bajaj Finance Limited,500034,-2.11,5895.0,1597462,Stocks in Downtrend,31/01/2023 14:57:12
