,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,TATAMOTORS,Tata Motors Limited,500570,1.05,448.3,6023395,BULLISH FOR NEXT DAY,31/01/2023 11:21:07
85,86,RSSOFTWARE,R. S. Software (india) Limited,517447,9.89,26.1,121529,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
83,84,TRIDENT,Trident Limited,521064,7.55,34.2,11271811,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
88,89,JETFREIGHT,Jet Freight Logistics Ltd,538390,6.84,21.1,1230589,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
97,98,ANTGRAPHIC,Antarctica Limited,526715,6.25,0.85,150535,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
96,97,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,153056,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
43,44,ELGIEQUIP,Elgi Equipments Limited,522074,5.77,382.25,658812,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
84,85,VAKRANGEE,Vakrangee Limited,511431,5.65,27.1,1784735,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
33,34,ASAHIINDIA,Asahi India Glass Limited,515030,5.54,496.2,140992,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
27,28,ADFFOODS,Adf Foods Limited,519183,5.37,763.0,57438,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
28,29,SURYAROSNI,Surya Roshni Limited,500336,5.04,634.0,297068,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
93,94,TNTELE,Tamilnadu Telecommunication Limited,523419,4.93,7.45,21882,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
24,25,PEL,Piramal Enterprises Limited,500302,4.78,856.4,486602,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
91,92,IL&FSENGG,Il&fs Engineering And Construction Company Limited,532907,4.68,14.55,11514,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
26,27,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,4.0,793.8,3250945,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
50,51,VEDL,Vedanta Limited,500295,3.74,333.95,5486130,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
23,24,MGL,Mahanagar Gas Limited,539957,3.33,877.75,115007,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
22,23,COROMANDEL,Coromandel International Limited,506395,3.25,887.4,133937,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
62,63,MAXVIL,Max Ventures And Industries Limited,539940,3.02,145.0,32424,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
60,61,RPPL,Rajshree Polypack Ltd,535109,2.84,175.4,3831,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
0,1,LAXMIMACH,Lakshmi Machine Works Limited,500252,2.81,11179.95,2239,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
63,64,CYBERTECH,Cybertech Systems And Software Limited,532173,2.77,131.85,17592,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
65,66,ESTER,Ester Industries Limited,500136,2.57,125.75,19583,MACD Bearish or Bullish crossover,31/01/2023 11:22:28
