,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
92,93,JETFREIGHT,Jet Freight Logistics Ltd,538390,12.15,22.15,868102,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
103,104,ANTGRAPHIC,Antarctica Limited,526715,6.25,0.85,29833,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
90,91,TRIDENT,Trident Limited,521064,6.13,33.75,5778868,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
45,46,ELGIEQUIP,Elgi Equipments Limited,522074,6.12,383.5,466917,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
102,103,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,61903,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
28,29,ADFFOODS,Adf Foods Limited,519183,5.5,763.95,49392,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
38,39,ASAHIINDIA,Asahi India Glass Limited,515030,5.45,495.75,86235,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
27,28,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,5.19,802.9,2682863,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
98,99,TNTELE,Tamilnadu Telecommunication Limited,523419,4.93,7.45,8889,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
29,30,SURYAROSNI,Surya Roshni Limited,500336,4.35,629.85,197672,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
101,102,TVVISION,Tv Vision Limited,540083,4.26,2.45,341,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
91,92,TPLPLASTEH,Tpl Plastech Limited,526582,2.96,33.05,12274,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
0,1,LAXMIMACH,Lakshmi Machine Works Limited,500252,2.94,11194.0,1102,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
42,43,JUBLINDS,Jubilant Industries Limited,533320,2.59,405.5,2062,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
55,56,VEDL,Vedanta Limited,500295,2.56,330.15,3132937,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
4,5,ESABINDIA,Esab India Limited,500133,2.43,4014.05,1916,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
97,98,SUPERSPIN,Super Spinning Mills Limited,521180,2.41,8.5,113,MACD Bearish or Bullish crossover,31/01/2023 10:22:44
