,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
26,27,GMRINFRA,Gmr Infrastructure Limited,532754,0.81,37.3,783680,SELL OPEN=HIGH,31/01/2023 09:52:40
20,21,GRANULES,Granules India Limited,532482,0.41,292.55,143389,SELL OPEN=HIGH,31/01/2023 09:52:40
5,6,BAJAJ-AUTO,Bajaj Auto Limited,532977,0.09,3844.65,58607,SELL OPEN=HIGH,31/01/2023 09:52:40
24,25,MANAPPURAM,Manappuram Finance Limited,531213,-0.04,111.9,947175,SELL OPEN=HIGH,31/01/2023 09:52:40
1,2,ATUL,Atul Limited,500027,-0.1,7019.65,3048,SELL OPEN=HIGH,31/01/2023 09:52:40
16,17,CONCOR,Container Corporation Of India Limited,531344,-0.19,624.0,244703,SELL OPEN=HIGH,31/01/2023 09:52:40
23,24,FEDERALBNK,The Federal Bank  Limited,500469,-0.19,132.8,1880671,SELL OPEN=HIGH,31/01/2023 09:52:40
25,26,NATIONALUM,National Aluminium Company Limited,532234,-0.6,82.3,1331628,SELL OPEN=HIGH,31/01/2023 09:52:40
14,15,IPCALAB,Ipca Laboratories Limited,524494,-0.62,853.1,8259,SELL OPEN=HIGH,31/01/2023 09:52:40
8,9,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,-0.62,2045.5,9304,SELL OPEN=HIGH,31/01/2023 09:52:40
22,23,NTPC,Ntpc Limited,532555,-0.65,167.75,2141354,SELL OPEN=HIGH,31/01/2023 09:52:40
10,11,COLPAL,Colgate Palmolive (india) Limited,500830,-0.71,1440.3,119927,SELL OPEN=HIGH,31/01/2023 09:52:40
18,19,GUJGASLTD,Gujarat Gas Limited,539336,-0.72,446.65,82447,SELL OPEN=HIGH,31/01/2023 09:52:40
21,22,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.74,248.25,235409,SELL OPEN=HIGH,31/01/2023 09:52:40
15,16,LUPIN,Lupin Limited,500257,-0.86,728.35,62825,SELL OPEN=HIGH,31/01/2023 09:52:40
17,18,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.9,480.95,209420,SELL OPEN=HIGH,31/01/2023 09:52:40
11,12,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.05,1220.45,148218,SELL OPEN=HIGH,31/01/2023 09:52:40
9,10,INFY,Infosys Limited,500209,-1.13,1521.35,956732,SELL OPEN=HIGH,31/01/2023 09:52:40
