,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
22,23,IDEA,Idea Cellular Limited,532822,1.47,6.9,2169451,PERFECT BEARISH,31/01/2023 09:19:04
8,9,ASTRAL,Astral Poly Technik Limited,532830,1.39,1998.05,1726,PERFECT BEARISH,31/01/2023 09:19:04
6,7,POLYCAB,Polycab India Ltd,542652,0.99,2847.0,836,PERFECT BEARISH,31/01/2023 09:19:04
11,12,BAJAJFINSV,Bajaj Finserv Limited,532978,0.79,1354.4,6855,PERFECT BEARISH,31/01/2023 09:19:04
19,20,NTPC,Ntpc Limited,532555,0.59,169.85,26588,PERFECT BEARISH,31/01/2023 09:19:04
18,19,TATAPOWER,Tata Power Company Limited,500400,0.56,205.5,31856,PERFECT BEARISH,31/01/2023 09:19:04
1,2,SHREECEM,Shree Cements Limited,500387,0.53,22704.2,43,PERFECT BEARISH,31/01/2023 09:19:04
9,10,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,0.52,1556.0,78,PERFECT BEARISH,31/01/2023 09:19:04
20,21,FEDERALBNK,The Federal Bank  Limited,500469,0.49,133.7,12276,PERFECT BEARISH,31/01/2023 09:19:04
15,16,SBICARD,SBI Cards & Payment Services Ltd,543066,0.49,719.9,777,PERFECT BEARISH,31/01/2023 09:19:04
2,3,BAJFINANCE,Bajaj Finance Limited,500034,0.47,6050.0,2308,PERFECT BEARISH,31/01/2023 09:19:04
5,6,TCS,Tata Consultancy Services Limited,532540,0.45,3449.0,9468,PERFECT BEARISH,31/01/2023 09:19:04
14,15,COROMANDEL,Coromandel International Limited,506395,0.42,863.1,244,PERFECT BEARISH,31/01/2023 09:19:04
21,22,FSL,Firstsource Solutions Limited,532809,0.42,107.55,4043,PERFECT BEARISH,31/01/2023 09:19:04
13,14,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.31,1055.0,3221,PERFECT BEARISH,31/01/2023 09:19:04
16,17,BERGEPAINT,Berger Paints (i) Limited,509480,0.3,555.75,371,PERFECT BEARISH,31/01/2023 09:19:04
10,11,CUMMINSIND,Cummins India Limited,500480,0.18,1392.65,101,PERFECT BEARISH,31/01/2023 09:19:04
7,8,MPHASIS,Mphasis Limited,526299,0.15,2119.95,414,PERFECT BEARISH,31/01/2023 09:19:04
3,4,COFORGE,Coforge (Niit Tech),532541,0.14,4425.0,550,PERFECT BEARISH,31/01/2023 09:19:04
12,13,HCLTECH,Hcl Technologies Limited,532281,0.11,1136.0,1909,PERFECT BEARISH,31/01/2023 09:19:04
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,0.09,3889.95,76,PERFECT BEARISH,31/01/2023 09:19:04
0,1,PAGEIND,Page Industries Limited,532827,0.02,40250.0,8,PERFECT BEARISH,31/01/2023 09:19:04
17,18,INTELLECT,Intellect Design Arena Limited,538835,-1.02,427.1,1838,PERFECT BEARISH,31/01/2023 09:19:04
18,19,ADFFOODS,Adf Foods Limited,519183,7.03,775.0,880,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
67,68,ANTGRAPHIC,Antarctica Limited,526715,6.25,0.85,4776,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
66,67,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,12566,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
63,64,BCP,B.C. Power Controls Ltd,537766,4.26,4.9,85,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
43,44,EIFFL,Euro India Fresh Foods Ltd,538412,3.75,159.0,2,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
25,26,JUBLINDS,Jubilant Industries Limited,533320,3.71,409.9,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
59,60,RSSOFTWARE,R. S. Software (india) Limited,517447,2.95,24.45,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
17,18,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,2.85,785.0,25855,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
7,8,SRF,Srf Limited,503806,2.26,2200.0,3971,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
55,56,SIMPLEXINF,Simplex Infrastructures Limited,523838,1.96,54.55,51,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
57,58,HOVS,Hov Services Limited,532761,1.82,47.55,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
13,14,FAIRCHEMOR,Fairchem Organics Ltd,543252,1.82,1137.95,56,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
61,62,JETFREIGHT,Jet Freight Logistics Ltd,538390,1.52,20.05,3011,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
35,36,STERTOOLS,Sterling Tools Limited,530759,1.5,327.75,446,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
44,45,DEEPENR,Deep Energy Resources Ltd,532760,1.44,127.0,50,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
14,15,MOLDTKPAC,Mold-tek Packaging Limited,533080,1.44,1040.0,257,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
53,54,LAGNAM,Lagnam Spintex Ltd,535108,1.4,61.65,2,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
58,59,ASTRON,Astron Paper & Board Mill Ltd,540824,1.27,31.85,331,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
15,16,JASH,Jash Engineering Ltd,535019,1.23,859.95,115,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
49,50,SMCGLOBAL,SMC Global Securities Ltd,543263,1.18,77.25,201,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
31,32,KIRLFER,Kirloskar Ferrous Industries Ltd,500245,1.18,369.0,816,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
19,20,AGARIND,Agarwal Industrial Corporation Limited,531921,0.99,604.35,2,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
39,40,MIRZAINT,Mirza International Limited,526642,0.92,224.9,285,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
23,24,BECTORFOOD,Mrs Bectors Food Specialities Ltd,543253,0.91,455.8,375,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
34,35,JTLIND,JTL Industries Ltd,534600,0.77,329.05,70,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
56,57,MSUMI,Motherson Sumi Wiring India Ltd,543498,0.68,51.45,2614,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
45,46,JINDALSAW,Jindal Saw Limited,500378,0.65,124.0,14407,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
26,27,DPWIRES,D P Wires Ltd,535012,0.62,403.0,2,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
27,28,ALLCARGO,Allcargo Logistics Limited,532749,0.61,401.95,120,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
52,53,TRIL,Transformers And Rectifiers (india) Limited,532928,0.49,72.35,7398,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
33,34,AGI,AGI Greenpac Ltd,500187,0.36,332.0,2270,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
40,41,POWERGRID,Power Grid Corporation Of India Limited,532898,0.35,212.6,9987,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
0,1,CERA,Cera Sanitaryware Limited,532443,0.34,5299.0,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
9,10,HDFCBANK,Hdfc Bank Limited,500180,0.34,1619.7,111354,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
2,3,NIFTYDIVOPPS50,NIFTYDIVOPPS50,,0.32,3877.1,0,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
1,2,INDIAMART,Indiamart Intermesh Ltd,542726,0.23,4428.15,90,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
51,52,LEMONTREE,Lemon Tree Hotels Ltd,541233,0.14,73.6,4426,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
46,47,LFIC,Lakshmi Finance & Industrial Corporation Limited,,0.13,118.05,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
20,21,CANFINHOME,Can Fin Homes Limited,511196,0.11,541.3,410,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
22,23,KSCL,Kaveri Seed Company Limited,532899,0.08,506.0,18,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
6,7,HDFC,Housing Development Finance Corporation Limited,500010,0.07,2650.0,10389,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
37,38,INDIANB,Indian Bank,532814,0.05,297.0,10864,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
24,25,SOLARA,Solara Active Pharma Sciences Ltd,541540,0.0,412.1,129,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
3,4,CRISIL,Crisil Limited,500092,0.0,3046.25,37,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
5,6,GARFIBRES,Garware Technical Fibres Ltd,509557,0.0,2913.15,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
54,55,GENCON,Generic Engineering Construction & Projects Ltd,539407,0.0,59.25,50,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
11,12,EXPLEOSOL,Expleo Solutions Ltd,533121,0.0,1237.6,2,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
29,30,PREMEXPLN,Premier Explosives Limited,526247,-0.03,390.0,33,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
8,9,360ONE,360 ONE WAM Ltd,542772,-0.16,1842.0,3,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
41,42,RPPL,Rajshree Polypack Ltd,535109,-0.18,170.25,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
10,11,POLYPLEX,Polyplex Corporation Limited,524051,-0.24,1501.0,175,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
4,5,TIMKEN,Timken India Limited,522113,-0.29,3040.0,7,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
21,22,CCL,Ccl Products (india) Limited,519600,-0.38,527.0,160,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
12,13,SHAREINDIA,Share India Securities Ltd,540725,-0.47,1193.0,1,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
32,33,LATENTVIEW,Latent View Analytics Ltd,543398,-0.9,368.9,1245,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
48,49,CAPTRUST,Capital Trust Ltd.,511505,-0.93,80.0,18,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
30,31,AEGISCHEM,Aegis Logistics Limited,500003,-0.96,370.0,10836,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
36,37,CMSINFO,CMS Info Systems Ltd,543441,-1.12,300.25,1821,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
16,17,RAJESHEXPO,Rajesh Exports Limited,531500,-1.21,826.05,729,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 09:20:17
