,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
110,111,ANTGRAPHIC,Antarctica Limited,526715,6.25,0.85,25794,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
46,47,ELGIEQUIP,Elgi Equipments Limited,522074,6.03,383.2,287985,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
36,37,ASAHIINDIA,Asahi India Glass Limited,515030,6.01,498.4,51777,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
109,110,GAYAHWS,Gayatri Highways Ltd,541546,5.88,0.9,43733,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
26,27,ADFFOODS,Adf Foods Limited,519183,5.7,765.35,46819,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
25,26,MAZDOCK,Mazagon Dock Shipbuilders Ltd,543237,5.27,803.5,2454693,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
105,106,TNTELE,Tamilnadu Telecommunication Limited,523419,4.93,7.45,11938,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
108,109,TVVISION,Tv Vision Limited,540083,4.26,2.45,341,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
28,29,SURYAROSNI,Surya Roshni Limited,500336,4.0,627.75,142043,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
96,97,TPLPLASTEH,Tpl Plastech Limited,526582,3.12,33.1,11963,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
10,11,SRF,Srf Limited,503806,2.91,2214.0,692034,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
84,85,TRIL,Transformers And Rectifiers (india) Limited,532928,2.78,74.0,362846,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
19,20,SUNDRMFAST,Sundram Fasteners Limited,500403,2.56,1013.05,11020,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
42,43,JUBLINDS,Jubilant Industries Limited,533320,2.47,405.0,1700,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
55,56,VEDL,Vedanta Limited,500295,2.31,329.35,2454308,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
81,82,SMCGLOBAL,SMC Global Securities Ltd,543263,1.96,77.85,17464,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
22,23,MGL,Mahanagar Gas Limited,539957,1.9,865.55,44564,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
4,5,ESABINDIA,Esab India Limited,500133,1.9,3993.2,481,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
64,65,POWERGRID,Power Grid Corporation Of India Limited,532898,1.86,215.8,1591295,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
30,31,SOBHA,Sobha Limited,532784,1.85,594.85,26715,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
104,105,SUPERSPIN,Super Spinning Mills Limited,521180,1.81,8.45,16,MACD Bearish or Bullish crossover,31/01/2023 10:07:40
