,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
11,12,NMDC,Nmdc Limited,526371,2.41,125.35,1382647,PERFECT BEARISH,31/01/2023 11:21:10
13,14,IDEA,Idea Cellular Limited,532822,2.21,6.95,40344492,PERFECT BEARISH,31/01/2023 11:21:10
10,11,NTPC,Ntpc Limited,532555,0.8,170.2,5998319,PERFECT BEARISH,31/01/2023 11:21:10
4,5,JKCEMENT,Jk Cement Limited,532644,0.48,2695.95,55782,PERFECT BEARISH,31/01/2023 11:21:10
7,8,BAJAJFINSV,Bajaj Finserv Limited,532978,0.27,1347.45,844038,PERFECT BEARISH,31/01/2023 11:21:10
12,13,FSL,Firstsource Solutions Limited,532809,0.09,107.2,957558,PERFECT BEARISH,31/01/2023 11:21:10
0,1,PAGEIND,Page Industries Limited,532827,-0.22,40153.5,3864,PERFECT BEARISH,31/01/2023 11:21:10
9,10,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.41,1047.35,901816,PERFECT BEARISH,31/01/2023 11:21:10
6,7,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.89,1534.1,52970,PERFECT BEARISH,31/01/2023 11:21:10
5,6,MPHASIS,Mphasis Limited,526299,-0.99,2095.8,113816,PERFECT BEARISH,31/01/2023 11:21:10
8,9,HCLTECH,Hcl Technologies Limited,532281,-1.3,1120.0,1549907,PERFECT BEARISH,31/01/2023 11:21:10
3,4,TCS,Tata Consultancy Services Limited,532540,-1.42,3385.0,522533,PERFECT BEARISH,31/01/2023 11:21:10
1,2,BAJFINANCE,Bajaj Finance Limited,500034,-1.82,5911.95,557853,PERFECT BEARISH,31/01/2023 11:21:10
2,3,COFORGE,Coforge (Niit Tech),532541,-2.24,4319.8,157619,PERFECT BEARISH,31/01/2023 11:21:10
1,2,HDFC,Housing Development Finance Corporation Limited,500010,-0.67,2630.4,1786675,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 11:22:17
3,4,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.14,1219.4,471702,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 11:22:17
2,3,INFY,Infosys Limited,500209,-1.47,1516.2,2559740,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 11:22:17
0,1,TCS,Tata Consultancy Services Limited,532540,-1.49,3382.65,526366,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 11:22:17
4,5,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.62,578.45,1048218,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 11:22:17
5,6,MARICO,Marico Limited,531642,-1.74,495.5,495044,Bearish Engulifing-see after 3:15 PM for Next day trade,31/01/2023 11:22:17
3,4,CONCOR,Container Corporation Of India Limited,531344,-0.39,622.75,1078232,Chanakya Bearish Scanner - Working,31/01/2023 11:25:41
2,3,LUPIN,Lupin Limited,500257,-0.4,731.75,167400,Chanakya Bearish Scanner - Working,31/01/2023 11:25:41
