,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,STARHEALTH,Star Health & Allied Insurance Company Ltd,543412,3.25,505.5,23875,15 minute Stock Breakouts,31/01/2023 09:38:38
0,1,HAL,Hindustan Aeronautics Ltd,541154,2.53,2534.0,94901,15 minute Stock Breakouts,31/01/2023 09:38:38
2,3,PRAJIND,Praj Industries Limited,522205,1.13,339.35,49023,15 minute Stock Breakouts,31/01/2023 09:38:38
18,19,GTL,Gtl Limited,500160,10.0,5.5,421591,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
7,8,FUSION,Fusion Micro Finance Ltd,543652,6.53,399.95,117318,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
17,18,CUBEXTUB,Cubex Tubings Limited,526027,4.83,34.7,11824,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
2,3,BARBEQUE,Barbeque-Nation Hospitality Ltd,543283,4.64,875.0,12828,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
9,10,NAVA,Nava Ltd,513023,4.09,225.15,131298,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
10,11,MIDHANI,Mishra Dhatu Nigam Ltd,541195,3.24,212.2,68586,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
6,7,SURYAROSNI,Surya Roshni Limited,500336,3.2,622.9,70452,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
16,17,SPIC,Southern Petrochemicals Industries Corporation  Limited,590030,2.71,71.95,256406,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
0,1,HAL,Hindustan Aeronautics Ltd,541154,2.66,2537.25,111694,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
11,12,USHAMART,Usha Martin Limited,517146,2.14,183.9,347240,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
15,16,MOTHERSON,Motherson Sumi Systems Limited,517334,1.85,74.45,1897828,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
13,14,ESTER,Ester Industries Limited,500136,1.75,124.75,11076,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
5,6,JSWSTEEL,Jsw Steel Limited,500228,1.69,713.55,345447,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
12,13,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,1.67,149.4,1325258,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
4,5,VOLTAS,Voltas Limited,500575,1.28,784.9,220151,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
3,4,PEL,Piramal Enterprises Limited,500302,1.02,825.7,56822,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
1,2,AFFLE,Affle India Ltd,542752,0.45,1069.8,17847,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
14,15,RECLTD,Rural Electrification Corporation Limited,532955,0.43,116.45,2535285,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
8,9,DELPHIFX,Delphi World Money Ltd,533452,-0.15,375.0,136,Intraday Buying seen in the past 15 minutes,31/01/2023 09:40:42
43,44,MANAKSTEEL,Manaksia Steels Limited,539044,4.62,46.4,66862,SuperTrend positive breakout - 10 mins,31/01/2023 09:47:52
50,51,URJA,Urja Global Ltd,526987,4.47,9.35,359619,SuperTrend positive breakout - 10 mins,31/01/2023 09:47:52
