,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,BSOFT,Birlasoft Ltd,532400,1.41,280.5,618142,PERFECT BEARISH,03/03/2023 14:01:22
15,16,FEDERALBNK,The Federal Bank  Limited,500469,0.94,134.6,6270177,PERFECT BEARISH,03/03/2023 14:01:22
14,15,DELTACORP,Delta Corp Limited,532848,0.94,198.05,1260136,PERFECT BEARISH,03/03/2023 14:01:22
6,7,PVR,Pvr Limited,532689,0.86,1555.5,224779,PERFECT BEARISH,03/03/2023 14:01:22
11,12,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,0.82,282.2,469275,PERFECT BEARISH,03/03/2023 14:01:22
3,4,EICHERMOT,Eicher Motors Limited,505200,0.63,3145.15,243340,PERFECT BEARISH,03/03/2023 14:01:22
8,9,UPL,Upl Limited,512070,0.55,709.8,844934,PERFECT BEARISH,03/03/2023 14:01:22
10,11,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,0.52,310.35,928693,PERFECT BEARISH,03/03/2023 14:01:22
5,6,INDIGO,Interglobe Aviation Limited,539448,0.51,1862.9,181173,PERFECT BEARISH,03/03/2023 14:01:22
4,5,HEROMOTOCO,Hero Motocorp Limited,500182,0.32,2471.15,130323,PERFECT BEARISH,03/03/2023 14:01:22
13,14,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.36,235.75,834341,PERFECT BEARISH,03/03/2023 14:01:22
16,17,BHEL,Bharat Heavy Electricals Limited,500103,-0.4,74.5,8728631,PERFECT BEARISH,03/03/2023 14:01:22
9,10,GUJGASLTD,Gujarat Gas Limited,539336,-0.52,508.55,538122,PERFECT BEARISH,03/03/2023 14:01:22
0,1,HONAUT,Honeywell Automation India Limited,517174,-0.57,35198.85,3602,PERFECT BEARISH,03/03/2023 14:01:22
7,8,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.65,1490.5,183822,PERFECT BEARISH,03/03/2023 14:01:22
2,3,BOSCHLTD,Bosch Limited,500530,-0.85,18025.95,15607,PERFECT BEARISH,03/03/2023 14:01:22
1,2,SHREECEM,Shree Cements Limited,500387,-3.78,25570.95,64490,PERFECT BEARISH,03/03/2023 14:01:22
2,3,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.32,235.85,836100,Bearish Engulifing-see after 3:15 PM for Next day trade,03/03/2023 14:02:24
0,1,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,-0.68,958.75,1436656,Bearish Engulifing-see after 3:15 PM for Next day trade,03/03/2023 14:02:24
1,2,BHARATFORG,Bharat Forge Limited,500493,-1.41,821.55,1032237,Bearish Engulifing-see after 3:15 PM for Next day trade,03/03/2023 14:02:24
0,1,ESCORTS,Escorts Limited,500495,-0.32,2006.9,211145,Bearish RSi-Stoc,03/03/2023 14:09:45
1,2,CANFINHOME,Can Fin Homes Limited,511196,-0.72,562.8,186509,Bearish RSi-Stoc,03/03/2023 14:09:45
2,3,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.23,168.15,2676497,Bearish RSi-Stoc,03/03/2023 14:09:45
2,3,MADHUCON,Madhucon Projects Limited,531497,-3.26,4.45,52004,Bearish Engulfing - Moderate,03/03/2023 14:10:50
1,2,ADROITINFO,Adroit Infotech Ltd,532172,-3.68,22.25,976163,Bearish Engulfing - Moderate,03/03/2023 14:10:50
0,1,AXITA,Axita Cotton Ltd,542285,-4.55,51.4,1651940,Bearish Engulfing - Moderate,03/03/2023 14:10:50
0,1,PEL,Piramal Enterprises Limited,500302,2.85,786.1,2243151,Volume Spike in 5 minutes,03/03/2023 14:11:49
0,1,BAYERCROP,Bayer Cropscience Limited,506285,-0.34,4225.0,11453,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/03/2023 14:12:43
1,2,INFOBEAN,InfoBeans Technologies Ltd,532560,-0.8,492.1,13299,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/03/2023 14:12:43
3,4,SIKKO,Sikko Industries Ltd,538419,-1.78,77.1,22922,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/03/2023 14:12:43
5,6,JMA,Jullundur Motor Agency (delhi) Limited,,-2.46,63.45,40998,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/03/2023 14:12:43
4,5,ASIANHOTNR,Asian Hotels (north) Limited,500023,-2.88,69.05,30462,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/03/2023 14:12:43
7,8,FRETAIL,Future Retail Limited,540064,-3.45,2.8,930792,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/03/2023 14:12:43
2,3,WEL,Wonder Electricals Ltd,543449,-4.98,203.0,2596,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/03/2023 14:12:43
6,7,INDLMETER,Imp Powers Limited,517571,-5.1,4.65,32483,Stocks near support level - bearish (Parimal Wadiwala) EOD,03/03/2023 14:12:43
12,13,VEDL,Vedanta Limited,500295,5.37,289.65,12913350,Stocks in Downtrend,03/03/2023 14:13:53
1,2,ACC,Acc Limited,500410,5.06,1892.5,1726404,Stocks in Downtrend,03/03/2023 14:13:53
2,3,ATGL,Adani Total Gas Ltd,542066,5.0,781.3,3368623,Stocks in Downtrend,03/03/2023 14:13:53
25,26,TTML,Tata Teleservices (maharashtra) Limited,532371,4.94,64.8,1608604,Stocks in Downtrend,03/03/2023 14:13:53
21,22,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,3.77,108.8,7436219,Stocks in Downtrend,03/03/2023 14:13:53
19,20,GATI,Gati Limited,532345,3.2,117.75,515147,Stocks in Downtrend,03/03/2023 14:13:53
28,29,NAVKARCORP,Navkar Corporation Limited,539332,2.83,52.65,705733,Stocks in Downtrend,03/03/2023 14:13:53
13,14,PNCINFRA,Pnc Infratech Limited,539150,2.5,283.45,709464,Stocks in Downtrend,03/03/2023 14:13:53
3,4,MCDOWELL-N,United Spirits Limited,532432,2.49,754.0,831560,Stocks in Downtrend,03/03/2023 14:13:53
16,17,ZEEL,Zee Entertainment Enterprises Limited,505537,2.42,200.85,6311777,Stocks in Downtrend,03/03/2023 14:13:53
18,19,JAICORPLTD,Jai Corp Limited,512237,2.24,125.25,614290,Stocks in Downtrend,03/03/2023 14:13:53
5,6,CONCOR,Container Corporation Of India Limited,531344,2.05,606.5,1842112,Stocks in Downtrend,03/03/2023 14:13:53
27,28,IBREALEST,Indiabulls Real Estate Limited,532832,1.85,60.5,5734606,Stocks in Downtrend,03/03/2023 14:13:53
24,25,ENGINERSIN,Engineers India Limited,532178,1.82,75.35,1043761,Stocks in Downtrend,03/03/2023 14:13:53
6,7,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,1.7,491.0,2056878,Stocks in Downtrend,03/03/2023 14:13:53
9,10,HINDALCO,Hindalco Industries Limited,500440,1.63,417.5,3629128,Stocks in Downtrend,03/03/2023 14:13:53
10,11,LICHSGFIN,Lic Housing Finance Limited,500253,1.47,360.1,926663,Stocks in Downtrend,03/03/2023 14:13:53
7,8,BSE,BSE (Bombay stock exchange),20,1.31,449.2,674978,Stocks in Downtrend,03/03/2023 14:13:53
17,18,JKTYRE,Jk Tyre & Industries Limited,530007,1.29,149.55,599520,Stocks in Downtrend,03/03/2023 14:13:53
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,1.21,2485.0,758074,Stocks in Downtrend,03/03/2023 14:13:53
4,5,JSWSTEEL,Jsw Steel Limited,500228,1.17,683.0,729682,Stocks in Downtrend,03/03/2023 14:13:53
22,23,HINDCOPPER,Hindustan Copper Limited,513599,0.79,102.25,2502287,Stocks in Downtrend,03/03/2023 14:13:53
8,9,JUBLFOOD,Jubilant Foodworks Limited,533155,0.31,442.65,1049465,Stocks in Downtrend,03/03/2023 14:13:53
15,16,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,0.25,218.6,1685317,Stocks in Downtrend,03/03/2023 14:13:53
20,21,NMDC,Nmdc Limited,526371,0.22,114.15,4251446,Stocks in Downtrend,03/03/2023 14:13:53
29,30,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,0.1,51.0,776502,Stocks in Downtrend,03/03/2023 14:13:53
11,12,BPCL,Bharat Petroleum Corporation Limited,500547,0.08,321.3,1509005,Stocks in Downtrend,03/03/2023 14:13:53
14,15,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.06,236.75,917034,Stocks in Downtrend,03/03/2023 14:13:53
26,27,SEQUENT,Sequent Scientific Limited,512529,-0.08,62.4,745059,Stocks in Downtrend,03/03/2023 14:13:53
23,24,PPLPHARMA,Piramal Pharma Ltd,543635,-0.38,78.5,1921051,Stocks in Downtrend,03/03/2023 14:13:53
