,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.67,254.25,2288481,SELL OPEN=HIGH,03/03/2023 13:09:21
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.4,1494.15,141144,SELL OPEN=HIGH,03/03/2023 13:09:21
1,2,BHARATFORG,Bharat Forge Limited,500493,-1.96,817.0,809946,SELL OPEN=HIGH,03/03/2023 13:09:21
0,1,PAGEIND,Page Industries Limited,532827,-1.12,37000.0,8863,My Intraday sell setup,03/03/2023 13:10:34
1,2,ULTRACEMCO,Ultratech Cement Limited,532538,-1.0,7216.0,235951,Mohan'S sure sell candidate -- MACD CROSS,03/03/2023 13:13:50
0,1,SHREECEM,Shree Cements Limited,500387,-3.66,25602.9,60334,Mohan'S sure sell candidate -- MACD CROSS,03/03/2023 13:13:50
54,55,GTLINFRA,Gtl Infrastructure Limited,532775,0.0,0.85,9461296,Day Short Trade,03/03/2023 13:15:01
51,52,INVENTURE,Inventure Growth & Securities Limited,533506,0.0,2.05,1663631,Day Short Trade,03/03/2023 13:15:01
49,50,MELSTAR,Melstar Information Technologies Limited,532307,0.0,2.55,200,Day Short Trade,03/03/2023 13:15:01
45,46,AJOONI,Ajooni Biotech Ltd,535040,0.0,4.95,271007,Day Short Trade,03/03/2023 13:15:01
18,19,ICICI10GS,ICICI10GS,,-0.05,207.7,9,Day Short Trade,03/03/2023 13:15:01
6,7,JASH,Jash Engineering Ltd,535019,-0.07,858.0,1871,Day Short Trade,03/03/2023 13:15:01
32,33,HDFCQUAL,HDFCQUAL,,-0.26,38.5,294,Day Short Trade,03/03/2023 13:15:01
19,20,TATACOFFEE,Tata Coffee Limited,532301,-0.29,206.4,136273,Day Short Trade,03/03/2023 13:15:01
21,22,VENUSREM,Venus Remedies Limited,526953,-0.41,168.0,16211,Day Short Trade,03/03/2023 13:15:01
1,2,UBL,United Breweries Limited,532478,-0.45,1451.1,32930,Day Short Trade,03/03/2023 13:15:01
10,11,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.46,439.25,857286,Day Short Trade,03/03/2023 13:15:01
30,31,MSUMI,Motherson Sumi Wiring India Ltd,543498,-0.6,49.95,2643811,Day Short Trade,03/03/2023 13:15:01
33,34,TERASOFT,Tera Software Ltd,533982,-0.65,38.25,20487,Day Short Trade,03/03/2023 13:15:01
44,45,IVC,Il&fs Investment Managers Limited,511208,-0.74,6.7,155747,Day Short Trade,03/03/2023 13:15:01
5,6,CIPLA,Cipla Limited,500087,-0.75,879.8,985149,Day Short Trade,03/03/2023 13:15:01
