,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,RKFORGE,Ramkrishna Forgings Limited,532527,7.68,285.9,1801327,PERFECT BEARISH,15/03/2023 10:53:46
2,3,IEX,Indian Energy Exchange Ltd,540750,4.89,152.4,11845012,PERFECT BEARISH,15/03/2023 10:53:46
1,2,CHENNPETRO,Chennai Petroleum Corporation Limited,500110,4.81,264.5,2329334,PERFECT BEARISH,15/03/2023 10:53:46
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.06,1065.7,367025,Bearish Engulifing-see after 3:15 PM for Next day trade,15/03/2023 10:53:56
0,1,GRASIM,Grasim Industries Limited,500300,0.13,1563.3,124136,Intraday Sell,15/03/2023 10:54:10
0,1,BANDHANBNK,Bandhan Bank Ltd,541153,-0.39,205.25,3523160,My-intraday-sell-setup-ADX,15/03/2023 10:54:23
1,2,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.41,219.05,1412852,Highly Bearish I-day,15/03/2023 10:54:37
0,1,BHARTIARTL,Bharti Airtel Limited,532454,-1.5,760.2,3530098,Highly Bearish I-day,15/03/2023 10:54:37
0,1,COLPAL,Colgate Palmolive (india) Limited,500830,-1.02,1485.1,77664,Bearish RSi-Stoc,15/03/2023 10:54:45
1,2,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.45,149.7,1107159,Bearish RSi-Stoc,15/03/2023 10:54:45
0,1,AUROPHARMA,Aurobindo Pharma Limited,524804,3.04,464.15,529692,Volume Spike in 5 minutes,15/03/2023 10:55:02
0,1,HINDALCO,Hindalco Industries Limited,500440,1.73,409.65,2358329,Stocks in Downtrend,15/03/2023 10:55:15
1,2,VEDL,Vedanta Limited,500295,1.0,282.2,2480430,Stocks in Downtrend,15/03/2023 10:55:15
2,3,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.23,192.0,1213526,Stocks in Downtrend,15/03/2023 10:55:15
