,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,MADHAV,Madhav Marbles And Granites Limited,515093,4.18,39.85,16987,Intraday Buying seen in the past 15 minutes,15/03/2023 13:14:38
2,3,OIL,Oil India Limited,533106,3.85,259.25,1342642,Intraday Buying seen in the past 15 minutes,15/03/2023 13:14:38
1,2,ADANIGREEN,Adani Green Energy Ltd,541450,3.69,732.15,2846303,Intraday Buying seen in the past 15 minutes,15/03/2023 13:14:38
0,1,METROPOLIS,Metropolis Healthcare Ltd,542650,2.64,1262.35,114393,Intraday Buying seen in the past 15 minutes,15/03/2023 13:14:38
3,4,BANKBARODA,Bank Of Baroda,532134,-0.22,162.05,10937594,Intraday Buying seen in the past 15 minutes,15/03/2023 13:14:38
0,1,IEX,Indian Energy Exchange Ltd,540750,4.89,152.4,17808814,Day low = High,15/03/2023 13:15:16
1,2,RECLTD,Rural Electrification Corporation Limited,532955,0.94,118.15,4705265,Day low = High,15/03/2023 13:15:16
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,3.61,466.7,1272773,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
7,8,INDIACEM,The India Cements Limited,530005,2.42,192.75,1332160,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
9,10,NATIONALUM,National Aluminium Company Limited,532234,2.19,84.05,8802934,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
4,5,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,1.84,232.9,2200855,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
0,1,JSWSTEEL,Jsw Steel Limited,500228,1.68,683.35,751220,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
3,4,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,1.59,293.1,575634,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
10,11,IOC,Indian Oil Corporation Limited,530965,1.48,78.85,4811084,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
5,6,POWERGRID,Power Grid Corporation Of India Limited,532898,1.47,228.5,4723603,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
8,9,CUB,City Union Bank Limited,532210,1.04,135.7,2607723,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
6,7,TATAPOWER,Tata Power Company Limited,500400,0.84,205.1,3609908,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
2,3,INDHOTEL,The Indian Hotels Company Limited,500850,-0.14,315.2,720111,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:15:39
8,9,LAGNAM,Lagnam Spintex Ltd,535108,15.61,58.5,220416,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:15:52
3,4,RKFORGE,Ramkrishna Forgings Limited,532527,8.79,288.85,2901695,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:15:52
9,10,ONEPOINT,One Point One Solutions Ltd,535039,7.62,16.95,2779157,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:15:52
