,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,ADANITRANS,Adani Transmission Limited,539254,4.19,940.0,1419061,Intraday Buying seen in the past 15 minutes,15/03/2023 13:36:02
0,1,PAGEIND,Page Industries Limited,532827,2.79,37300.0,13228,Intraday Buying seen in the past 15 minutes,15/03/2023 13:36:02
4,5,AWL,Adani Wilmar Ltd,543458,2.31,423.55,2517207,Intraday Buying seen in the past 15 minutes,15/03/2023 13:36:02
1,2,TATAELXSI,Tata Elxsi Limited,500408,1.61,6159.95,73394,Intraday Buying seen in the past 15 minutes,15/03/2023 13:36:02
6,7,REDINGTON,Redington (india) Limited,532805,1.3,163.15,884374,Intraday Buying seen in the past 15 minutes,15/03/2023 13:36:02
2,3,GRASIM,Grasim Industries Limited,500300,0.15,1563.55,320115,Intraday Buying seen in the past 15 minutes,15/03/2023 13:36:02
5,6,NDTV,New Delhi Television Limited,532529,-1.02,208.95,714118,Intraday Buying seen in the past 15 minutes,15/03/2023 13:36:02
0,1,IEX,Indian Energy Exchange Ltd,540750,4.85,152.35,18182594,Day low = High,15/03/2023 13:37:04
1,2,RECLTD,Rural Electrification Corporation Limited,532955,0.9,118.1,4794160,Day low = High,15/03/2023 13:37:04
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,1.58,228.75,5143425,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:37:30
0,1,BATAINDIA,Bata India Limited,500043,0.28,1405.05,221247,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 13:37:30
6,7,LAGNAM,Lagnam Spintex Ltd,535108,15.12,58.25,224911,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:37:55
2,3,RKFORGE,Ramkrishna Forgings Limited,532527,8.0,286.75,3094894,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:37:55
8,9,ONEPOINT,One Point One Solutions Ltd,535039,6.35,16.75,1901920,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:37:55
0,1,BANARISUG,Bannari Amman Sugars Limited,500041,5.9,2710.0,1908,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:37:55
1,2,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,2734,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:37:55
5,6,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143,4.97,134.2,74951,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:37:55
4,5,IEX,Indian Energy Exchange Ltd,540750,4.75,152.2,18251149,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:37:55
7,8,AAREYDRUGS,Aarey Drugs & Pharmaceuticals Ltd,524412,3.72,27.85,38244,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:37:55
3,4,KALYANIFRG,Kalyani Forge Limited,513509,3.34,239.8,156,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 13:37:55
6,7,GAL,Gyscoal Alloys Limited,533275,1.92,2.65,206667,IntraDay Long:,15/03/2023 13:38:33
4,5,SARLAPOLY,Sarla Performance Fibers Limited,526885,1.52,36.75,71927,IntraDay Long:,15/03/2023 13:38:33
2,3,NRAIL,N R Agarwal Industries Ltd,516082,1.32,226.3,6692,IntraDay Long:,15/03/2023 13:38:33
5,6,ELECTCAST,Electrosteel Castings Limited,500128,1.05,33.65,519954,IntraDay Long:,15/03/2023 13:38:33
1,2,CHALET,Chalet Hotels Ltd,542399,0.87,372.25,16456,IntraDay Long:,15/03/2023 13:38:33
3,4,ENGINERSIN,Engineers India Limited,532178,0.46,77.1,647834,IntraDay Long:,15/03/2023 13:38:33
0,1,EBBETF0433,EBBETF0433,,0.16,1012.55,2973,IntraDay Long:,15/03/2023 13:38:33
1,2,BANARISUG,Bannari Amman Sugars Limited,500041,5.9,2710.0,1908,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
5,6,POLICYBZR,PB Fintech Ltd,543390,3.04,571.65,1337366,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
14,15,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,2.53,4.05,9354,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
13,14,PATINTLOG,Patel Integrated Logistics Limited,526381,2.09,12.2,100047,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
11,12,KREBSBIO,Krebs Biochemicals And Industries Limited,524518,2.02,68.2,5810,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
17,18,GAL,Gyscoal Alloys Limited,533275,1.92,2.65,182659,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
3,4,MAITHANALL,Maithan Alloys Limited,590078,1.91,911.0,11595,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
9,10,CLSEL,Chamanlal Setia Exports Ltd,530307,1.57,171.2,311769,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
16,17,WINPRO,Winpro Industries Ltd,531337,1.56,3.25,52647,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
4,5,DHUNINV,Dhunseri Investments Limited,533336,1.29,617.6,911,Ichimoku Cloud Top Crossover,15/03/2023 13:39:25
