,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,KSL,Kalyani Steels Limited,500235,3.88,316.0,105443,Intraday Buying seen in the past 15 minutes,15/03/2023 14:41:31
0,1,IEX,Indian Energy Exchange Ltd,540750,5.33,153.05,20906428,Day low = High,15/03/2023 14:42:32
1,2,RECLTD,Rural Electrification Corporation Limited,532955,0.6,117.75,5251741,Day low = High,15/03/2023 14:42:32
7,8,GMRINFRA,Gmr Infrastructure Limited,532754,5.45,41.6,30290117,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:42:50
5,6,IEX,Indian Energy Exchange Ltd,540750,5.33,153.05,20906428,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:42:50
4,5,BERGEPAINT,Berger Paints (i) Limited,509480,1.5,590.3,702093,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:42:50
0,1,HONAUT,Honeywell Automation India Limited,517174,1.46,35284.0,1880,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:42:50
1,2,PIDILITIND,Pidilite Industries Limited,500331,1.16,2329.0,141324,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:42:50
6,7,BEL,Bharat Electronics Limited,500049,1.08,93.75,6175460,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:42:50
3,4,CIPLA,Cipla Limited,500087,0.76,878.7,1036576,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:42:50
2,3,COLPAL,Colgate Palmolive (india) Limited,500830,-0.03,1500.0,218621,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:42:50
8,9,LAGNAM,Lagnam Spintex Ltd,535108,13.44,57.4,250446,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
3,4,RKFORGE,Ramkrishna Forgings Limited,532527,6.48,282.7,3573571,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
9,10,ONEPOINT,One Point One Solutions Ltd,535039,6.03,16.7,2971131,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
0,1,BANARISUG,Bannari Amman Sugars Limited,500041,5.51,2700.0,2638,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
5,6,IEX,Indian Energy Exchange Ltd,540750,5.33,153.05,20906428,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
2,3,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,4542,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
7,8,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143,4.97,134.2,105782,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
4,5,KALYANIFRG,Kalyani Forge Limited,513509,2.91,238.8,322,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
1,2,HONDAPOWER,Honda Siel Power Products Limited,522064,2.51,1946.0,17196,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
6,7,ABCAPITAL,Aditya Birla Capital Ltd,540691,2.04,147.9,1594336,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:43:16
5,6,IEX,Indian Energy Exchange Ltd,540750,5.3,153.0,21003850,IntraDay Long:,15/03/2023 14:44:13
9,10,MARSHALL,Marshall Machines Ltd,535106,4.78,48.2,89273,IntraDay Long:,15/03/2023 14:44:13
11,12,IMPEXFERRO,Impex Ferro Tech Limited,532614,3.85,2.7,36138,IntraDay Long:,15/03/2023 14:44:13
12,13,VIKASWSP,Vikas Wsp Ltd,519307,3.85,1.35,230576,IntraDay Long:,15/03/2023 14:44:13
6,7,RAILTEL,Railtel Corporation of India Ltd,543265,2.67,107.85,1885439,IntraDay Long:,15/03/2023 14:44:13
7,8,MON100,Motilal Oswal NASDAQ 100 ETF,533385,1.87,98.42,524098,IntraDay Long:,15/03/2023 14:44:13
0,1,HONAUT,Honeywell Automation India Limited,517174,1.45,35280.0,1887,IntraDay Long:,15/03/2023 14:44:13
4,5,FMGOETZE,Federal-mogul Goetze (india) Limited.,505744,1.24,310.4,12687,IntraDay Long:,15/03/2023 14:44:13
1,2,PIDILITIND,Pidilite Industries Limited,500331,1.23,2330.65,143405,IntraDay Long:,15/03/2023 14:44:13
3,4,CIPLA,Cipla Limited,500087,0.8,879.0,1042973,IntraDay Long:,15/03/2023 14:44:13
10,11,MAHKTECH,Mirae Asset Hang Seng TECH ETF,543414,0.29,13.84,154439,IntraDay Long:,15/03/2023 14:44:13
8,9,HBSL,HB Stockholdings Ltd,532216,-2.03,50.55,8467,IntraDay Long:,15/03/2023 14:44:13
2,3,POLYMED,Poly Medicure Limited,531768,-2.84,975.95,179409,IntraDay Long:,15/03/2023 14:44:13
