,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PETRONET,Petronet Lng Limited,532522,3.54,237.2,3050571,BULLISH FOR NEXT DAY,15/03/2023 13:59:12
118,119,LAGNAM,Lagnam Spintex Ltd,535108,13.14,57.25,234553,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
94,95,KOPRAN,Kopran Limited,524280,12.51,116.0,1838167,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
176,177,VISESHINFO,Visesh Infotecnics Limited,532411,11.11,0.5,4419655,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
125,126,AROGRANITE,Aro Granite Industries Limited,513729,11.11,44.5,327239,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
175,176,ANTGRAPHIC,Antarctica Limited,526715,8.33,0.65,219817,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
51,52,RKFORGE,Ramkrishna Forgings Limited,532527,7.23,284.7,3303060,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
150,151,MANUGRAPH,Manugraph India Limited,505324,6.49,18.05,402557,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
153,154,ONEPOINT,One Point One Solutions Ltd,535039,6.35,16.75,1916346,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
14,15,GRINFRA,G R Infraprojects Ltd,543317,5.02,1046.0,55776,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
33,34,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,2758,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
35,36,KPIGREEN,KPI Green Energy Ltd,542323,4.37,446.45,179459,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
77,78,BLS,Bls International Services Limited,540073,4.2,162.45,3023775,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
170,171,SUVIDHAA,Suvidhaa Infoserve Ltd,543281,4.11,3.8,161957,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
169,170,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,3.8,4.1,18443,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
166,167,A2ZINFRA,A2z Infra Engineering Limited,533292,3.05,6.75,128395,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
76,77,STLTECH,Sterlite Technologies Limited,532374,2.86,163.65,292719,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
0,1,PAGEIND,Page Industries Limited,532827,2.84,37319.75,15064,MACD Bearish or Bullish crossover,15/03/2023 13:59:34
