,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
6,7,SHARDACROP,Sharda Cropchem Limited,538666,2.8,457.5,33611,Intraday Buying seen in the past 15 minutes,15/03/2023 12:55:10
0,1,POWERMECH,Power Mech Projects Limited,539302,2.23,2284.75,28821,Intraday Buying seen in the past 15 minutes,15/03/2023 12:55:10
8,9,JAICORPLTD,Jai Corp Limited,512237,1.9,120.65,299619,Intraday Buying seen in the past 15 minutes,15/03/2023 12:55:10
4,5,SONATSOFTW,Sonata Software Limited,532221,1.74,849.15,1045496,Intraday Buying seen in the past 15 minutes,15/03/2023 12:55:10
7,8,GRANULES,Granules India Limited,532482,1.67,288.5,245524,Intraday Buying seen in the past 15 minutes,15/03/2023 12:55:10
3,4,HEG,Heg Limited,509631,0.61,974.3,57013,Intraday Buying seen in the past 15 minutes,15/03/2023 12:55:10
2,3,ACCELYA,Accelya Kale Solutions Limited,532268,0.42,1112.7,4836,Intraday Buying seen in the past 15 minutes,15/03/2023 12:55:10
5,6,ICICIBANK,Icici Bank Limited,532174,0.42,833.8,6624534,Intraday Buying seen in the past 15 minutes,15/03/2023 12:55:10
1,2,ACC,Acc Limited,500410,-0.08,1736.95,330786,Intraday Buying seen in the past 15 minutes,15/03/2023 12:55:10
0,1,BAJAJFINSV,Bajaj Finserv Limited,532978,1.05,1294.05,778816,BUY open equals to Low,15/03/2023 12:55:19
0,1,IEX,Indian Energy Exchange Ltd,540750,5.44,153.2,16964535,Day low = High,15/03/2023 12:55:39
1,2,RECLTD,Rural Electrification Corporation Limited,532955,0.98,118.2,4360089,Day low = High,15/03/2023 12:55:39
7,8,NATIONALUM,National Aluminium Company Limited,532234,2.43,84.25,8254138,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 12:55:50
3,4,MCX,Multi Commodity Exchange Of India Limited,534091,1.71,1502.15,97195,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 12:55:50
6,7,SAIL,Steel Authority Of India Limited,500113,1.67,88.25,8206537,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 12:55:50
5,6,HINDALCO,Hindalco Industries Limited,500440,1.58,409.05,3523394,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 12:55:50
4,5,BERGEPAINT,Berger Paints (i) Limited,509480,1.27,589.0,471043,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 12:55:50
0,1,LTIM,LTI Mindtree Ltd,540005,1.08,4616.45,194734,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 12:55:50
2,3,GRASIM,Grasim Industries Limited,500300,0.53,1569.4,289124,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 12:55:50
1,2,ABB,Abb India Limited,500002,-0.2,3304.55,136643,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 12:55:50
10,11,LAGNAM,Lagnam Spintex Ltd,535108,17.19,59.3,208297,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
3,4,RKFORGE,Ramkrishna Forgings Limited,532527,8.04,286.85,2724022,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
12,13,ONEPOINT,One Point One Solutions Ltd,535039,6.67,16.8,1695376,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
0,1,BANARISUG,Bannari Amman Sugars Limited,500041,5.51,2700.05,1792,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
6,7,IEX,Indian Energy Exchange Ltd,540750,5.44,153.2,16964535,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
1,2,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,2168,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
8,9,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143,4.97,134.2,69873,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
4,5,KALYANIFRG,Kalyani Forge Limited,513509,3.34,239.8,156,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
9,10,VETO,Veto Switchgears And Cables Limited,539331,3.1,86.6,21647,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
2,3,DSSL,Dynacons Systems & Solutions Limited,532365,2.84,341.8,8315,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
5,6,SUPERHOUSE,Superhouse Limited,523283,2.56,234.2,8820,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
7,8,ABCAPITAL,Aditya Birla Capital Ltd,540691,2.55,148.65,1150673,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
11,12,HMVL,Hindustan Media Ventures Limited,533217,2.35,50.05,35547,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 12:56:06
