,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PETRONET,Petronet Lng Limited,532522,2.68,235.25,1976825,BULLISH FOR NEXT DAY,15/03/2023 12:29:59
108,109,LAGNAM,Lagnam Spintex Ltd,535108,16.5,58.95,198848,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
117,118,AROGRANITE,Aro Granite Industries Limited,513729,12.98,45.25,282035,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
84,85,KOPRAN,Kopran Limited,524280,12.8,116.3,913535,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
159,160,VISESHINFO,Visesh Infotecnics Limited,532411,11.11,0.5,3566184,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
158,159,ANTGRAPHIC,Antarctica Limited,526715,8.33,0.65,184465,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
51,52,RKFORGE,Ramkrishna Forgings Limited,532527,7.34,285.0,2452534,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
145,146,URJA,Urja Global Ltd,526987,5.88,8.1,2338045,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
32,33,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,2168,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
127,128,SEYAIND,Seya Industries Ltd,524324,4.98,28.45,13718,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
13,14,GRINFRA,G R Infraprojects Ltd,543317,4.57,1041.55,24390,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
8,9,VBL,Varun Beverages Limited,540180,4.36,1369.7,1067180,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
34,35,KPIGREEN,KPI Green Energy Ltd,542323,4.3,446.15,159221,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
70,71,BLS,Bls International Services Limited,540073,4.23,162.5,2566110,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
154,155,SUVIDHAA,Suvidhaa Infoserve Ltd,543281,4.11,3.8,134867,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
148,149,ORIENTALTL,Oriental Trimex Limited,532817,3.88,6.7,20674,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
121,122,GSCLCEMENT,Gujarat Sidhee Cement Limited,518029,3.61,33.0,47353,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
99,100,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,3.42,68.1,3115,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
150,151,PVP,Pvp Ventures Limited,517556,3.1,6.65,109734,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
74,75,SAKSOFT,Saksoft Limited,590051,2.89,151.25,667929,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
7,8,PVR,Pvr Limited,532689,2.82,1571.0,452235,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
62,63,VERTOZ,Vertoz Advertising Ltd,535029,2.81,214.25,103640,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
114,115,CTE,Cambridge Technology Enterprises Limited,532801,2.8,51.35,4688,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
95,96,VETO,Veto Switchgears And Cables Limited,539331,2.74,86.3,20888,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
68,69,PPAP,Ppap Automotive Limited,532934,2.58,182.9,1129,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
111,112,BIRLAMONEY,Aditya Birla Money Limited,532974,2.57,53.9,15443,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
153,154,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,2.53,4.05,7355,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
48,49,MACPOWER,Macpower CNC Machines Ltd,535057,2.39,293.85,3485,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
143,144,TANTIACONS,Tantia Constructions Limited,532738,2.38,10.75,773,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
120,121,SIGIND,Signet Industries Ltd,512131,2.35,36.95,33228,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
149,150,A2ZINFRA,A2z Infra Engineering Limited,533292,2.29,6.7,103298,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
152,153,ANKITMETAL,Ankit Metal & Power Limited,532870,2.25,4.55,104506,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
60,61,BIOCON,Biocon Limited,532523,2.23,222.65,1634760,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
135,136,VISHAL,Vishal Fabrics Ltd,538598,2.12,19.3,101287,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
105,106,INTENTECH,Intense Technologies Ltd,532326,2.11,62.95,14898,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
49,50,PNCINFRA,Pnc Infratech Limited,539150,2.07,290.65,878607,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
19,20,FINCABLES,Finolex Cables Limited,500144,2.0,768.55,575261,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
4,5,LT,Larsen & Toubro Limited,500510,1.83,2183.45,2112236,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
45,46,BOROLTD,Borosil Ltd,543212,1.68,321.0,11874,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
142,143,PATINTLOG,Patel Integrated Logistics Limited,526381,1.67,12.15,97565,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
47,48,EVEREADY,Eveready Industries India Limited,531508,1.62,303.35,23479,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
151,152,GAYAPROJ,Gayatri Projects Limited,532767,1.59,6.4,324654,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
20,21,JSWSTEEL,Jsw Steel Limited,500228,1.49,682.05,633477,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
65,66,RANEENGINE,Rane Engine Valve Limited,532988,1.47,207.6,892,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
2,3,SOLARINDS,Solar Industries India Limited,532725,1.36,3798.75,11838,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
0,1,PGHL,Procter & Gamble Health Ltd,500126,1.33,4945.85,3613,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
137,138,TAKE,Take Solutions Limited,532890,1.2,16.9,151674,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
43,44,VIDHIING,Vidhi Specialty Food Ingredients,531717,1.18,331.3,4257,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
77,78,TDPOWERSYS,Td Power Systems Limited,533553,1.09,144.15,318423,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
129,130,UCOBANK,Uco Bank,532505,1.01,25.05,4309678,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
130,131,MAHABANK,Bank Of Maharashtra,532525,1.01,25.05,5801091,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
3,4,DYNAMATECH,Dynamatic Technologies Limited,505242,1.0,2645.0,2623,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
125,126,MOM100,Motilal Oswal Midcap 100 ETF,536960,0.97,32.14,27359,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
12,13,TATACOMM,Tata Communications Limited,500483,0.96,1188.3,57414,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
144,145,IFCI,Ifci Limited,500106,0.95,10.65,1471633,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
73,74,PLASTIBLEN,Plastiblends India Limited,523648,0.94,156.2,2662,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
138,139,SBC,SBC Exports Ltd,542725,0.92,16.4,1424109,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
26,27,INDIAGLYCO,India Glycols Limited,500201,0.87,579.8,36207,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
18,19,GROBTEA,The Grob Tea Company Limited,,0.83,783.0,174,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
9,10,NEOGEN,Neogen Chemicals Ltd,542665,0.82,1307.65,13101,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
78,79,KTKBANK,The Karnataka Bank Limited,532652,0.82,140.7,419247,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
53,54,UNITEDTEA,The United Nilgiri Tea Estates Company Limited,,0.79,275.05,23,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
122,123,COFFEEDAY,Coffee Day Enterprises Limited,539436,0.77,32.9,804371,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
96,97,V2RETAIL,V2 Retail Limited,532867,0.77,85.55,3310,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
24,25,DEEPAKFERT,Deepak Fertilizers And Petrochemicals Corporation Limited,500645,0.77,607.0,132127,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
128,129,IRB,Irb Infrastructure Developers Limited,532947,0.72,27.9,2567587,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
29,30,AARTIIND,Aarti Industries Limited,524208,0.67,523.3,151837,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
36,37,CAMPUS,Campus Activewear Ltd,543523,0.63,393.65,96625,MACD Bearish or Bullish crossover,15/03/2023 12:30:14
