,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,LUPIN,Lupin Limited,500257,1.06,663.15,489021,PERFECT BEARISH,15/03/2023 12:20:26
1,2,NMDC,Nmdc Limited,526371,0.52,117.0,2211166,PERFECT BEARISH,15/03/2023 12:20:26
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,-0.75,1069.05,795886,Bearish Engulifing-see after 3:15 PM for Next day trade,15/03/2023 12:20:37
1,2,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.44,219.1,1950290,Highly Bearish I-day,15/03/2023 12:22:08
0,1,BHARTIARTL,Bharti Airtel Limited,532454,-1.25,762.15,5385980,Highly Bearish I-day,15/03/2023 12:22:08
0,1,COLPAL,Colgate Palmolive (india) Limited,500830,-0.72,1489.65,142487,Bearish RSi-Stoc,15/03/2023 12:22:18
1,2,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-2.34,148.35,2122174,Bearish RSi-Stoc,15/03/2023 12:22:18
0,1,HDFCAMC,HDFC Asset Management Company Ltd,541729,-0.82,1699.0,650807,Stocks near support level - bearish (Parimal Wadiwala) EOD,15/03/2023 12:22:59
4,5,SPCENET,Spacenet Enterprises India Ltd,513249,-2.7,18.0,877824,Stocks near support level - bearish (Parimal Wadiwala) EOD,15/03/2023 12:22:59
5,6,EDUCOMP,Educomp Solutions Limited,532696,-3.03,1.6,41259,Stocks near support level - bearish (Parimal Wadiwala) EOD,15/03/2023 12:22:59
3,4,JMA,Jullundur Motor Agency (delhi) Limited,,-3.27,62.2,32100,Stocks near support level - bearish (Parimal Wadiwala) EOD,15/03/2023 12:22:59
2,3,AIROLAM,Airo Lam Ltd,535016,-3.35,67.85,29398,Stocks near support level - bearish (Parimal Wadiwala) EOD,15/03/2023 12:22:59
1,2,ISFT,Intrasoft Technologies Limited,533181,-6.23,108.45,34091,Stocks near support level - bearish (Parimal Wadiwala) EOD,15/03/2023 12:22:59
4,5,VEDL,Vedanta Limited,500295,1.49,283.55,4126012,Stocks in Downtrend,15/03/2023 12:23:14
3,4,CGPOWER,CG Power and Industrial Solutions Ltd,500093,1.33,296.9,595432,Stocks in Downtrend,15/03/2023 12:23:14
2,3,HINDALCO,Hindalco Industries Limited,500440,1.32,408.0,3352608,Stocks in Downtrend,15/03/2023 12:23:14
1,2,JSWSTEEL,Jsw Steel Limited,500228,1.31,680.85,607014,Stocks in Downtrend,15/03/2023 12:23:14
0,1,CIPLA,Cipla Limited,500087,0.74,878.5,615133,Stocks in Downtrend,15/03/2023 12:23:14
5,6,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.6,191.3,2009648,Stocks in Downtrend,15/03/2023 12:23:14
