,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,VCL,Vaxtex Cotfab Ltd,535352,10.0,2.75,239241,Intraday Buying seen in the past 15 minutes,15/03/2023 10:11:47
3,4,PANACHE,Panache Digilife Ltd,538424,4.68,63.8,4485,Intraday Buying seen in the past 15 minutes,15/03/2023 10:11:47
1,2,KPIGREEN,KPI Green Energy Ltd,542323,4.24,445.9,58648,Intraday Buying seen in the past 15 minutes,15/03/2023 10:11:47
0,1,TIIL,Technocraft Industries (india) Limited,532804,3.9,1220.1,6136,Intraday Buying seen in the past 15 minutes,15/03/2023 10:11:47
2,3,GSS,Gss Infotech Limited,532951,2.38,209.0,7561,Intraday Buying seen in the past 15 minutes,15/03/2023 10:11:47
1,2,BAJAJFINSV,Bajaj Finserv Limited,532978,1.39,1298.35,313462,BUY open equals to Low,15/03/2023 10:11:53
0,1,GRASIM,Grasim Industries Limited,500300,0.94,1575.95,64987,BUY open equals to Low,15/03/2023 10:11:53
2,3,ITC,Itc Limited,500875,0.58,381.9,1647507,BUY open equals to Low,15/03/2023 10:11:53
0,1,IEX,Indian Energy Exchange Ltd,540750,4.89,152.4,7080159,Day low = High,15/03/2023 10:12:18
1,2,RECLTD,Rural Electrification Corporation Limited,532955,1.28,118.55,2349463,Day low = High,15/03/2023 10:12:18
2,3,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,2.28,1555.25,174382,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 10:12:28
3,4,SYNGENE,Syngene International Limited,539268,1.58,588.5,51934,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 10:12:28
4,5,IDFCFIRSTB,IDFC First Bank Ltd,539437,1.46,55.6,6590097,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 10:12:28
1,2,NAVINFLUOR,Navin Fluorine International Limited,532504,0.99,4169.8,13859,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 10:12:28
0,1,ABBOTINDIA,Abbott India Limited,500488,0.26,20381.5,1768,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 10:12:28
9,10,LAGNAM,Lagnam Spintex Ltd,535108,13.93,57.65,98890,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
4,5,RKFORGE,Ramkrishna Forgings Limited,532527,8.04,286.85,1425925,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
3,4,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,1333,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
8,9,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143,4.97,134.2,61162,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
6,7,IEX,Indian Energy Exchange Ltd,540750,4.89,152.4,7369929,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
11,12,ONEPOINT,One Point One Solutions Ltd,535039,4.76,16.5,444060,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
10,11,AAREYDRUGS,Aarey Drugs & Pharmaceuticals Ltd,524412,4.28,28.0,19669,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
2,3,ASTEC,Astec Lifesciences Limited,533138,3.94,1330.9,4790,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
0,1,BANARISUG,Bannari Amman Sugars Limited,500041,3.67,2652.9,964,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
5,6,KALYANIFRG,Kalyani Forge Limited,513509,3.34,239.8,156,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
1,2,HONDAPOWER,Honda Siel Power Products Limited,522064,2.79,1951.4,9689,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
7,8,ABCAPITAL,Aditya Birla Capital Ltd,540691,2.31,148.3,499886,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 10:12:41
4,5,DGCONTENT,Digicontent Ltd,542685,4.38,15.5,879,IntraDay Long:,15/03/2023 10:12:56
5,6,IL&FSENGG,Il&fs Engineering And Construction Company Limited,532907,3.09,13.35,510,IntraDay Long:,15/03/2023 10:12:56
0,1,IVZINNIFTY,IVZINNIFTY,,2.5,1937.09,53,IntraDay Long:,15/03/2023 10:12:56
2,3,HEXATRADEX,Hexa Tradex Limited,534328,1.79,153.9,233,IntraDay Long:,15/03/2023 10:12:56
3,4,NDL,Nandan Denim Limited,532641,1.32,19.15,14148,IntraDay Long:,15/03/2023 10:12:56
1,2,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.01,9802,IntraDay Long:,15/03/2023 10:12:56
30,31,BANG,Bang Overseas Limited,532946,6.25,40.8,15488,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
5,6,NGLFINE,NGL Fine Chem Ltd,524774,5.96,1318.45,3942,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
31,32,VASWANI,Vaswani Industries Limited,533576,5.67,23.3,10335,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
25,26,PPLPHARMA,Piramal Pharma Ltd,543635,5.09,72.2,4517872,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
19,20,TOUCHWOOD,Touchwood Entertainment Ltd,535037,4.53,179.9,226,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
6,7,TIIL,Technocraft Industries (india) Limited,532804,4.49,1227.0,7245,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
33,34,SILGO,Silgo Retail Ltd,535117,4.34,19.25,3385,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
36,37,IMPEXFERRO,Impex Ferro Tech Limited,532614,3.85,2.7,3974,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
29,30,SERVOTECH,Servotech Power Systems Ltd,535002,3.25,41.35,5635,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
1,2,HONDAPOWER,Honda Siel Power Products Limited,522064,2.7,1949.65,9721,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
22,23,GEEKAYWIRE,Geekay Wires Ltd,535003,2.67,142.5,69379,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
11,12,SPORTKING,Sportking India Ltd,539221,2.66,690.35,5331,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
37,38,INVENTURE,Inventure Growth & Securities Limited,533506,2.63,1.95,263401,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
26,27,SMSPHARMA,Sms Pharmaceuticals Limited,532815,2.57,67.9,4270,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
35,36,SHYAMTEL,Shyam Telecom Limited,517411,2.27,9.0,1,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
21,22,REPL,Rudrabhishek Enterprises Ltd,535095,2.02,143.8,1685,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
32,33,INCREDIBLE,Incredible Industries Ltd,538365,1.97,20.75,74,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
14,15,SBCL,Shivalik Bimetal Controls Ltd,513097,1.95,400.05,16321,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
20,21,HEXATRADEX,Hexa Tradex Limited,534328,1.79,153.9,233,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
0,1,TATAELXSI,Tata Elxsi Limited,500408,1.54,6156.15,40302,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
16,17,KSL,Kalyani Steels Limited,500235,1.48,308.7,6320,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
23,24,GREENPLY,Greenply Industries Limited,526797,1.44,141.35,10934,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
17,18,HINDCOMPOS,Hindustan Composites Limited,509635,1.26,269.75,161,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
12,13,SIRCA,Sirca Paints India Ltd,535083,1.22,616.3,1421,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
4,5,AMBIKCO,Ambika Cotton Mills Limited,531978,1.16,1460.4,989,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
24,25,KOTHARIPRO,Kothari Products Limited,530299,1.05,125.0,895,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
15,16,INDNIPPON,India Nippon Electricals Limited,532240,0.99,345.95,814,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
9,10,TATACHEM,Tata Chemicals Limited,500770,0.92,975.35,88122,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
18,19,TVTODAY,Tv Today Network Limited,532515,0.73,199.0,20520,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
10,11,PIXTRANS,Pix Transmission Ltd,500333,0.7,751.3,2121,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
27,28,GALLANTT,Gallantt Metal Limited,532726,0.69,58.6,3764,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
13,14,GESHIP,The Great Eastern Shipping Company Limited,500620,0.63,588.25,27022,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
28,29,IRCON,Ircon International Ltd,541956,0.57,53.15,602774,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
34,35,AXISBPSETF,Axis AAA Bond Plus SDL ETF-2026 Matur. Reg. Growth,535381,0.28,10.78,456,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
2,3,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.11,1835.5,35726,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
8,9,LIQUIDBEES,Nippon India ETF Liquid BeES,590096,0.0,1000.0,335352,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
7,8,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.01,9795,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
3,4,MASTEK,Mastek Limited,523704,-1.09,1644.0,9652,Ichimoku Cloud Top Crossover,15/03/2023 10:13:23
17,18,IEX,Indian Energy Exchange Ltd,540750,5.02,152.6,7783651,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
1,2,ASIANPAINT,Asian Paints Limited,500820,2.47,2813.5,343965,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
18,19,ABCAPITAL,Aditya Birla Capital Ltd,540691,2.31,148.3,505621,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
3,4,LT,Larsen & Toubro Limited,500510,2.24,2192.15,732445,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
7,8,UPL,Upl Limited,512070,2.16,712.7,378456,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
16,17,BIOCON,Biocon Limited,532523,2.13,222.45,969221,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
2,3,TITAN,Titan Company Limited,500114,2.01,2403.0,552641,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
8,9,JINDALSTEL,Jindal Steel & Power Limited,532286,1.97,582.4,472984,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
9,10,HINDALCO,Hindalco Industries Limited,500440,1.97,410.65,1802512,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
0,1,HAL,Hindustan Aeronautics Ltd,541154,1.81,2833.0,705235,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
13,14,PETRONET,Petronet Lng Limited,532522,1.55,232.65,824896,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
15,16,POWERGRID,Power Grid Corporation Of India Limited,532898,1.38,228.3,1822309,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
14,15,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,1.27,231.6,978157,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
10,11,BPCL,Bharat Petroleum Corporation Limited,500547,1.12,329.85,1067530,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
11,12,VEDL,Vedanta Limited,500295,1.09,282.45,1866659,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
12,13,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,1.09,245.75,486253,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
4,5,ICICIBANK,Icici Bank Limited,532174,0.84,837.35,1394760,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
5,6,AXISBANK,Axis Bank Limited,532215,0.44,836.5,905755,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
6,7,MCDOWELL-N,United Spirits Limited,532432,0.38,771.25,347644,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),15/03/2023 10:13:37
