,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
8,9,NMDC,Nmdc Limited,526371,0.6,117.1,2046769,SELL OPEN=HIGH,15/03/2023 12:06:39
1,2,CUMMINSIND,Cummins India Limited,500480,0.4,1689.6,480940,SELL OPEN=HIGH,15/03/2023 12:06:39
5,6,CONCOR,Container Corporation Of India Limited,531344,0.07,586.05,311356,SELL OPEN=HIGH,15/03/2023 12:06:39
3,4,BATAINDIA,Bata India Limited,500043,0.05,1401.75,178681,SELL OPEN=HIGH,15/03/2023 12:06:39
6,7,WIPRO,Wipro Limited,507685,-0.05,379.25,1462242,SELL OPEN=HIGH,15/03/2023 12:06:39
4,5,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.1,1070.9,205247,SELL OPEN=HIGH,15/03/2023 12:06:39
0,1,ALKEM,Alkem Laboratories Limited,539523,-0.28,3078.1,4992,SELL OPEN=HIGH,15/03/2023 12:06:39
7,8,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.62,152.35,4035576,SELL OPEN=HIGH,15/03/2023 12:06:39
2,3,COLPAL,Colgate Palmolive (india) Limited,500830,-0.94,1486.35,134570,SELL OPEN=HIGH,15/03/2023 12:06:39
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-0.29,205.45,4802853,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,15/03/2023 12:07:23
0,1,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.1,432.6,1293816,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,15/03/2023 12:07:23
0,1,AXISBANK,Axis Bank Limited,532215,-0.33,830.1,2188135,Intraday Future Sell with SuperTrend -80 % Accuracy,15/03/2023 12:07:45
0,1,BRITANNIA,Britannia Industries Limited,500825,-0.62,4266.3,104195,Mohan'S sure sell candidate -- MACD CROSS,15/03/2023 12:08:01
46,48,ANTGRAPHIC,Antarctica Limited,526715,0.0,0.6,307426,Day Short Trade,15/03/2023 12:08:18
36,38,LAKPRE,Lakshmi Precision Screws Limited,506079,0.0,4.65,200,Day Short Trade,15/03/2023 12:08:18
22,23,MASKINVEST,Mask Investments Limited,,0.0,52.2,10,Day Short Trade,15/03/2023 12:08:18
20,21,AXISCETF,Axis Consumption ETF,543357,-0.29,71.29,730,Day Short Trade,15/03/2023 12:08:18
0,1,GILLETTE,Gillette India Limited,507815,-0.47,4439.95,3364,Day Short Trade,15/03/2023 12:08:18
17,18,MOL,Meghmani Organics Ltd,543331,-0.51,87.2,250038,Day Short Trade,15/03/2023 12:08:18
13,14,MINDTECK,Mindteck (india) Limited,517344,-0.71,112.2,3007,Day Short Trade,15/03/2023 12:08:18
31,32,PILITA,Pil Italica Lifestyle Limited,500327,-0.73,6.8,81497,Day Short Trade,15/03/2023 12:08:18
5,6,ITDC,India Tourism Development Corporation Ltd,532189,-0.8,302.95,12002,Day Short Trade,15/03/2023 12:08:18
33,35,GTL,Gtl Limited,500160,-0.94,5.25,194951,Day Short Trade,15/03/2023 12:08:18
12,13,SHEMAROO,Shemaroo Entertainment Limited,538685,-1.0,113.45,8316,Day Short Trade,15/03/2023 12:08:18
35,37,FMNL,Future Market Networks Limited,533296,-1.04,4.75,23546,Day Short Trade,15/03/2023 12:08:18
14,15,ITDCEM,Itd Cementation India Limited,509496,-1.14,108.65,296677,Day Short Trade,15/03/2023 12:08:18
11,12,SCI,Shipping Corporation Of India Limited,523598,-1.18,126.1,559675,Day Short Trade,15/03/2023 12:08:18
6,7,PKTEA,The Peria Karamalai Tea & Produce Company Limited,,-1.27,292.0,8,Day Short Trade,15/03/2023 12:08:18
25,26,WANBURY,Wanbury Limited,524212,-1.3,34.2,34912,Day Short Trade,15/03/2023 12:08:18
8,9,BCONCEPTS,Brand Concepts Ltd,535042,-1.31,222.0,6054,Day Short Trade,15/03/2023 12:08:18
3,4,DIAMONDYD,Prataap Snacks Ltd,540724,-1.31,736.7,7166,Day Short Trade,15/03/2023 12:08:18
