,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,INDIGOPNTS,Indigo Paints Ltd,543258,4.82,1059.75,136385,Intraday Buying seen in the past 15 minutes,15/03/2023 14:32:25
2,3,TRACXN,TRACXN,,4.4,72.4,707537,Intraday Buying seen in the past 15 minutes,15/03/2023 14:32:25
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,1.93,229.55,6491751,Intraday Buying seen in the past 15 minutes,15/03/2023 14:32:25
3,4,DEN,Den Networks Limited,533137,-0.35,28.45,314952,Intraday Buying seen in the past 15 minutes,15/03/2023 14:32:25
0,1,IEX,Indian Energy Exchange Ltd,540750,4.78,152.25,20028860,Day low = High,15/03/2023 14:33:25
1,2,RECLTD,Rural Electrification Corporation Limited,532955,0.73,117.9,5166144,Day low = High,15/03/2023 14:33:25
3,4,GMRINFRA,Gmr Infrastructure Limited,532754,5.58,41.65,30027043,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:33:54
2,3,TATASTEEL,Tata Steel Limited,500470,2.3,108.85,29940800,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:33:54
0,1,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,1.34,1858.0,176965,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:33:54
1,2,CUMMINSIND,Cummins India Limited,500480,0.94,1698.65,845466,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:33:54
6,7,LAGNAM,Lagnam Spintex Ltd,535108,13.74,57.55,239216,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:34:11
2,3,RKFORGE,Ramkrishna Forgings Limited,532527,6.48,282.7,3543224,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:34:11
7,8,ONEPOINT,One Point One Solutions Ltd,535039,6.35,16.75,1911901,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:34:11
0,1,BANARISUG,Bannari Amman Sugars Limited,500041,6.1,2715.0,2061,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:34:11
1,2,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,3146,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:34:11
5,6,SKMEGGPROD,Skm Egg Products Export (india) Limited,532143,4.97,134.2,78288,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:34:11
4,5,IEX,Indian Energy Exchange Ltd,540750,4.78,152.25,20048428,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:34:11
3,4,KALYANIFRG,Kalyani Forge Limited,513509,2.91,238.8,238,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:34:11
4,5,TNTELE,Tamilnadu Telecommunication Limited,523419,3.85,6.75,3496,IntraDay Long:,15/03/2023 14:34:39
5,6,VIKASWSP,Vikas Wsp Ltd,519307,3.85,1.35,229491,IntraDay Long:,15/03/2023 14:34:39
3,4,PRAXIS,Praxis Home Retail Ltd,540901,2.95,22.7,35914,IntraDay Long:,15/03/2023 14:34:39
0,1,CIGNITITEC,Cigniti Technologies Limited,534758,-0.16,783.4,165929,IntraDay Long:,15/03/2023 14:34:39
1,2,ASHOKA,Ashoka Buildcon Limited,533271,-0.44,79.85,244187,IntraDay Long:,15/03/2023 14:34:39
2,3,BSLGOLDETF,Aditya Birla Sun Life Gold ETF,533408,-0.57,51.93,10930,IntraDay Long:,15/03/2023 14:34:39
