,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
99,100,AROGRANITE,Aro Granite Industries Limited,513729,16.23,46.55,177305,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
93,94,LAGNAM,Lagnam Spintex Ltd,535108,15.22,58.3,141189,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
144,145,VISESHINFO,Visesh Infotecnics Limited,532411,11.11,0.5,3025077,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
143,144,ANTGRAPHIC,Antarctica Limited,526715,8.33,0.65,167958,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
44,45,RKFORGE,Ramkrishna Forgings Limited,532527,7.27,284.8,2113777,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
132,133,URJA,Urja Global Ltd,526987,5.88,8.1,2211717,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
139,140,SUVIDHAA,Suvidhaa Infoserve Ltd,543281,5.48,3.85,98157,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
28,29,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,1337,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
30,31,KPIGREEN,KPI Green Energy Ltd,542323,4.86,448.55,138710,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
62,63,CLSEL,Chamanlal Setia Exports Ltd,530307,4.84,176.7,148009,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
63,64,BLS,Bls International Services Limited,540073,4.36,162.7,713412,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
97,98,CTE,Cambridge Technology Enterprises Limited,532801,4.0,51.95,4231,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
84,85,VETO,Veto Switchgears And Cables Limited,539331,3.99,87.35,14303,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
135,136,ORIENTALTL,Oriental Trimex Limited,532817,3.88,6.7,16177,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
102,103,GSCLCEMENT,Gujarat Sidhee Cement Limited,518029,3.77,33.05,41056,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
87,88,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,3.72,68.3,2208,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
111,112,SEYAIND,Seya Industries Ltd,524324,3.32,28.0,9011,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
68,69,SAKSOFT,Saksoft Limited,590051,3.2,151.7,595489,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
78,79,RAILTEL,Railtel Corporation of India Ltd,543265,3.19,108.4,1425509,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
136,137,PVP,Pvp Ventures Limited,517556,3.1,6.65,67286,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
134,135,A2ZINFRA,A2z Infra Engineering Limited,533292,3.05,6.75,78888,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
127,128,VIPULLTD,Vipul Limited,511726,2.97,12.15,1225,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
129,130,TANTIACONS,Tantia Constructions Limited,532738,2.86,10.8,513,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
90,91,INTENTECH,Intense Technologies Ltd,532326,2.84,63.4,14703,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
140,141,GANGAFORGE,Ganga Forging Ltd,535094,2.74,3.75,39557,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
9,10,PVR,Pvr Limited,532689,2.74,1569.75,342363,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
53,54,BIOCON,Biocon Limited,532523,2.57,223.4,1336355,MACD Bearish or Bullish crossover,15/03/2023 11:23:22
