,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,CUMMINSIND,Cummins India Limited,500480,0.97,1699.1,537260,BULLISH FOR NEXT DAY,15/03/2023 12:33:46
8,9,NMDC,Nmdc Limited,526371,0.64,117.15,2330655,BULLISH FOR NEXT DAY,15/03/2023 12:33:46
3,4,BATAINDIA,Bata India Limited,500043,0.24,1404.4,191087,BULLISH FOR NEXT DAY,15/03/2023 12:33:46
5,6,CONCOR,Container Corporation Of India Limited,531344,0.06,586.0,351496,BULLISH FOR NEXT DAY,15/03/2023 12:33:46
4,5,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.08,1071.15,257463,BULLISH FOR NEXT DAY,15/03/2023 12:33:46
0,1,ALKEM,Alkem Laboratories Limited,539523,-0.22,3079.95,7248,BULLISH FOR NEXT DAY,15/03/2023 12:33:46
6,7,WIPRO,Wipro Limited,507685,-0.24,378.55,1651540,BULLISH FOR NEXT DAY,15/03/2023 12:33:46
7,8,ONGC,Oil & Natural Gas Corporation Limited,500312,-0.49,152.55,4719216,BULLISH FOR NEXT DAY,15/03/2023 12:33:46
2,3,COLPAL,Colgate Palmolive (india) Limited,500830,-0.69,1490.1,146790,BULLISH FOR NEXT DAY,15/03/2023 12:33:46
107,108,LAGNAM,Lagnam Spintex Ltd,535108,15.32,58.35,200124,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
85,86,KOPRAN,Kopran Limited,524280,13.48,117.0,1035095,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
114,115,AROGRANITE,Aro Granite Industries Limited,513729,12.98,45.25,282401,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
159,160,VISESHINFO,Visesh Infotecnics Limited,532411,11.11,0.5,3626942,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
51,52,RKFORGE,Ramkrishna Forgings Limited,532527,7.48,285.35,2456760,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
135,136,ONEPOINT,One Point One Solutions Ltd,535039,6.03,16.7,749069,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
152,153,SUVIDHAA,Suvidhaa Infoserve Ltd,543281,5.48,3.85,134928,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
144,145,URJA,Urja Global Ltd,526987,5.23,8.05,2438151,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
33,34,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,2168,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
124,125,SEYAIND,Seya Industries Ltd,524324,4.98,28.45,13718,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
14,15,GRINFRA,G R Infraprojects Ltd,543317,4.73,1043.15,25266,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
9,10,VBL,Varun Beverages Limited,540180,4.33,1369.35,1078602,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
71,72,BLS,Bls International Services Limited,540073,4.11,162.3,2568679,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
35,36,KPIGREEN,KPI Green Energy Ltd,542323,4.1,445.3,159729,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
146,147,ORIENTALTL,Oriental Trimex Limited,532817,3.88,6.7,20674,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
118,119,GSCLCEMENT,Gujarat Sidhee Cement Limited,518029,3.61,33.0,47592,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
100,101,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,3.42,68.1,3120,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
148,149,PVP,Pvp Ventures Limited,517556,3.1,6.65,109734,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
75,76,SAKSOFT,Saksoft Limited,590051,3.03,151.45,669849,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
7,8,PVR,Pvr Limited,532689,3.01,1573.9,455424,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
63,64,VERTOZ,Vertoz Advertising Ltd,535029,2.86,214.35,105648,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
112,113,CTE,Cambridge Technology Enterprises Limited,532801,2.8,51.35,4688,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
96,97,VETO,Veto Switchgears And Cables Limited,539331,2.74,86.3,20889,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
69,70,PPAP,Ppap Automotive Limited,532934,2.58,182.9,1129,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
109,110,BIRLAMONEY,Aditya Birla Money Limited,532974,2.57,53.9,15443,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
151,152,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,2.53,4.05,7355,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
49,50,MACPOWER,Macpower CNC Machines Ltd,535057,2.39,293.85,3485,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
141,142,TANTIACONS,Tantia Constructions Limited,532738,2.38,10.75,773,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
117,118,SIGIND,Signet Industries Ltd,512131,2.35,36.95,33228,MACD Bearish or Bullish crossover,15/03/2023 12:34:07
