,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,VEDL,Vedanta Limited,500295,0.22,279.4,8027650,SELL OPEN=HIGH,15/03/2023 09:00:36
5,6,GRASIM,Grasim Industries Limited,500300,-0.05,1561.2,505806,SELL OPEN=HIGH,15/03/2023 09:00:36
0,1,MARUTI,Maruti Suzuki India Limited,532500,-0.07,8512.15,349510,SELL OPEN=HIGH,15/03/2023 09:00:36
4,5,JKCEMENT,Jk Cement Limited,532644,-0.4,2791.55,57515,SELL OPEN=HIGH,15/03/2023 09:00:36
13,14,IDEA,Idea Cellular Limited,532822,-0.76,6.55,58565265,SELL OPEN=HIGH,15/03/2023 09:00:36
7,8,OBEROIRLTY,Oberoi Realty Limited,533273,-0.98,853.9,571314,SELL OPEN=HIGH,15/03/2023 09:00:36
8,9,BHARATFORG,Bharat Forge Limited,500493,-1.07,787.45,1194923,SELL OPEN=HIGH,15/03/2023 09:00:36
3,4,DIXON,Dixon Technologies,540699,-1.13,2853.0,221530,SELL OPEN=HIGH,15/03/2023 09:00:36
10,11,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.23,437.4,3363256,SELL OPEN=HIGH,15/03/2023 09:00:36
9,10,IPCALAB,Ipca Laboratories Limited,524494,-1.59,781.65,363548,SELL OPEN=HIGH,15/03/2023 09:00:36
1,2,PERSISTENT,Persistent Systems Limited,533179,-1.92,4533.1,780952,SELL OPEN=HIGH,15/03/2023 09:00:36
11,12,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,-2.07,288.5,1360772,SELL OPEN=HIGH,15/03/2023 09:00:36
6,7,HAVELLS,Havells India Limited,517354,-2.38,1176.8,492822,SELL OPEN=HIGH,15/03/2023 09:00:36
2,3,COFORGE,Coforge (Niit Tech),532541,-3.99,3921.65,882239,SELL OPEN=HIGH,15/03/2023 09:00:36
2,3,FSL,Firstsource Solutions Limited,532809,-1.28,112.15,1926209,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,15/03/2023 09:01:31
1,2,ASHOKLEY,Ashok Leyland Limited,500477,-1.56,138.7,10421492,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,15/03/2023 09:01:31
0,1,PEL,Piramal Enterprises Limited,500302,-3.72,680.1,2475314,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,15/03/2023 09:01:31
0,1,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,0.59,744.2,955817,Intraday Future Sell with SuperTrend -80 % Accuracy,15/03/2023 09:01:54
163,165,INVENTURE,Inventure Growth & Securities Limited,533506,0.0,1.9,2066213,Day Short Trade,15/03/2023 09:02:11
167,169,SHRENIK,Shrenik Ltd,538441,0.0,1.1,1154457,Day Short Trade,15/03/2023 09:02:11
3,4,JSWHL,Jsw Holdings Limited,532642,-0.27,3894.75,696,Day Short Trade,15/03/2023 09:02:11
60,61,SHALPAINTS,Shalimar Paints Limited,509874,-0.3,149.7,20984,Day Short Trade,15/03/2023 09:02:11
21,22,CGCL,Capri Global Capital Limited,531595,-0.34,638.8,143152,Day Short Trade,15/03/2023 09:02:11
72,73,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,-0.48,114.9,31,Day Short Trade,15/03/2023 09:02:11
105,106,MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF Fund,543576,-0.56,47.88,15,Day Short Trade,15/03/2023 09:02:11
22,23,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,-0.66,629.69,156,Day Short Trade,15/03/2023 09:02:11
71,72,ICICIM150,ICICI Prudential Midcap 150 ETF,542921,-0.67,115.33,31213,Day Short Trade,15/03/2023 09:02:11
0,1,MRF,Mrf Limited,500290,-0.7,82492.3,6817,Day Short Trade,15/03/2023 09:02:11
63,64,JAYBARMARU,Jay Bharat Maruti Limited,520066,-0.72,138.85,5467,Day Short Trade,15/03/2023 09:02:11
108,109,HUDCO,Housing and Urban Development Corporation,540530,-0.76,45.95,3030466,Day Short Trade,15/03/2023 09:02:11
62,63,PAR,Par Drugs & Chemicals Ltd,535341,-0.85,145.75,8046,Day Short Trade,15/03/2023 09:02:11
87,88,INDRAMEDCO,Indraprastha Medical Corporation Limited,532150,-0.87,79.65,20429,Day Short Trade,15/03/2023 09:02:11
11,12,MGL,Mahanagar Gas Limited,539957,-0.88,981.6,761322,Day Short Trade,15/03/2023 09:02:11
68,69,NRBBEARING,Nrb Bearing Limited,530367,-0.89,128.0,104330,Day Short Trade,15/03/2023 09:02:11
91,92,AXISCETF,Axis Consumption ETF,543357,-0.96,71.5,244,Day Short Trade,15/03/2023 09:02:11
92,93,ADVANIHOTR,Advani Hotels & Resorts (india) Limited,523269,-0.97,71.35,5545,Day Short Trade,15/03/2023 09:02:11
84,85,EMMBI,Emmbi Industries Limited,533161,-0.98,86.2,18011,Day Short Trade,15/03/2023 09:02:11
5,6,VSTIND,Vst Industries Limited,509966,-1.02,3110.1,4025,Day Short Trade,15/03/2023 09:02:11
54,55,DSPN50ETF,DSP Nifty 50 ETF,543440,-1.02,172.76,4726,Day Short Trade,15/03/2023 09:02:11
125,126,VASWANI,Vaswani Industries Limited,533576,-1.12,22.05,31554,Day Short Trade,15/03/2023 09:02:11
100,101,BSLSENETFG,Birla Sun Life Sensex ETF,540008,-1.13,55.96,3793,Day Short Trade,15/03/2023 09:02:11
9,10,NGLFINE,NGL Fine Chem Ltd,524774,-1.13,1244.3,2528,Day Short Trade,15/03/2023 09:02:11
106,107,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,-1.17,47.41,3671,Day Short Trade,15/03/2023 09:02:11
