,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PETRONET,Petronet Lng Limited,532522,3.49,237.1,2870116,BULLISH FOR NEXT DAY,15/03/2023 13:40:56
113,114,LAGNAM,Lagnam Spintex Ltd,535108,15.32,58.35,233032,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
122,123,AROGRANITE,Aro Granite Industries Limited,513729,13.23,45.35,314227,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
91,92,KOPRAN,Kopran Limited,524280,11.59,115.05,1697650,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
168,169,VISESHINFO,Visesh Infotecnics Limited,532411,11.11,0.5,4907863,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
167,168,ANTGRAPHIC,Antarctica Limited,526715,8.33,0.65,351339,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
50,51,RKFORGE,Ramkrishna Forgings Limited,532527,8.0,286.75,3133712,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
148,149,ONEPOINT,One Point One Solutions Ltd,535039,6.35,16.75,2928818,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
13,14,GRINFRA,G R Infraprojects Ltd,543317,5.49,1050.65,50740,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
32,33,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,3058,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
34,35,KPIGREEN,KPI Green Energy Ltd,542323,4.18,445.65,174091,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
161,162,SUVIDHAA,Suvidhaa Infoserve Ltd,543281,4.11,3.8,201165,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
74,75,BLS,Bls International Services Limited,540073,3.59,161.5,2981668,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
0,1,PAGEIND,Page Industries Limited,532827,2.9,37339.75,13649,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
78,79,SAKSOFT,Saksoft Limited,590051,2.79,151.1,726338,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
20,21,FINCABLES,Finolex Cables Limited,500144,2.55,772.75,626430,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
160,161,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,2.53,4.05,10141,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
128,129,GSCLCEMENT,Gujarat Sidhee Cement Limited,518029,2.51,32.65,63602,MACD Bearish or Bullish crossover,15/03/2023 13:41:28
