,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
94,95,LAGNAM,Lagnam Spintex Ltd,535108,14.13,57.75,132286,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
139,140,VISESHINFO,Visesh Infotecnics Limited,532411,11.11,0.5,2595243,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
101,102,AROGRANITE,Aro Granite Industries Limited,513729,9.61,43.9,25511,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
138,139,ANTGRAPHIC,Antarctica Limited,526715,8.33,0.65,156320,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
47,48,RKFORGE,Ramkrishna Forgings Limited,532527,7.89,286.45,1912105,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
129,130,URJA,Urja Global Ltd,526987,5.88,8.1,2108136,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
31,32,KPIGREEN,KPI Green Energy Ltd,542323,4.99,449.1,132714,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
29,30,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,4.99,458.6,1337,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
105,106,GSCLCEMENT,Gujarat Sidhee Cement Limited,518029,4.71,33.35,32098,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
135,136,SUVIDHAA,Suvidhaa Infoserve Ltd,543281,4.11,3.8,117906,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
99,100,CTE,Cambridge Technology Enterprises Limited,532801,4.1,52.0,4343,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
86,87,VETO,Veto Switchgears And Cables Limited,539331,3.99,87.35,14770,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
68,69,BLS,Bls International Services Limited,540073,3.91,162.0,593851,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
67,68,CLSEL,Chamanlal Setia Exports Ltd,530307,3.83,175.0,131962,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
72,73,SAKSOFT,Saksoft Limited,590051,3.47,152.1,562127,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
100,101,DAMODARIND,Damodar Industries Limited,521220,3.26,44.3,29260,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
133,134,PVP,Pvp Ventures Limited,517556,3.1,6.65,56268,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
82,83,RAILTEL,Railtel Corporation of India Ltd,543265,3.09,108.3,1384429,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
132,133,A2ZINFRA,A2z Infra Engineering Limited,533292,3.05,6.75,65322,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
127,128,TANTIACONS,Tantia Constructions Limited,532738,2.86,10.8,513,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
91,92,INTENTECH,Intense Technologies Ltd,532326,2.84,63.4,14703,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
60,61,VERTOZ,Vertoz Advertising Ltd,535029,2.78,214.2,77973,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
57,58,BIOCON,Biocon Limited,532523,2.71,223.7,1263176,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
6,7,LT,Larsen & Toubro Limited,500510,2.68,2201.75,1498636,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
96,97,BIRLAMONEY,Aditya Birla Money Limited,532974,2.57,53.9,8319,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
134,135,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,2.53,4.05,7311,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
88,89,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,2.51,67.5,1192,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
119,120,AARVEEDEN,Aarvee Denims & Exports Limited,514274,2.46,20.85,2878,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
46,47,PNCINFRA,Pnc Infratech Limited,539150,2.3,291.3,752424,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
104,105,SIGIND,Signet Industries Ltd,512131,2.22,36.9,32514,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
120,121,VISHAL,Vishal Fabrics Ltd,538598,2.12,19.3,60988,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
126,127,PATINTLOG,Patel Integrated Logistics Limited,526381,2.09,12.2,30888,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
43,44,BOROLTD,Borosil Ltd,543212,1.98,321.95,9037,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
75,76,TDPOWERSYS,Td Power Systems Limited,533553,1.96,145.4,259559,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
45,46,EVEREADY,Eveready Industries India Limited,531508,1.96,304.35,13740,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
17,18,FINCABLES,Finolex Cables Limited,500144,1.94,768.15,506003,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
22,23,INDIAGLYCO,India Glycols Limited,500201,1.92,585.85,29207,MACD Bearish or Bullish crossover,15/03/2023 11:04:22
