,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,CUMMINSIND,Cummins India Limited,500480,1.02,1700.0,751691,SELL OPEN=HIGH,15/03/2023 14:05:42
5,6,CONCOR,Container Corporation Of India Limited,531344,0.57,589.0,524813,SELL OPEN=HIGH,15/03/2023 14:05:42
3,4,BATAINDIA,Bata India Limited,500043,0.42,1407.0,238843,SELL OPEN=HIGH,15/03/2023 14:05:42
0,1,ALKEM,Alkem Laboratories Limited,539523,0.25,3094.5,12739,SELL OPEN=HIGH,15/03/2023 14:05:42
7,8,NMDC,Nmdc Limited,526371,0.17,116.6,3144829,SELL OPEN=HIGH,15/03/2023 14:05:42
2,3,COLPAL,Colgate Palmolive (india) Limited,500830,-0.35,1495.15,178273,SELL OPEN=HIGH,15/03/2023 14:05:42
4,5,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.74,1064.1,325092,SELL OPEN=HIGH,15/03/2023 14:05:42
6,7,WIPRO,Wipro Limited,507685,-0.91,376.0,2561099,SELL OPEN=HIGH,15/03/2023 14:05:42
1,2,INTELLECT,Intellect Design Arena Limited,538835,-1.12,398.95,328690,My Intraday sell setup,15/03/2023 14:05:58
0,1,NESTLEIND,Nestle India Limited,500790,-1.77,17942.05,47245,My Intraday sell setup,15/03/2023 14:05:58
2,3,COALINDIA,Coal India Limited,533278,-0.02,221.0,2002093,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,15/03/2023 14:06:11
0,1,AUBANK,AU Small Finance Bank,540611,-0.28,589.0,573617,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,15/03/2023 14:06:11
3,4,RBLBANK,Rbl Bank Limited,540065,-0.72,144.95,8112913,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,15/03/2023 14:06:11
1,2,DLF,Dlf Limited,532868,-0.75,344.5,1341537,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,15/03/2023 14:06:11
60,61,MASKINVEST,Mask Investments Limited,,0.0,52.2,10,Day Short Trade,15/03/2023 14:06:49
101,103,RCOM,Reliance Communications Limited,532712,0.0,1.55,2220624,Day Short Trade,15/03/2023 14:06:49
92,94,LAKPRE,Lakshmi Precision Screws Limited,506079,0.0,4.65,224,Day Short Trade,15/03/2023 14:06:49
10,11,HDFCSENETF,HDFC Sensex ETF,539517,-0.26,629.93,6481,Day Short Trade,15/03/2023 14:06:49
23,24,AXISNIFTY,AXISNIFTY,,-0.31,181.46,3439,Day Short Trade,15/03/2023 14:06:49
2,3,BBL,Bharat Bijlee Limited,503960,-0.35,2577.85,3676,Day Short Trade,15/03/2023 14:06:49
83,84,HCL-INSYS,Hcl Infosystems Limited,500179,-0.38,13.2,153767,Day Short Trade,15/03/2023 14:06:49
69,70,ASIANTILES,Asian Granito India Limited,532888,-0.39,37.95,355037,Day Short Trade,15/03/2023 14:06:49
22,23,NPBET,Tata Nifty Private Bank ETF,535345,-0.5,201.95,147,Day Short Trade,15/03/2023 14:06:49
21,22,TATAMTRDVR,Tata Motors Limited,570001,-0.5,210.55,1029633,Day Short Trade,15/03/2023 14:06:49
63,64,GOLDSHARE,UTI - Gold Exchange Traded Fund,590101,-0.51,48.9,28973,Day Short Trade,15/03/2023 14:06:49
64,65,GOLDBEES,Nippon India ETF Gold Bees,590095,-0.57,48.85,2646935,Day Short Trade,15/03/2023 14:06:49
62,63,HDFCMFGETF,HDFC Gold ETF,533230,-0.57,50.25,483714,Day Short Trade,15/03/2023 14:06:49
30,31,SHREYANIND,Shreyans Industries Limited,516016,-0.6,147.95,4227,Day Short Trade,15/03/2023 14:06:49
88,89,JPASSOCIAT,Jaiprakash Associates Limited,532532,-0.63,7.95,5885487,Day Short Trade,15/03/2023 14:06:49
12,13,COSMOFIRST,Cosmo Films Ltd,508814,-0.63,618.15,19403,Day Short Trade,15/03/2023 14:06:49
36,37,HDFCLOWVOL,HDFC Nifty 100 Low Volatility 30 ETF,543627,-0.66,128.0,245,Day Short Trade,15/03/2023 14:06:49
47,48,HEMIPROP,Hemisphere Properties India Ltd,543242,-0.66,90.3,167579,Day Short Trade,15/03/2023 14:06:49
0,1,ICRA,Icra Limited,532835,-0.66,4480.0,849,Day Short Trade,15/03/2023 14:06:49
14,15,ALBERTDAVD,Albert David Limited,524075,-0.69,534.75,931,Day Short Trade,15/03/2023 14:06:49
32,33,GICRE,General Insurance Corporation of India,540755,-0.69,136.5,377242,Day Short Trade,15/03/2023 14:06:49
46,47,HDFCVALUE,HDFCVALUE,,-0.74,92.0,788,Day Short Trade,15/03/2023 14:06:49
