,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,5.53,60.15,6837246,Intraday Buying seen in the past 15 minutes,15/03/2023 14:19:23
6,7,SAIL,Steel Authority Of India Limited,500113,1.56,88.15,10614348,Intraday Buying seen in the past 15 minutes,15/03/2023 14:19:23
4,5,WELCORP,Welspun Corp Limited,532144,1.37,203.0,598511,Intraday Buying seen in the past 15 minutes,15/03/2023 14:19:23
5,6,NMDC,Nmdc Limited,526371,1.12,117.7,4002404,Intraday Buying seen in the past 15 minutes,15/03/2023 14:19:23
1,2,CONCOR,Container Corporation Of India Limited,531344,0.79,590.25,633976,Intraday Buying seen in the past 15 minutes,15/03/2023 14:19:23
2,3,WSTCSTPAPR,West Coast Paper Mills Limited,500444,0.61,511.0,57497,Intraday Buying seen in the past 15 minutes,15/03/2023 14:19:23
3,4,AEGISCHEM,Aegis Logistics Limited,500003,-0.01,381.7,384349,Intraday Buying seen in the past 15 minutes,15/03/2023 14:19:23
0,1,GRINDWELL,Grindwell Norton Limited,506076,-1.41,1773.6,79622,Intraday Buying seen in the past 15 minutes,15/03/2023 14:19:23
0,1,IEX,Indian Energy Exchange Ltd,540750,4.78,152.25,19727846,Day low = High,15/03/2023 14:20:47
1,2,RECLTD,Rural Electrification Corporation Limited,532955,0.81,118.0,5123378,Day low = High,15/03/2023 14:20:47
4,5,GMRINFRA,Gmr Infrastructure Limited,532754,6.08,41.85,29043702,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:20:57
0,1,METROPOLIS,Metropolis Healthcare Ltd,542650,2.94,1266.0,145328,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:20:57
2,3,SAIL,Steel Authority Of India Limited,500113,1.61,88.2,10638183,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:20:57
3,4,IOC,Indian Oil Corporation Limited,530965,1.48,78.85,5705378,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:20:57
1,2,BERGEPAINT,Berger Paints (i) Limited,509480,1.45,590.05,656272,JAVEED HUSSAIN INTRADAY BUY,15/03/2023 14:20:57
8,9,MAHABANK,Bank Of Maharashtra,532525,1.01,25.05,6832825,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
3,4,TATAPOWER,Tata Power Company Limited,500400,0.52,204.45,4148168,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
10,11,CENTRALBK,Central Bank Of India,532885,0.41,24.35,3741751,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
6,7,HFCL,Himachal Futuristic Communications Limited,500183,0.24,63.8,1963491,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
9,10,UCOBANK,Uco Bank,532505,0.0,24.8,5556157,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
5,6,FEDERALBNK,The Federal Bank  Limited,500469,-0.04,127.7,4936054,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
4,5,JINDALSAW,Jindal Saw Limited,500378,-0.38,158.1,2467700,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
7,8,COFFEEDAY,Coffee Day Enterprises Limited,539436,-0.46,32.5,1016104,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
1,2,DABUR,Dabur India Limited,500096,-0.89,521.8,2200518,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
0,1,AXISBANK,Axis Bank Limited,532215,-1.0,824.5,4779274,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
2,3,TRITURBINE,Triveni Turbine Limited,533655,-1.95,309.3,1546814,Santu baba trick on open equal low with 1% higher than previous close,15/03/2023 14:21:11
3,4,IIFL,Iifl Holdings Limited,532636,2.0,428.5,177240,IntraDay Long:,15/03/2023 14:22:22
6,7,SAIL,Steel Authority Of India Limited,500113,1.67,88.25,10677682,IntraDay Long:,15/03/2023 14:22:22
0,1,VINDHYATEL,Vindhya Telelinks Limited,517015,1.63,1630.0,6911,IntraDay Long:,15/03/2023 14:22:22
7,8,GOLDTECH,Goldstone Technologies Limited,531439,1.25,52.6,16926,IntraDay Long:,15/03/2023 14:22:22
8,9,RUCHINFRA,Ruchi Infrastructure Limited,509020,1.12,9.05,22469,IntraDay Long:,15/03/2023 14:22:22
5,6,RAMRAT,Ram Ratna Wires Ltd,522281,0.93,169.0,16255,IntraDay Long:,15/03/2023 14:22:22
1,2,SHRIPISTON,Shriram Pistons & Rings Limited,,0.68,1085.0,600,IntraDay Long:,15/03/2023 14:22:22
2,3,GOCOLORS,Go Fashion (India) Ltd,543401,0.36,943.6,42422,IntraDay Long:,15/03/2023 14:22:22
4,5,SUBROS,Subros Limited,517168,0.25,301.0,9075,IntraDay Long:,15/03/2023 14:22:22
15,16,TIMETECHNO,Time Technoplast Limited,532856,4.65,78.8,995518,Ichimoku Cloud Top Crossover,15/03/2023 14:22:44
26,27,FRETAIL,Future Retail Limited,540064,4.08,2.55,803145,Ichimoku Cloud Top Crossover,15/03/2023 14:22:44
18,19,TEXINFRA,Texmaco Infrastructure & Holdings Limited,505400,4.03,55.55,28611,Ichimoku Cloud Top Crossover,15/03/2023 14:22:44
14,15,HISARMETAL,Hisar Metal Industries Ltd,590018,3.0,138.85,42282,Ichimoku Cloud Top Crossover,15/03/2023 14:22:44
24,25,INCREDIBLE,Incredible Industries Ltd,538365,2.7,20.9,13044,Ichimoku Cloud Top Crossover,15/03/2023 14:22:44
10,11,KERNEX,Kernex Microsystems (india) Limited,532686,2.58,282.0,7236,Ichimoku Cloud Top Crossover,15/03/2023 14:22:44
