,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.55,253.95,3046022,SELL OPEN=HIGH,04/03/2023 22:41:57
0,1,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-0.46,1493.25,277747,SELL OPEN=HIGH,04/03/2023 22:41:57
1,2,BHARATFORG,Bharat Forge Limited,500493,-0.99,825.05,1475015,SELL OPEN=HIGH,04/03/2023 22:41:57
0,1,SIEMENS,Siemens Limited,500550,1.01,3163.6,302396,Intraday Future Sell with SuperTrend -80 % Accuracy,04/03/2023 22:45:03
68,69,MELSTAR,Melstar Information Technologies Limited,532307,0.0,2.55,100,Day Short Trade,04/03/2023 22:47:16
70,71,VIVIDHA,Visagar Polytex Limited,506146,0.0,0.95,1357104,Day Short Trade,04/03/2023 22:47:16
43,44,MASKINVEST,Mask Investments Limited,,-0.18,54.9,55,Day Short Trade,04/03/2023 22:47:16
21,22,LXCHEM,Laxmi Organic Industries Ltd,543277,-0.36,260.8,264711,Day Short Trade,04/03/2023 22:47:16
11,12,MUTHOOTFIN,Muthoot Finance Limited,533398,-0.48,950.2,417131,Day Short Trade,04/03/2023 22:47:16
9,10,VMART,V-mart Retail Limited,534976,-0.48,2396.0,10481,Day Short Trade,04/03/2023 22:47:16
4,5,BAYERCROP,Bayer Cropscience Limited,506285,-0.52,4217.4,15832,Day Short Trade,04/03/2023 22:47:16
10,11,TATVA,Tatva Chintan Pharma Chem Ltd,543321,-0.52,1883.2,3836,Day Short Trade,04/03/2023 22:47:16
63,64,IVC,Il&fs Investment Managers Limited,511208,-0.74,6.7,168306,Day Short Trade,04/03/2023 22:47:16
40,41,PPLPHARMA,Piramal Pharma Ltd,543635,-0.76,78.2,2875077,Day Short Trade,04/03/2023 22:47:16
58,59,JETFREIGHT,Jet Freight Logistics Ltd,538390,-0.8,12.4,575735,Day Short Trade,04/03/2023 22:47:16
13,14,BORORENEW,Borosil Renewables Ltd,502219,-0.84,465.35,98756,Day Short Trade,04/03/2023 22:47:16
48,49,NHPC,Nhpc Limited,533098,-0.87,39.8,7996805,Day Short Trade,04/03/2023 22:47:16
59,60,DPSCLTD,Dpsc Limited,,-0.87,11.4,48537,Day Short Trade,04/03/2023 22:47:16
28,29,RELIGARE,Religare Enterprises Limited,532915,-0.92,150.0,218085,Day Short Trade,04/03/2023 22:47:16
56,57,INFIBEAM,Infibeam Incorporation Limited,539807,-0.95,15.65,5672238,Day Short Trade,04/03/2023 22:47:16
51,52,FIBERWEB,Fiberweb (India) Ltd,507910,-0.99,34.9,21341,Day Short Trade,04/03/2023 22:47:16
50,51,HDFCQUAL,HDFCQUAL,,-1.04,38.2,342,Day Short Trade,04/03/2023 22:47:16
42,43,KOTAKCONS,KOTAKCONS,,-1.06,70.82,268,Day Short Trade,04/03/2023 22:47:16
31,32,RESPONIND,Responsive Industries Limited,505509,-1.1,121.6,7951,Day Short Trade,04/03/2023 22:47:16
0,1,TASTYBITE,Tasty Bite Eatables Ltd,519091,-1.12,9001.15,806,Day Short Trade,04/03/2023 22:47:16
22,23,AHL,Abans Holdings Ltd,543712,-1.16,229.9,34203,Day Short Trade,04/03/2023 22:47:16
3,4,SUNCLAYLTD,Sundaram Clayton Limited,520056,-1.19,4631.3,7273,Day Short Trade,04/03/2023 22:47:16
34,35,GPPL,Gujarat Pipavav Port Limited,533248,-1.19,107.9,1516492,Day Short Trade,04/03/2023 22:47:16
37,38,NCC,Ncc Limited,500294,-1.2,90.25,2898146,Day Short Trade,04/03/2023 22:47:16
45,46,CTE,Cambridge Technology Enterprises Limited,532801,-1.23,52.1,15353,Day Short Trade,04/03/2023 22:47:16
