,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,ELECON,Elecon Engineering Company Limited,505700,7.28,409.5,656802,Intraday Buying seen in the past 15 minutes,17/02/2023 11:30:50
4,5,WINDMACHIN,Windsor Machines Limited,522029,4.81,45.8,99193,Intraday Buying seen in the past 15 minutes,17/02/2023 11:30:50
3,4,BALMLAWRIE,Balmer Lawrie & Company Limited,523319,1.28,118.3,93287,Intraday Buying seen in the past 15 minutes,17/02/2023 11:30:50
2,3,RALLIS,Rallis India Limited,500355,0.62,210.9,149874,Intraday Buying seen in the past 15 minutes,17/02/2023 11:30:50
0,1,OFSS,Oracle Financial Services Software Limited,532466,0.18,3227.3,29170,Intraday Buying seen in the past 15 minutes,17/02/2023 11:30:50
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,2.56,7355.0,647740,BUY open equals to Low,17/02/2023 11:32:09
3,4,UPL,Upl Limited,512070,0.58,774.8,1114915,BUY open equals to Low,17/02/2023 11:32:09
4,5,JSWSTEEL,Jsw Steel Limited,500228,0.54,731.9,672845,BUY open equals to Low,17/02/2023 11:32:09
2,3,TECHM,Tech Mahindra Limited,532755,0.08,1131.1,2467026,BUY open equals to Low,17/02/2023 11:32:09
5,6,TATAMOTORS,Tata Motors Limited,500570,-0.22,440.65,3336052,BUY open equals to Low,17/02/2023 11:32:09
1,2,HEROMOTOCO,Hero Motocorp Limited,500182,-1.63,2515.0,296009,BUY open equals to Low,17/02/2023 11:32:09
1,2,LT,Larsen & Toubro Limited,500510,2.52,2233.15,1483574,Intraday 9:30 am Buy FnO stock scanner,17/02/2023 11:33:11
0,1,POLYCAB,Polycab India Ltd,542652,0.46,3060.1,658744,Intraday 9:30 am Buy FnO stock scanner,17/02/2023 11:33:11
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,2.58,7356.6,649783,Day low = High,17/02/2023 11:34:08
1,2,RAMCOCEM,The Ramco Cements Limited,500260,2.51,743.2,770686,Day low = High,17/02/2023 11:34:08
3,4,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,1.17,234.1,2022713,JAVEED HUSSAIN INTRADAY BUY,17/02/2023 11:35:00
1,2,ASIANPAINT,Asian Paints Limited,500820,1.13,2837.6,259246,JAVEED HUSSAIN INTRADAY BUY,17/02/2023 11:35:00
4,5,NTPC,Ntpc Limited,532555,1.02,169.1,8355719,JAVEED HUSSAIN INTRADAY BUY,17/02/2023 11:35:00
5,6,ONGC,Oil & Natural Gas Corporation Limited,500312,0.99,157.45,9992846,JAVEED HUSSAIN INTRADAY BUY,17/02/2023 11:35:00
7,8,IOC,Indian Oil Corporation Limited,530965,0.81,80.45,5753237,JAVEED HUSSAIN INTRADAY BUY,17/02/2023 11:35:00
0,1,PAGEIND,Page Industries Limited,532827,0.74,39013.9,10170,JAVEED HUSSAIN INTRADAY BUY,17/02/2023 11:35:00
6,7,TATASTEEL,Tata Steel Limited,500470,0.67,112.75,16761448,JAVEED HUSSAIN INTRADAY BUY,17/02/2023 11:35:00
2,3,MPHASIS,Mphasis Limited,526299,-0.65,2247.95,200281,JAVEED HUSSAIN INTRADAY BUY,17/02/2023 11:35:00
3,4,PANSARI,Pansari Developers Ltd,538381,9.96,78.4,4224,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
6,7,PENINLAND,Peninsula Land Limited,503031,9.91,12.75,329941,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
4,5,MARSHALL,Marshall Machines Ltd,535106,7.95,48.2,426798,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
0,1,SWELECTES,Swelect Energy Systems Limited,532051,6.05,303.1,161730,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
5,6,SBC,SBC Exports Ltd,542725,5.0,15.75,363552,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
1,2,KALYANIFRG,Kalyani Forge Limited,513509,4.47,249.95,571,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
2,3,BIL,Bhartiya International Limited,526666,4.13,203.15,2659,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
7,8,ANKITMETAL,Ankit Metal & Power Limited,532870,4.04,5.15,150803,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
9,10,SREINFRA,Srei Infrastructure Finance Limited,523756,3.77,2.75,170558,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
8,9,ROLTA,Rolta India Limited,500366,3.45,3.0,33392,Santu baba trick on open equal low with 1% higher than previous close,17/02/2023 11:35:52
8,9,BEARDSELL,Beardsell Limited,539447,2.44,23.1,3284,IntraDay Long:,17/02/2023 11:37:57
7,8,INDRAMEDCO,Indraprastha Medical Corporation Limited,532150,1.69,84.25,28381,IntraDay Long:,17/02/2023 11:37:57
4,5,LIBERTSHOE,Liberty Shoes Limited,526596,1.47,224.85,42372,IntraDay Long:,17/02/2023 11:37:57
5,6,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628,1.35,186.59,2006,IntraDay Long:,17/02/2023 11:37:57
2,3,EIMCOELECO,Eimco Elecon (india) Limited,523708,1.18,363.95,674,IntraDay Long:,17/02/2023 11:37:57
3,4,CSLFINANCE,CSL Finance Ltd,530067,0.93,243.95,1323,IntraDay Long:,17/02/2023 11:37:57
6,7,RGL,Renaissance Global Ltd,532923,0.53,95.65,18983,IntraDay Long:,17/02/2023 11:37:57
0,1,PIDILITIND,Pidilite Industries Limited,500331,0.44,2327.0,107698,IntraDay Long:,17/02/2023 11:37:57
1,2,HGS,Hinduja Global Solutions Limited,532859,0.05,1302.9,18600,IntraDay Long:,17/02/2023 11:37:57
0,1,JKCEMENT,Jk Cement Limited,532644,3.57,2856.05,360395,Copy - RSI BREAKOUT,17/02/2023 11:39:37
2,3,GRASIM,Grasim Industries Limited,500300,1.28,1650.55,496046,Copy - RSI BREAKOUT,17/02/2023 11:39:37
1,2,ASIANPAINT,Asian Paints Limited,500820,1.17,2838.85,278546,Copy - RSI BREAKOUT,17/02/2023 11:39:37
19,20,JAIPURKURT,Nandani Creation Ltd,538375,5.0,95.55,7902,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
38,39,TECHIN,Techindia Nirman Limited,526576,4.6,9.1,3772,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
46,47,ROLLT,Rollatainers Limited,502448,4.17,1.25,45822,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
25,26,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,3.02,69.95,1388,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
41,42,TNTELE,Tamilnadu Telecommunication Limited,523419,2.86,7.2,13754,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
30,31,CTE,Cambridge Technology Enterprises Limited,532801,2.67,53.75,25014,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
44,45,COUNCODOS,Country Condo's Limited,531624,2.5,4.1,14670,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
35,36,BEARDSELL,Beardsell Limited,539447,2.44,23.1,6419,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
11,12,DICIND,Dic India Limited,500089,1.94,396.1,76,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
16,17,HERITGFOOD,Heritage Foods Limited,519552,1.94,154.8,39401,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
13,14,CUPID,Cupid Limited,530843,1.58,267.5,12961,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
21,22,ASIANHOTNR,Asian Hotels (north) Limited,500023,1.4,75.8,13726,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
32,33,PNC,Pritish Nandy Communications Limited,532387,1.35,37.55,1628,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
15,16,BCONCEPTS,Brand Concepts Ltd,535042,1.28,232.95,11859,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
17,18,INDIANHUME,Indian Hume Pipe Company Limited,504741,1.12,143.85,9287,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
39,40,SUZLON,Suzlon Energy Limited,532667,1.12,9.0,81495765,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
29,30,TEXINFRA,Texmaco Infrastructure & Holdings Limited,505400,1.01,55.1,3301,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
33,34,MURUDCERA,Murudeshwar Ceramics Limited,515037,1.0,35.2,16016,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
37,38,MOKSH,Moksh Ornaments Ltd,535041,0.98,10.35,51960,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
14,15,DMCC,DMCC Speciality Chemicals Ltd,506405,0.92,264.0,3099,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
3,4,VENKEYS,Venky's (india) Limited,523261,0.87,1755.0,8184,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
36,37,SOUTHBANK,The South Indian Bank Limited,532218,0.84,18.0,5218171,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
27,28,BPL,Bpl Limited,500074,0.73,61.8,42412,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
40,41,TIJARIA,Tijaria Polypipes Limited,533629,0.68,7.4,358,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
20,21,INDOAMIN,Indo Amines Ltd,524648,0.6,92.15,21091,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
31,32,SUTLEJTEX,Sutlej Textiles And Industries Limited,532782,0.59,51.15,59385,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
0,1,PGHH,Procter & Gamble Hygiene And Health Care Limited,500459,0.53,13657.0,33114,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
12,13,STAR,Strides Shasun Limited,532531,0.52,297.55,64227,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
24,25,KOKUYOCMLN,Kokuyo Camlin Limited,523207,0.43,70.5,11549,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
26,27,INTENTECH,Intense Technologies Ltd,532326,0.38,66.2,22409,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
7,8,VENUSPIPES,Venus Pipes & Tubes Ltd,543528,0.38,730.7,38190,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
6,7,HATSUN,Hatsun Agro Product Limited,531531,0.34,883.05,2689,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
5,6,SYMPHONY,Symphony Limited,517385,0.34,1053.95,27026,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
28,29,STEELCITY,Steel City Securities Ltd,538404,0.33,60.45,1648,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
34,35,HECPROJECT,HEC Infra Projects Ltd,532533,0.32,31.3,3205,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
18,19,HARRMALAYA,Harrisons  Malayalam Limited,500467,0.15,129.6,5413,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
23,24,SMCGLOBAL,SMC Global Securities Ltd,543263,0.07,74.5,25010,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
45,46,FEL,Future Enterprises Limited,523574,0.0,1.3,359195,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
43,44,IVC,Il&fs Investment Managers Limited,511208,0.0,6.85,43727,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
42,43,LPDC,Landmark Property Development Company Limited,533012,0.0,7.0,30882,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
47,48,GAYAHWS,Gayatri Highways Ltd,541546,0.0,0.85,407639,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
22,23,SBIETFCON,SBI ETF Consumption,535386,-0.01,74.69,921,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
1,2,SANOFI,Sanofi India Limited,500674,-0.01,5360.7,1769,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
4,5,HGS,Hinduja Global Solutions Limited,532859,-0.07,1301.35,31936,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
2,3,HESTERBIO,Hester Biosciences Limited,524669,-0.41,1796.2,1263,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
8,9,IMPAL,India Motor Parts And Accessories Limited,590065,-0.77,712.25,206,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
9,10,ORIENTBELL,Orient Bell Limited,530365,-0.78,519.15,1347,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
10,11,JPOLYINVST,Jindal Poly Investment And Finance Company Limited,536773,-3.25,476.0,19433,Ichimoku Cloud Top Crossover,17/02/2023 11:40:32
2,3,JKCEMENT,Jk Cement Limited,532644,3.43,2852.35,360653,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),17/02/2023 11:41:31
4,5,LT,Larsen & Toubro Limited,500510,2.51,2233.0,1559002,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),17/02/2023 11:41:31
0,1,ULTRACEMCO,Ultratech Cement Limited,532538,2.44,7347.0,677498,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),17/02/2023 11:41:31
3,4,HAL,Hindustan Aeronautics Ltd,541154,1.92,2716.6,1740717,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),17/02/2023 11:41:31
6,7,DALBHARAT,Dalmia Bharat Limited,533309,1.65,1963.75,416788,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),17/02/2023 11:41:31
