,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
57,58,REMSONSIND,Remsons Industries Limited,530919,14.09,264.8,13712,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
39,40,MAXHEALTH,Max Healthcare Institute Ltd,543220,3.8,454.8,2407358,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
2,3,BAJAJHLDNG,Bajaj Holdings & Investment Limited,500490,3.18,5925.4,23820,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
4,5,DRREDDY,Dr. Reddy's Laboratories Limited,500124,2.95,4325.0,907423,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
72,73,INDOBORAX,Indo Borax & Chemicals Ltd,524342,1.75,128.0,25720,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
8,9,DIVISLAB,Divi's Laboratories Limited,532488,1.73,3393.55,296804,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
7,8,DMART,Avenue Supermarts,540376,1.56,3569.95,270086,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
5,6,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,0.41,4241.65,390081,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
61,62,PETRONET,Petronet Lng Limited,532522,0.4,226.15,1945458,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
63,64,POWERGRID,Power Grid Corporation Of India Limited,532898,0.14,219.7,7036505,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
20,21,BAJAJFINSV,Bajaj Finserv Limited,532978,0.14,1316.15,1682764,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
58,59,BIOCON,Biocon Limited,532523,0.09,235.4,6474772,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
32,33,FIVESTAR,Five Star Business Finance Ltd,,0.09,597.6,67615,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
41,42,BAJAJHCARE,Bajaj Healthcare Ltd,539872,0.04,402.8,41430,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
26,27,MCDOWELL-N,United Spirits Limited,532432,-0.01,768.45,3895361,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
50,51,UNIVCABLES,Universal Cables Limited,504212,-0.18,305.1,104923,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
34,35,DABUR,Dabur India Limited,500096,-0.35,561.35,1211051,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
86,87,MMTC,Mmtc Limited,513377,-0.44,33.8,1005942,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
28,29,LUPIN,Lupin Limited,500257,-0.51,743.4,391828,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
15,16,DEEPAKNTR,Deepak Nitrite Limited,506401,-0.54,1827.45,242152,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
13,14,LT,Larsen & Toubro Limited,500510,-0.6,2161.65,1538484,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
64,65,INDOTECH,Indo Tech Transformers Limited,532717,-0.64,217.45,12291,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
6,7,NAUKRI,Info Edge (india) Limited,532777,-0.67,3643.65,189911,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
22,23,HAVELLS,Havells India Limited,517354,-0.7,1172.25,441319,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
19,20,LUXIND,Lux Industries Limited,539542,-0.74,1457.5,34644,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
3,4,GILLETTE,Gillette India Limited,507815,-0.8,4875.0,2002,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
14,15,HDFCAMC,HDFC Asset Management Company Ltd,541729,-0.94,1915.9,169441,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
46,47,ELGIEQUIP,Elgi Equipments Limited,522074,-1.0,366.6,199840,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
17,18,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-1.07,1540.05,222173,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
1,2,SHREECEM,Shree Cements Limited,500387,-1.16,21890.0,43404,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
33,34,JINDALSTEL,Jindal Steel & Power Limited,532286,-1.25,587.9,1903932,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
9,10,EICHERMOT,Eicher Motors Limited,505200,-1.35,3170.45,589273,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
16,17,MTARTECH,MTAR Technologies Ltd,543270,-1.36,1646.25,109190,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
0,1,MRF,Mrf Limited,500290,-1.42,88298.65,9041,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
29,30,UTIAMC,UTI Asset Management Company Ltd,543238,-1.46,741.5,38618,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
35,36,BERGEPAINT,Berger Paints (i) Limited,509480,-1.49,540.6,578885,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
76,77,GAIL,Gail (india) Limited,532155,-1.49,99.4,11867435,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
59,60,GAEL,Gujarat Ambuja Exports Limited,524226,-1.53,234.3,142821,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
27,28,VOLTAS,Voltas Limited,500575,-1.53,744.95,1311577,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
54,55,GRANULES,Granules India Limited,532482,-1.64,284.15,1230222,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
62,63,COALINDIA,Coal India Limited,533278,-1.66,222.4,5593740,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
53,54,INDHOTEL,The Indian Hotels Company Limited,500850,-1.7,286.5,2512835,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
24,25,TTKHLTCARE,Ttk Healthcare Limited,507747,-1.74,988.65,10372,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
52,53,ARVSMART,Arvind Smartspaces Limited,539301,-1.75,292.4,87253,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
11,12,HDFC,Housing Development Finance Corporation Limited,500010,-1.76,2662.9,3897240,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
79,80,IOC,Indian Oil Corporation Limited,530965,-1.76,81.05,10009905,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
66,67,SPARC,Sun Pharma Advanced Research Company Limited,532872,-1.8,195.85,153885,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
44,45,ELECON,Elecon Engineering Company Limited,505700,-1.91,381.0,396642,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
38,39,HINDALCO,Hindalco Industries Limited,500440,-1.93,479.65,4171801,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
23,24,TECHM,Tech Mahindra Limited,532755,-1.94,1030.75,1498250,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
43,44,JKPAPER,Jk Paper Limited,532162,-2.03,388.05,417970,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
47,48,GRAPHITE,Graphite India Limited,509488,-2.06,348.65,296029,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
30,31,TANLA,Tanla Solutions Limited,532790,-2.13,649.75,198512,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
12,13,HAL,Hindustan Aeronautics Ltd,541154,-2.23,2464.95,751374,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
49,50,WABAG,Va Tech Wabag Limited,533269,-2.29,311.15,250837,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
82,83,BGRENERGY,Bgr Energy Systems Limited,532930,-2.29,55.55,115469,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
42,43,VINYLINDIA,Vinyl Chemicals (india) Limited,524129,-2.35,390.95,57798,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
37,38,GRAVITA,Gravita India Limited,533282,-2.37,497.85,957436,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
45,46,GOKEX,Gokaldas Exports Limited,532630,-2.45,367.8,158733,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
69,70,63MOONS,63 Moons Technologies,526881,-2.53,164.0,108998,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
18,19,MCX,Multi Commodity Exchange Of India Limited,534091,-2.54,1502.0,107049,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
85,86,ASIANTILES,Asian Granito India Limited,532888,-2.74,44.4,331640,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
21,22,ROUTE,Route Mobile Ltd,543228,-2.96,1210.05,588639,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
74,75,GTPL,GTPL Hathway,540602,-2.98,122.0,70109,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
48,49,SANGHVIMOV,Sanghvi Movers Limited,530073,-3.08,326.1,93398,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
65,66,WOCKPHARMA,Wockhardt Limited,532300,-3.11,198.15,803514,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
51,52,MAHSEAMLES,Maharashtra Seamless Limited,500265,-3.16,304.7,262263,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
73,74,GOKULAGRO,Gokul Agro Resources Limited,539725,-3.19,123.0,206835,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
81,82,RVNL,Rail Vikas Nigam Ltd,542649,-3.63,72.95,7386626,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
31,32,NELCO,Nelco Limited,504112,-3.63,613.9,143921,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
83,84,TEXRAIL,Texmaco Rail & Engineering Limited,533326,-3.65,54.1,2097778,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
60,61,RAMAPHO,Rama Phosphates Ltd,524037,-3.74,232.7,39341,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
71,72,GATI,Gati Limited,532345,-3.84,140.25,622844,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
25,26,RIIL,Reliance Industrial Infrastructure Limited,523445,-4.07,847.2,199961,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
10,11,VADILALIND,Vadilal Industries Limited,519156,-4.35,2774.5,17722,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
55,56,SHREYAS,Shreyas Shipping & Logistics Limited,520151,-4.42,276.8,42914,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
70,71,RBLBANK,Rbl Bank Limited,540065,-4.56,150.75,11378473,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
78,79,PARAGMILK,Parag Milk Foods Limited,539889,-4.58,91.75,291229,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
67,68,DELTACORP,Delta Corp Limited,532848,-4.82,190.55,3828464,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
77,78,BEL,Bharat Electronics Limited,500049,-4.84,94.35,22627241,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
36,37,SBIN,State Bank Of India,500112,-5.02,540.15,38066846,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
75,76,KARURVYSYA,Karur Vysya Bank Limited,590003,-5.06,104.2,5472653,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
40,41,BCLIND,BCL Industries Ltd,524332,-5.39,420.75,179640,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
84,85,RENUKA,Shree Renuka Sugars Limited,532670,-5.77,49.85,14903889,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
56,57,IRB,Irb Infrastructure Developers Limited,532947,-6.76,268.8,3944499,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
80,81,20MICRONS,20 Microns Limited,533022,-7.52,78.75,322595,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
68,69,TIRUMALCHM,Thirumalai Chemicals Limited,500412,-7.57,176.5,1204386,Intraday Buying seen in the past 15 minutes,27/01/2023 15:18:50
0,1,CIPLA,Cipla Limited,500087,1.05,1046.1,2753780,BUY open equals to Low,27/01/2023 15:19:54
1,2,PVR,Pvr Limited,532689,4.62,1741.25,1070774,JAVEED HUSSAIN INTRADAY BUY,27/01/2023 15:23:15
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,2.83,4320.0,921555,JAVEED HUSSAIN INTRADAY BUY,27/01/2023 15:23:15
2,3,ASHOKLEY,Ashok Leyland Limited,500477,2.15,149.5,19574860,JAVEED HUSSAIN INTRADAY BUY,27/01/2023 15:23:15
0,1,MAFANG,Mirae Asset NYSE FANG+ ETF,543291,2.36,41.64,1684281,Santu baba trick on open equal low with 1% higher than previous close,27/01/2023 15:24:27
2,3,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.01,3940.95,2311326,IntraDay Long:,27/01/2023 15:26:41
5,6,SUPREMEIND,Supreme Industries Limited,509930,5.15,2538.15,504244,IntraDay Long:,27/01/2023 15:26:41
10,11,INDOTHAI,Indo Thai Securities Limited,533676,3.95,412.0,30103,IntraDay Long:,27/01/2023 15:26:41
11,12,ITC,Itc Limited,500875,1.99,346.0,20302510,IntraDay Long:,27/01/2023 15:26:41
13,14,ICICIAUTO,ICICI Prudential Nifty Auto ETF,543450,1.16,132.0,1541265,IntraDay Long:,27/01/2023 15:26:41
6,7,AUTOAXLES,Automotive Axles Limited,505010,0.67,2230.0,23966,IntraDay Long:,27/01/2023 15:26:41
1,2,COFORGE,Coforge (Niit Tech),532541,0.44,4291.65,731408,IntraDay Long:,27/01/2023 15:26:41
8,9,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.41,1044.35,3326686,IntraDay Long:,27/01/2023 15:26:41
12,13,PETRONET,Petronet Lng Limited,532522,0.33,226.0,2008306,IntraDay Long:,27/01/2023 15:26:41
9,10,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.01,78630,IntraDay Long:,27/01/2023 15:26:41
4,5,HINDUNILVR,Hindustan Unilever Limited,500696,-0.39,2612.0,1509255,IntraDay Long:,27/01/2023 15:26:41
0,1,PERSISTENT,Persistent Systems Limited,533179,-0.49,4571.6,736279,IntraDay Long:,27/01/2023 15:26:41
7,8,HCLTECH,Hcl Technologies Limited,532281,-0.63,1115.65,3753422,IntraDay Long:,27/01/2023 15:26:41
3,4,HDFC,Housing Development Finance Corporation Limited,500010,-1.56,2668.4,4043532,IntraDay Long:,27/01/2023 15:26:41
0,1,PVR,Pvr Limited,532689,5.27,1752.0,1110966,Copy - RSI BREAKOUT,27/01/2023 15:29:07
34,35,ANTGRAPHIC,Antarctica Limited,526715,6.25,0.85,394641,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
24,25,MAHAPEXLTD,Maha Rashtra Apex Corporation Ltd,523384,3.5,113.75,11079,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
21,22,ICICIALPLV,ICICI Prudential Alpha Low Vol 30 ETF,543219,3.48,178.0,57667,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
25,26,TRACXN,TRACXN,,3.41,95.5,2384258,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
7,8,GANECOS,Ganesha Ecosphere Limited,514167,3.38,903.9,90298,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
28,29,KOTAKSILVE,Kotak Silver ETF,78066,2.96,69.6,1068,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
30,31,LAGNAM,Lagnam Spintex Ltd,535108,2.79,60.7,23974,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
26,27,ARTNIRMAN,Art Nirman Ltd,538384,2.68,92.0,17283,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
1,2,VMART,V-mart Retail Limited,534976,2.48,2732.1,24327,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
3,4,EXPLEOSOL,Expleo Solutions Ltd,533121,2.18,1290.55,16363,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
32,33,VICEROY,Viceroy Hotels Limited,523796,2.04,2.5,85297,Ichimoku Cloud Top Crossover,27/01/2023 15:30:16
