,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,COROMANDEL,Coromandel International Limited,506395,-0.56,850.75,191990,SELL OPEN=HIGH,27/01/2023 13:30:44
14,15,MCDOWELL-N,United Spirits Limited,532432,-0.57,764.2,3259865,SELL OPEN=HIGH,27/01/2023 13:30:44
9,10,CUMMINSIND,Cummins India Limited,500480,-1.01,1370.0,214477,SELL OPEN=HIGH,27/01/2023 13:30:44
8,9,WHIRLPOOL,Whirlpool Of India Limited,500238,-1.24,1392.25,61767,SELL OPEN=HIGH,27/01/2023 13:30:44
15,16,CONCOR,Container Corporation Of India Limited,531344,-1.41,640.45,2324931,SELL OPEN=HIGH,27/01/2023 13:30:44
4,5,ASTRAL,Astral Poly Technik Limited,532830,-1.48,1949.15,400379,SELL OPEN=HIGH,27/01/2023 13:30:44
2,3,TITAN,Titan Company Limited,500114,-1.5,2321.2,758189,SELL OPEN=HIGH,27/01/2023 13:30:44
3,4,PIDILITIND,Pidilite Industries Limited,500331,-1.66,2276.9,302651,SELL OPEN=HIGH,27/01/2023 13:30:44
5,6,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-1.71,1719.9,5014318,SELL OPEN=HIGH,27/01/2023 13:30:44
6,7,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-1.72,1530.05,166229,SELL OPEN=HIGH,27/01/2023 13:30:44
19,20,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.73,216.2,5120700,SELL OPEN=HIGH,27/01/2023 13:30:44
11,12,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-1.73,1117.3,368069,SELL OPEN=HIGH,27/01/2023 13:30:44
0,1,HDFC,Housing Development Finance Corporation Limited,500010,-1.89,2659.35,3122063,SELL OPEN=HIGH,27/01/2023 13:30:44
13,14,MFSL,Max Financial Services Limited,500271,-2.21,834.95,1299326,SELL OPEN=HIGH,27/01/2023 13:30:44
1,2,JKCEMENT,Jk Cement Limited,532644,-2.34,2576.9,146805,SELL OPEN=HIGH,27/01/2023 13:30:44
7,8,BATAINDIA,Bata India Limited,500043,-2.74,1487.85,218392,SELL OPEN=HIGH,27/01/2023 13:30:44
10,11,TRENT,Trent Limited,500251,-4.03,1163.2,633667,SELL OPEN=HIGH,27/01/2023 13:30:44
17,18,APOLLOTYRE,Apollo Tyres Limited,500877,-4.82,306.75,2864100,SELL OPEN=HIGH,27/01/2023 13:30:44
18,19,CANBK,Canara Bank,532483,-4.98,290.8,10470124,SELL OPEN=HIGH,27/01/2023 13:30:44
20,21,BANKBARODA,Bank Of Baroda,532134,-6.57,158.6,29182521,SELL OPEN=HIGH,27/01/2023 13:30:44
16,17,AMBUJACEM,Ambuja Cements Limited,500425,-17.47,379.8,69082007,SELL OPEN=HIGH,27/01/2023 13:30:44
1,2,BIOCON,Biocon Limited,532523,-0.43,234.2,6032062,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,27/01/2023 13:32:37
0,1,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-3.83,246.1,2180289,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,27/01/2023 13:32:37
0,1,WHIRLPOOL,Whirlpool Of India Limited,500238,-1.43,1389.6,62576,Intraday Future Sell with SuperTrend -80 % Accuracy,27/01/2023 13:33:38
181,182,SANWARIA,Sanwaria Agro Oils Limited,519260,0.0,0.65,591225,Day Short Trade,27/01/2023 13:35:44
180,181,ANTGRAPHIC,Antarctica Limited,526715,0.0,0.8,161917,Day Short Trade,27/01/2023 13:35:44
177,178,BKMINDST,BKM Industries Ltd,539043,0.0,1.1,14569,Day Short Trade,27/01/2023 13:35:44
65,66,CONSOFINVT,Consolidated Finvest & Holdings Limited,500226,-0.19,131.0,281,Day Short Trade,27/01/2023 13:35:44
119,120,NIRAJ,Niraj Cement Structurals Ltd,532986,-0.49,30.3,12539,Day Short Trade,27/01/2023 13:35:44
0,1,NESTLEIND,Nestle India Limited,500790,-0.73,19094.15,23712,Day Short Trade,27/01/2023 13:35:44
79,80,AIROLAM,Airo Lam Ltd,535016,-0.75,79.0,5984,Day Short Trade,27/01/2023 13:35:44
88,89,JMA,Jullundur Motor Agency (delhi) Limited,,-0.82,66.85,1133,Day Short Trade,27/01/2023 13:35:44
3,4,TCS,Tata Consultancy Services Limited,532540,-0.9,3399.0,1269044,Day Short Trade,27/01/2023 13:35:44
118,119,ICICITECH,ICICI Prudential IT ETF,543221,-0.93,30.9,266738,Day Short Trade,27/01/2023 13:35:44
72,73,SINTERCOM,Sintercom India Ltd,535047,-0.96,103.0,2270,Day Short Trade,27/01/2023 13:35:44
85,86,PANSARI,Pansari Developers Ltd,538381,-0.99,70.0,590,Day Short Trade,27/01/2023 13:35:44
43,44,INDIANCARD,Indian Card Clothing Company Limited,509692,-1.01,216.0,1219,Day Short Trade,27/01/2023 13:35:44
110,111,HDFCQUAL,HDFCQUAL,,-1.07,37.89,110,Day Short Trade,27/01/2023 13:35:44
53,54,ICICIALPLV,ICICI Prudential Alpha Low Vol 30 ETF,543219,-1.12,170.1,19970,Day Short Trade,27/01/2023 13:35:44
99,100,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,-1.17,50.6,84,Day Short Trade,27/01/2023 13:35:44
8,9,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,-1.19,2045.0,70587,Day Short Trade,27/01/2023 13:35:44
2,3,GILLETTE,Gillette India Limited,507815,-1.2,4855.25,1469,Day Short Trade,27/01/2023 13:35:44
115,116,GUJRAFFIA,Gujarat Raffia Industries Ltd,523836,-1.23,32.0,30,Day Short Trade,27/01/2023 13:35:44
22,23,SYNGENE,Syngene International Limited,539268,-1.32,564.45,151012,Day Short Trade,27/01/2023 13:35:44
5,6,OFSS,Oracle Financial Services Software Limited,532466,-1.33,3042.35,28316,Day Short Trade,27/01/2023 13:35:44
66,67,PALASHSECU,Palash Securities,540648,-1.4,119.6,78,Day Short Trade,27/01/2023 13:35:44
74,75,MAHEPC,Mahindra EPC Irrigation Ltd,523754,-1.47,100.25,10881,Day Short Trade,27/01/2023 13:35:44
76,77,HINDCON,Hindcon Chemicals Ltd,535053,-1.49,89.0,5535,Day Short Trade,27/01/2023 13:35:44
34,35,TVTODAY,Tv Today Network Limited,532515,-1.5,249.4,131803,Day Short Trade,27/01/2023 13:35:44
128,129,LASA,Lasa Supergenerics Ltd,540702,-1.53,25.7,18241,Day Short Trade,27/01/2023 13:35:44
146,147,MOHITIND,Mohit Industries Limited,531453,-1.59,15.5,7117,Day Short Trade,27/01/2023 13:35:44
16,17,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-1.69,1117.7,369537,Day Short Trade,27/01/2023 13:35:44
95,96,STEELCITY,Steel City Securities Ltd,538404,-1.7,57.8,5974,Day Short Trade,27/01/2023 13:35:44
68,69,LFIC,Lakshmi Finance & Industrial Corporation Limited,,-1.74,115.55,1877,Day Short Trade,27/01/2023 13:35:44
50,51,MOM50,Motilal Oswal M50 ETF,590115,-1.74,176.3,1566,Day Short Trade,27/01/2023 13:35:44
82,83,ICICICONSU,ICICI Prudential Consumption ETF,543383,-1.76,73.49,11071,Day Short Trade,27/01/2023 13:35:44
1,2,BAJFINANCE,Bajaj Finance Limited,500034,-1.76,5694.0,1103869,Day Short Trade,27/01/2023 13:35:44
94,95,DHRUV,Dhruv Consultancy Services Ltd,541302,-1.85,58.45,37587,Day Short Trade,27/01/2023 13:35:44
57,58,REPL,Rudrabhishek Enterprises Ltd,535095,-1.86,147.65,4033,Day Short Trade,27/01/2023 13:35:44
