,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,CAMPUS,Campus Activewear Ltd,543523,2.87,403.1,200048,15 minute Stock Breakouts,27/01/2023 10:54:54
0,1,PERSISTENT,Persistent Systems Limited,533179,2.02,4686.65,231994,15 minute Stock Breakouts,27/01/2023 10:54:54
0,1,TATAMOTORS,Tata Motors Limited,500570,7.03,448.5,35405747,BULLISH FOR NEXT DAY,27/01/2023 10:56:10
0,1,BECTORFOOD,Mrs Bectors Food Specialities Ltd,543253,0.27,475.1,164723,Intraday Buying seen in the past 15 minutes,27/01/2023 10:57:24
1,2,VISAKAIND,Visaka Industries Limited,509055,-0.78,407.2,10953,Intraday Buying seen in the past 15 minutes,27/01/2023 10:57:24
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.79,3969.7,1231756,Volume Shockers (stocks with rising volumes),27/01/2023 10:58:30
5,6,TATAMTRDVR,Tata Motors Limited,570001,6.27,228.8,5499764,Volume Shockers (stocks with rising volumes),27/01/2023 10:58:30
4,5,AMBUJACEM,Ambuja Cements Limited,500425,-8.52,421.0,16929920,Volume Shockers (stocks with rising volumes),27/01/2023 10:58:30
2,3,TEAMLEASE,Teamlease Services Limited,539658,-9.23,2197.6,38957,Volume Shockers (stocks with rising volumes),27/01/2023 10:58:30
6,7,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-12.29,138.5,10280238,Volume Shockers (stocks with rising volumes),27/01/2023 10:58:30
3,4,ADANITRANS,Adani Transmission Limited,539254,-14.19,2160.45,1279352,Volume Shockers (stocks with rising volumes),27/01/2023 10:58:30
1,2,DIXON,Dixon Technologies,540699,-15.38,2846.3,2719153,Volume Shockers (stocks with rising volumes),27/01/2023 10:58:30
0,1,INDOTHAI,Indo Thai Securities Limited,533676,5.0,416.15,14857,Short term breakouts,27/01/2023 10:59:42
1,2,SERVOTECH,Servotech Power Systems Ltd,535002,5.0,221.6,156441,Short term breakouts,27/01/2023 10:59:42
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.84,3971.5,1246732,Potential breakouts,27/01/2023 11:02:56
3,4,INDOTHAI,Indo Thai Securities Limited,533676,5.0,416.15,14962,Potential breakouts,27/01/2023 11:02:56
