,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,TATAMOTORS,Tata Motors Limited,500570,6.87,447.85,25222826,BULLISH FOR NEXT DAY,27/01/2023 10:09:00
2,3,TATAMTRDVR,Tata Motors Limited,570001,5.78,227.75,4083083,Volume Shockers (stocks with rising volumes),27/01/2023 10:11:06
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,5.52,3922.6,830120,Volume Shockers (stocks with rising volumes),27/01/2023 10:11:06
1,2,DIXON,Dixon Technologies,540699,-18.43,2743.85,1945538,Volume Shockers (stocks with rising volumes),27/01/2023 10:11:06
0,1,INDOTHAI,Indo Thai Securities Limited,533676,5.0,416.15,14043,Short term breakouts,27/01/2023 10:12:13
1,2,SERVOTECH,Servotech Power Systems Ltd,535002,4.43,220.4,104739,Short term breakouts,27/01/2023 10:12:13
0,1,ASHOKLEY,Ashok Leyland Limited,500477,3.28,151.15,7501859,Intraday 9:30 am Buy FnO stock scanner,27/01/2023 10:13:19
0,1,ASHOKLEY,Ashok Leyland Limited,500477,3.18,151.0,7582127,NKS BEST BUY STOCKS FOR INTRADAY,27/01/2023 10:14:19
2,3,MPSLTD,Mps Limited,532440,6.17,989.7,64438,Potential breakouts,27/01/2023 10:15:26
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.09,3943.7,866308,Potential breakouts,27/01/2023 10:15:26
4,5,INDOTHAI,Indo Thai Securities Limited,533676,5.0,416.15,14125,Potential breakouts,27/01/2023 10:15:26
1,2,SUPREMEIND,Supreme Industries Limited,509930,4.98,2534.0,87078,Potential breakouts,27/01/2023 10:15:26
3,4,NDRAUTO,NDR Auto Components Ltd,543214,0.64,619.0,12419,Potential breakouts,27/01/2023 10:15:26
1,2,TOUCHWOOD,Touchwood Entertainment Ltd,535037,3.79,200.0,3734,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
11,12,KAUSHALYA,Kaushalya Infrastructure Development Corporation Limited,532925,3.23,4.8,1544,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
8,9,MOHEALTH,MOHEALTH,,2.63,23.0,54,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
9,10,MOMENTUM,MOMENTUM,,2.23,19.24,1085,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
6,7,DHRUV,Dhruv Consultancy Services Ltd,541302,2.02,60.75,6577,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
2,3,IDFNIFTYET,IDFNIFTYET,,1.93,193.0,5,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
3,4,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628,1.68,191.15,101,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
5,6,AXISILVER,Axis Silver ETF,535479,1.47,70.49,1365,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
7,8,MARINE,Marine Electricals (India) Ltd,535119,1.37,36.95,38328,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
10,11,VARDMNPOLY,Vardhman Polytex Limited,514175,0.8,19.0,1431,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
4,5,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,-0.2,119.97,4,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
0,1,ORCHPHARMA,Orchid Pharma Ltd,524372,-1.72,342.0,442,SuperTrend positive breakout - 10 mins,27/01/2023 10:17:34
70,71,REPRO,Repro India Limited,532687,14.58,416.95,135149,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
76,77,ASAL,Automotive Stampings And Assemblies Limited,520119,10.85,368.75,66856,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
35,36,MPSLTD,Mps Limited,532440,6.14,989.35,66229,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
15,16,SUPREMEIND,Supreme Industries Limited,509930,4.87,2531.35,88239,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
193,194,SUMIT,Sumit Woods Ltd,535107,4.71,31.15,92832,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
209,210,RAJMET,Rajnandini Metal Ltd,535113,3.79,17.8,486430,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
222,223,CCCL,Consolidated Construction Consortium Limited,532902,3.7,1.4,96861,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
8,9,DRREDDY,Dr. Reddy's Laboratories Limited,500124,3.6,4352.0,432948,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
180,181,UTISXN50,UTI S&P BSE Sensex Next 50 ETF,542513,3.49,51.27,91,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
212,213,MANUGRAPH,Manugraph India Limited,505324,2.91,15.9,5703,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
137,138,ASHOKLEY,Ashok Leyland Limited,500477,2.9,150.6,7685385,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
45,46,IMPAL,India Motor Parts And Accessories Limited,590065,2.31,721.0,1313,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
205,206,MOMENTUM,MOMENTUM,,2.23,19.24,1085,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
175,176,DHRUV,Dhruv Consultancy Services Ltd,541302,2.02,60.75,6577,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
221,222,INVENTURE,Inventure Growth & Securities Limited,533506,2.0,2.55,894487,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
119,120,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628,1.68,191.15,101,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
135,136,KILITCH,Kilitch Drugs (india) Limited,524500,1.61,155.0,3588,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
9,10,ESABINDIA,Esab India Limited,500133,1.49,4157.95,6974,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
189,190,NKIND,Nk Industries Limited,519494,1.4,39.95,76,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
87,88,WELINV,Welspun Investments And Commercials Limited,533252,1.35,292.9,9,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
215,216,SURANAT&P,Surana Telecom And Power Limited,517530,1.29,11.75,10504,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
217,218,UMESLTD,Usha Martin Education & Solutions Limited,532398,1.05,4.8,821,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
197,198,SILLYMONKS,Silly Monks Entertainment Ltd,535043,0.89,28.3,1384,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
201,202,ADROITINFO,Adroit Infotech Ltd,532172,0.84,23.9,28496,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
100,101,CSLFINANCE,CSL Finance Ltd,530067,0.76,245.0,1308,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
29,30,VBL,Varun Beverages Limited,540180,0.52,1246.1,155102,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
110,111,JYOTHYLAB,Jyothy Laboratories Limited,532926,0.39,204.65,141969,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
183,184,SETFGOLD,SBI Gold ETS,590098,0.28,50.17,65764,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
176,177,VINEETLAB,Vineet Laboratories Ltd,543298,0.26,57.25,2283,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
105,106,LUMAXTECH,Lumax Auto Technologies Limited,532796,0.24,225.4,10974,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
42,43,CGCL,Capri Global Capital Limited,531595,0.13,752.15,17801,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
149,150,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.12,110.84,3,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
68,69,EMAMILTD,Emami Limited,531162,0.04,420.45,10726,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
126,127,HDFCNIF100,HDFCNIF100,,0.02,180.75,14,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
34,35,ICICILIQ,ICICI Prudential Liquid ETF,541946,0.0,1000.0,12474,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
218,219,BAGFILMS,B.a.g Films And Media Limited,532507,0.0,4.8,25919,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
6,7,IDBIGOLD,IDBI Gold ETF,533719,-0.05,5236.05,67,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
185,186,GOLDSHARE,UTI - Gold Exchange Traded Fund,590101,-0.1,48.8,5374,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
32,33,LODHA,Macrotech Developers Ltd,543287,-0.11,1065.6,12097,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
133,134,DSPQ50ETF,DSP Nifty Midcap 150 Quality 50 ETF,543438,-0.11,159.02,946,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
109,110,DSPNEWETF,DSP Nifty 50 Equal Weight ETF,543388,-0.18,207.2,202,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
148,149,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,-0.2,119.97,4,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
130,131,ICICIALPLV,ICICI Prudential Alpha Low Vol 30 ETF,543219,-0.2,171.68,1151,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
19,20,NILKAMAL,Nilkamal Limited,523385,-0.21,1895.65,174,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
161,162,AXISCETF,Axis Consumption ETF,543357,-0.22,74.24,16,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
85,86,CGPOWER,CG Power and Industrial Solutions Ltd,500093,-0.23,299.7,570580,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
138,139,ICICILOVOL,ICICI Prudential Nifty Low Vol 30 ETF,540612,-0.24,142.24,4870,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
182,183,MOGSEC,Motilal Oswal 5 Year G-Sec ETF,543250,-0.28,50.46,6,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
78,79,AURIONPRO,Aurionpro Solutions Limited,532668,-0.28,361.1,13088,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
120,121,LICNFNHGP,LIC Nomura MF ETF - Nifty 100,539784,-0.35,191.0,117,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
39,40,JASH,Jash Engineering Ltd,535019,-0.42,845.0,716,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
98,99,TVTODAY,Tv Today Network Limited,532515,-0.43,252.1,14781,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
27,28,KINGFA,Kingfa Science & Technology (india) Limited,524019,-0.46,1305.65,1044,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
13,14,BANARISUG,Bannari Amman Sugars Limited,500041,-0.47,2690.0,64,MACD Bearish or Bullish crossover,27/01/2023 10:19:00
