,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,BRITANNIA,Britannia Industries Limited,500825,0.16,4395.2,58703,SELL OPEN=HIGH,27/01/2023 10:38:45
1,2,TRENT,Trent Limited,500251,-3.39,1171.05,238374,SELL OPEN=HIGH,27/01/2023 10:38:45
2,3,APOLLOTYRE,Apollo Tyres Limited,500877,-3.99,309.45,1590759,SELL OPEN=HIGH,27/01/2023 10:38:45
3,4,JSWSTEEL,Jsw Steel Limited,500228,-1.52,713.65,400647,My Intraday sell setup,27/01/2023 10:40:02
9,10,SAIL,Steel Authority Of India Limited,500113,-1.67,88.4,6337283,My Intraday sell setup,27/01/2023 10:40:02
8,9,ONGC,Oil & Natural Gas Corporation Limited,500312,-2.53,148.6,4035905,My Intraday sell setup,27/01/2023 10:40:02
2,3,ICICIBANK,Icici Bank Limited,532174,-2.77,831.6,9709473,My Intraday sell setup,27/01/2023 10:40:02
7,8,RAIN,Rain Industries Limited,500339,-3.1,164.3,713905,My Intraday sell setup,27/01/2023 10:40:02
5,6,TORNTPOWER,Torrent Power Limited,532779,-3.23,450.0,92549,My Intraday sell setup,27/01/2023 10:40:02
0,1,ADANIENT,Adani Enterprises Limited,512599,-4.06,3251.25,2966263,My Intraday sell setup,27/01/2023 10:40:02
4,5,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-5.01,677.4,10392447,My Intraday sell setup,27/01/2023 10:40:02
1,2,ACC,Acc Limited,500410,-6.22,2031.0,573863,My Intraday sell setup,27/01/2023 10:40:02
6,7,AMBUJACEM,Ambuja Cements Limited,500425,-8.52,421.0,13588289,My Intraday sell setup,27/01/2023 10:40:02
0,1,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-12.13,138.75,9092302,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,27/01/2023 10:41:13
0,1,LICHSGFIN,Lic Housing Finance Limited,500253,-1.31,384.9,615838,Mohan'S sure sell candidate -- MACD CROSS,27/01/2023 10:43:32
171,172,SANWARIA,Sanwaria Agro Oils Limited,519260,0.0,0.65,340484,Day Short Trade,27/01/2023 10:44:55
170,171,ANTGRAPHIC,Antarctica Limited,526715,0.0,0.8,79567,Day Short Trade,27/01/2023 10:44:55
161,162,UNITECH,Unitech Limited,507878,0.0,1.65,199596,Day Short Trade,27/01/2023 10:44:55
160,161,EDUCOMP,Educomp Solutions Limited,532696,0.0,2.1,7145,Day Short Trade,27/01/2023 10:44:55
