,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
83,84,ASAL,Automotive Stampings And Assemblies Limited,520119,9.71,364.95,105320,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
207,208,SUMIT,Sumit Woods Ltd,535107,4.87,31.2,348920,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
142,143,AARVI,Aarvi Encon Ltd,535014,3.96,166.6,21126,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
14,15,SUPREMEIND,Supreme Industries Limited,509930,3.86,2507.05,248684,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
223,224,RAJMET,Rajnandini Metal Ltd,535113,3.79,17.8,580737,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
8,9,DRREDDY,Dr. Reddy's Laboratories Limited,500124,3.19,4334.85,631657,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
38,39,MPSLTD,Mps Limited,532440,2.99,960.0,88114,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
81,82,REPRO,Repro India Limited,532687,2.72,373.8,208593,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
49,50,IMPAL,India Motor Parts And Accessories Limited,590065,2.16,720.0,2834,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
202,203,NKIND,Nk Industries Limited,519494,1.27,39.9,175,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
189,190,DHRUV,Dhruv Consultancy Services Ltd,541302,1.18,60.25,22468,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
46,47,NH,Narayana Hrudayalaya Ltd.,539551,1.15,732.45,38409,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
155,156,HDFCLOWVOL,HDFC Nifty 100 Low Volatility 30 ETF,543627,0.64,132.86,1997,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
45,46,CGCL,Capri Global Capital Limited,531595,0.39,754.05,42851,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
29,30,VBL,Varun Beverages Limited,540180,0.3,1243.35,326528,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
197,198,SETFGOLD,SBI Gold ETS,590098,0.22,50.14,126712,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
215,216,ADROITINFO,Adroit Infotech Ltd,532172,0.21,23.75,47083,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
159,160,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,0.05,120.27,134,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
230,231,BAGFILMS,B.a.g Films And Media Limited,532507,0.0,4.8,62494,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
235,236,CCCL,Consolidated Construction Consortium Limited,532902,0.0,1.35,204397,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
228,229,SURANAT&P,Surana Telecom And Power Limited,517530,0.0,11.6,50093,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
7,8,IVZINGOLD,Invesco India Gold ETF,533172,-0.08,5100.0,12,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
9,10,ESABINDIA,Esab India Limited,500133,-0.12,4091.9,10619,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
161,162,SDL26BEES,Nippon India ETF Nifty SDL-2026 Maturity,535377,-0.15,110.32,1546,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
21,22,TCIEXP,Tci Express Limited,540212,-0.18,1794.0,3576,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
191,192,VINEETLAB,Vineet Laboratories Ltd,543298,-0.26,56.95,5014,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
64,65,KPRMILL,K.p.r. Mill Limited,532889,-0.29,510.95,46738,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
145,146,DSPQ50ETF,DSP Nifty Midcap 150 Quality 50 ETF,543438,-0.31,158.7,1627,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
71,72,MANORG,Mangalam Organics Ltd,514418,-0.31,478.65,2932,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
198,199,GOLDSHARE,UTI - Gold Exchange Traded Fund,590101,-0.31,48.7,25127,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
150,151,ICICILOVOL,ICICI Prudential Nifty Low Vol 30 ETF,540612,-0.32,142.12,7770,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
60,61,APLLTD,Alembic Pharmaceuticals Limited,533573,-0.37,544.0,20410,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
106,107,TVTODAY,Tv Today Network Limited,532515,-0.39,252.2,63494,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
41,42,JASH,Jash Engineering Ltd,535019,-0.42,845.05,1278,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
59,60,SOBHA,Sobha Limited,532784,-0.44,573.35,49464,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
111,112,CSLFINANCE,CSL Finance Ltd,530067,-0.51,241.9,2682,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
174,175,AXISCETF,Axis Consumption ETF,543357,-0.54,74.0,2180,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
141,142,ICICIALPLV,ICICI Prudential Alpha Low Vol 30 ETF,543219,-0.6,170.99,1898,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
120,121,TATAPOWER,Tata Power Company Limited,500400,-0.62,200.2,5860853,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
119,120,DSPNEWETF,DSP Nifty 50 Equal Weight ETF,543388,-0.64,206.25,810,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
10,11,ALKEM,Alkem Laboratories Limited,539523,-0.67,3000.0,12869,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
39,40,DCMSHRIRAM,Dcm Shriram Limited,523367,-0.69,869.25,4704,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
31,32,NEOGEN,Neogen Chemicals Ltd,542665,-0.73,1206.7,4807,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
44,45,KAYNES,Kaynes Technology India Ltd,535493,-0.75,757.85,69093,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
152,153,KUANTUM,Kuantum Papers Ltd,532937,-0.79,138.0,21353,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
68,69,ISEC,ICICI Securities Ltd,541179,-0.8,491.2,65754,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
180,181,INTENTECH,Intense Technologies Ltd,532326,-0.86,69.5,14951,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
13,14,HINDUNILVR,Hindustan Unilever Limited,500696,-0.88,2599.15,632230,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
6,7,IDBIGOLD,IDBI Gold ETF,533719,-0.89,5192.05,112,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
26,27,KINGFA,Kingfa Science & Technology (india) Limited,524019,-0.89,1300.0,3367,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
114,115,APEX,Apex Frozen Foods,540692,-0.89,235.1,14699,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
140,141,MOM50,Motilal Oswal M50 ETF,590115,-0.9,177.8,919,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
27,28,M&M,Mahindra & Mahindra Limited,500520,-0.93,1299.35,928912,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
118,119,HITECHCORP,Hitech Corporation,526217,-0.93,212.1,1496,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
166,167,ICICIMCAP,ICICI Prudential Midcap Select ETF,539980,-0.95,95.3,7247,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
93,94,SHYAMMETL,Shyam Metalics & Energy Ltd,543299,-0.95,303.9,42561,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
122,123,SPARC,Sun Pharma Advanced Research Company Limited,532872,-0.98,197.5,87267,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
4,5,ZFCVINDIA,ZF Commercial Vehicle Control System India Ltd,533023,-0.99,8912.1,290,MACD Bearish or Bullish crossover,27/01/2023 12:01:42
