,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,TATAMOTORS,Tata Motors Limited,500570,6.14,444.8,41444399,BULLISH FOR NEXT DAY,27/01/2023 12:01:21
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.39,3954.8,1520493,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
8,9,TATAMOTORS,Tata Motors Limited,500570,5.99,444.15,41582841,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
4,5,TEAMLEASE,Teamlease Services Limited,539658,-9.18,2199.0,45963,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
1,2,ADANIENT,Adani Enterprises Limited,512599,-10.0,3050.05,5257681,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
6,7,ACC,Acc Limited,500410,-10.0,1949.15,1399788,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
10,11,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-12.95,137.45,12623884,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
7,8,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-13.92,613.85,20592196,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
9,10,AMBUJACEM,Ambuja Cements Limited,500425,-14.99,391.2,31481452,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
5,6,ADANITRANS,Adani Transmission Limited,539254,-19.0,2039.5,1893453,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
3,4,DIXON,Dixon Technologies,540699,-19.35,2712.95,3367702,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
2,3,ATGL,Adani Total Gas Ltd,542066,-20.0,2928.0,1101741,Volume Shockers (stocks with rising volumes),27/01/2023 12:03:30
0,1,SERVOTECH,Servotech Power Systems Ltd,535002,5.0,221.6,177688,Short term breakouts,27/01/2023 12:04:31
1,2,RAJRILTD,Raj Rayon Industries Ltd,530699,1.96,52.15,1456,Short term breakouts,27/01/2023 12:04:31
1,2,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.52,3959.65,1542793,Potential breakouts,27/01/2023 12:07:19
2,3,SUPREMEIND,Supreme Industries Limited,509930,3.66,2502.25,250843,Potential breakouts,27/01/2023 12:07:19
5,6,ITC,Itc Limited,500875,2.05,346.2,12461879,Potential breakouts,27/01/2023 12:07:19
4,5,NDRAUTO,NDR Auto Components Ltd,543214,1.71,625.55,19115,Potential breakouts,27/01/2023 12:07:19
0,1,COFORGE,Coforge (Niit Tech),532541,1.07,4318.3,363823,Potential breakouts,27/01/2023 12:07:19
3,4,HDFCBANK,Hdfc Bank Limited,500180,-1.65,1621.4,9654985,Potential breakouts,27/01/2023 12:07:19
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.02,776.65,3337439,PERFECT SELL (SHORT),27/01/2023 12:08:12
1,2,VEDL,Vedanta Limited,500295,-2.1,319.4,5821533,PERFECT SELL (SHORT),27/01/2023 12:08:12
11,12,NEXTMEDIA,Next Mediaworks Limited,532416,2.61,5.9,7558,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
10,11,DGCONTENT,Digicontent Ltd,542685,1.58,16.05,23902,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
9,10,JITFINFRA,JITF Infra Logistics Ltd,540311,1.21,100.4,3884,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
4,5,GKWLIMITED,Gkw Limited,,1.09,563.0,34,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
7,8,HDFCLOWVOL,HDFC Nifty 100 Low Volatility 30 ETF,543627,0.64,132.86,1997,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
2,3,EBBETF0433,EBBETF0433,,0.19,1008.84,338,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
8,9,SDL26BEES,Nippon India ETF Nifty SDL-2026 Maturity,535377,0.01,110.5,2426,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
6,7,AVROIND,Avro India Ltd,535098,-0.11,138.85,3305,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
1,2,KINGFA,Kingfa Science & Technology (india) Limited,524019,-0.46,1305.6,3944,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
3,4,NESCO,Nesco Limited,505355,-0.5,583.95,30211,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
5,6,DELPHIFX,Delphi World Money Ltd,533452,-0.78,362.65,217,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
0,1,BLUEDART,Blue Dart Express Limited,526612,-2.2,6600.05,40568,SuperTrend positive breakout - 10 mins,27/01/2023 12:09:17
88,89,ASAL,Automotive Stampings And Assemblies Limited,520119,8.96,362.45,107558,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
214,215,SUMIT,Sumit Woods Ltd,535107,4.87,31.2,359143,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
244,245,CCCL,Consolidated Construction Consortium Limited,532902,3.7,1.4,244125,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
15,16,SUPREMEIND,Supreme Industries Limited,509930,3.64,2501.75,252414,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
231,232,RAJMET,Rajnandini Metal Ltd,535113,3.5,17.75,582431,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
40,41,MPSLTD,Mps Limited,532440,3.41,963.9,88870,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
85,86,REPRO,Repro India Limited,532687,3.33,376.0,212682,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
9,10,DRREDDY,Dr. Reddy's Laboratories Limited,500124,3.15,4333.35,642890,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
51,52,IMPAL,India Motor Parts And Accessories Limited,590065,2.16,720.0,2985,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
209,210,NKIND,Nk Industries Limited,519494,1.27,39.9,176,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
238,239,UMESLTD,Usha Martin Education & Solutions Limited,532398,1.05,4.8,1035,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
196,197,MRPL,Mangalore Refinery And Petrochemicals Limited,500109,0.97,57.5,2671527,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
194,195,DHRUV,Dhruv Consultancy Services Ltd,541302,0.76,60.0,23578,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
160,161,HDFCLOWVOL,HDFC Nifty 100 Low Volatility 30 ETF,543627,0.64,132.86,1997,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
223,224,ADROITINFO,Adroit Infotech Ltd,532172,0.42,23.8,48631,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
32,33,VBL,Varun Beverages Limited,540180,0.38,1244.35,334518,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
48,49,CGCL,Capri Global Capital Limited,531595,0.3,753.4,43416,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
203,204,SETFGOLD,SBI Gold ETS,590098,0.22,50.14,128992,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
39,40,EBBETF0433,EBBETF0433,,0.19,1008.84,358,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
164,165,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,0.05,120.27,135,MACD Bearish or Bullish crossover,27/01/2023 12:10:20
