,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,CIPLA,Cipla Limited,500087,1.26,1048.25,1983405,BUY open equals to Low,27/01/2023 13:03:13
0,1,MAFANG,Mirae Asset NYSE FANG+ ETF,543291,2.58,41.73,1122365,Santu baba trick on open equal low with 1% higher than previous close,27/01/2023 13:07:39
3,4,LFIC,Lakshmi Finance & Industrial Corporation Limited,,1.36,119.2,1727,IntraDay Long:,27/01/2023 13:09:30
1,2,CAMPUS,Campus Activewear Ltd,543523,1.08,396.1,486552,IntraDay Long:,27/01/2023 13:09:30
2,3,E2E,E2E Networks Ltd,535080,0.67,180.0,1924,IntraDay Long:,27/01/2023 13:09:30
4,5,BHAGYANGR,Bhagyanagar India,512296,-0.49,50.3,87170,IntraDay Long:,27/01/2023 13:09:30
0,1,FIVESTAR,Five Star Business Finance Ltd,,-0.61,593.4,57700,IntraDay Long:,27/01/2023 13:09:30
13,14,KANPRPLA,Kanpur Plastipack Ltd,507779,6.85,101.45,240782,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
7,8,MACPOWER,Macpower CNC Machines Ltd,535057,2.71,312.5,13010,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
8,9,CHENNPETRO,Chennai Petroleum Corporation Limited,500110,2.05,234.2,2734252,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
14,15,SAH,Sah Polymers Ltd,543743,1.61,85.0,1511254,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
9,10,E2E,E2E Networks Ltd,535080,1.23,181.0,2295,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
4,5,AMARAJABAT,Amara Raja Batteries Limited,500008,1.15,571.3,1169991,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
5,6,NATCOPHARM,Natco Pharma Limited,524816,0.93,533.15,67631,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
0,1,BHAGCHEM,Bhagiradha Chemicals & Industries Ltd,531719,0.91,1256.1,4998,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
6,7,KPRMILL,K.p.r. Mill Limited,532889,0.6,515.5,96386,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
3,4,LGBBROSLTD,Lg Balakrishnan & Bros Limited,500250,0.31,699.0,33626,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
10,11,ICICIAUTO,ICICI Prudential Nifty Auto ETF,543450,0.19,130.74,1527254,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
16,17,IL&FSTRANS,Il&fs Transportation Networks Limited,533177,0.0,4.25,23637,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
11,12,NV20BEES,Nippon India ETF NV20,,-0.36,104.88,4523,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
2,3,CARBORUNIV,Carborundum Universal Limited,513375,-0.52,936.55,111363,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
12,13,JAMNAAUTO,Jamna Auto Industries Limited,520051,-0.86,104.0,341829,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
1,2,KDDL,Kddl Limited,532054,-0.98,1032.0,21252,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
15,16,TARC,Anant Raj Global Ltd,543249,-2.74,40.8,656545,Ichimoku Cloud Top Crossover,27/01/2023 13:12:34
2,3,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.26,3949.95,1852354,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 13:13:27
6,7,TATAMOTORS,Tata Motors Limited,500570,5.64,442.7,48171759,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 13:13:27
3,4,PVR,Pvr Limited,532689,3.0,1714.2,721842,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 13:13:27
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,2.9,4322.85,741742,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 13:13:27
0,1,PERSISTENT,Persistent Systems Limited,533179,1.76,4675.0,574747,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 13:13:27
7,8,ITC,Itc Limited,500875,1.75,345.2,14964525,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 13:13:27
5,6,AMARAJABAT,Amara Raja Batteries Limited,500008,1.48,573.15,1182483,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 13:13:27
4,5,TVSMOTOR,Tvs Motor Company Limited,532343,1.41,1052.55,2550315,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 13:13:27
