,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
11,12,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,0.27,1140.0,153665,SELL OPEN=HIGH,27/01/2023 11:28:32
4,5,ASTRAL,Astral Poly Technik Limited,532830,0.08,1979.95,249035,SELL OPEN=HIGH,27/01/2023 11:28:32
7,8,BATAINDIA,Bata India Limited,500043,-0.58,1521.0,97037,SELL OPEN=HIGH,27/01/2023 11:28:32
12,13,COROMANDEL,Coromandel International Limited,506395,-0.6,850.35,66704,SELL OPEN=HIGH,27/01/2023 11:28:32
2,3,TITAN,Titan Company Limited,500114,-1.06,2331.7,453878,SELL OPEN=HIGH,27/01/2023 11:28:32
3,4,PIDILITIND,Pidilite Industries Limited,500331,-1.09,2289.95,202103,SELL OPEN=HIGH,27/01/2023 11:28:32
8,9,WHIRLPOOL,Whirlpool Of India Limited,500238,-1.17,1393.15,21369,SELL OPEN=HIGH,27/01/2023 11:28:32
19,20,ZEEL,Zee Entertainment Enterprises Limited,505537,-1.32,217.1,2882225,SELL OPEN=HIGH,27/01/2023 11:28:32
9,10,CUMMINSIND,Cummins India Limited,500480,-1.33,1365.55,124828,SELL OPEN=HIGH,27/01/2023 11:28:32
5,6,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-1.55,1722.65,3265238,SELL OPEN=HIGH,27/01/2023 11:28:32
6,7,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,-1.67,1530.75,122157,SELL OPEN=HIGH,27/01/2023 11:28:32
13,14,MFSL,Max Financial Services Limited,500271,-1.89,837.7,782892,SELL OPEN=HIGH,27/01/2023 11:28:32
1,2,JKCEMENT,Jk Cement Limited,532644,-2.03,2585.15,56126,SELL OPEN=HIGH,27/01/2023 11:28:32
15,16,CONCOR,Container Corporation Of India Limited,531344,-2.24,635.05,1566772,SELL OPEN=HIGH,27/01/2023 11:28:32
14,15,MCDOWELL-N,United Spirits Limited,532432,-2.47,749.55,2237000,SELL OPEN=HIGH,27/01/2023 11:28:32
0,1,HDFC,Housing Development Finance Corporation Limited,500010,-2.73,2636.6,1933205,SELL OPEN=HIGH,27/01/2023 11:28:32
10,11,TRENT,Trent Limited,500251,-3.03,1175.4,324703,SELL OPEN=HIGH,27/01/2023 11:28:32
18,19,CANBK,Canara Bank,532483,-3.58,295.1,6018559,SELL OPEN=HIGH,27/01/2023 11:28:32
17,18,APOLLOTYRE,Apollo Tyres Limited,500877,-3.66,310.5,1919139,SELL OPEN=HIGH,27/01/2023 11:28:32
20,21,BANKBARODA,Bank Of Baroda,532134,-3.8,163.3,15091125,SELL OPEN=HIGH,27/01/2023 11:28:32
16,17,AMBUJACEM,Ambuja Cements Limited,500425,-11.99,405.0,23296749,SELL OPEN=HIGH,27/01/2023 11:28:32
1,2,SBIN,State Bank Of India,500112,-2.5,554.5,14855906,My Intraday sell setup,27/01/2023 11:29:59
0,1,ACC,Acc Limited,500410,-8.73,1976.6,1117891,My Intraday sell setup,27/01/2023 11:29:59
2,3,AMBUJACEM,Ambuja Cements Limited,500425,-11.83,405.75,23827756,My Intraday sell setup,27/01/2023 11:29:59
0,1,GLENMARK,Glenmark Pharmaceuticals Limited,532296,-3.03,386.75,642024,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,27/01/2023 11:31:08
179,180,SANWARIA,Sanwaria Agro Oils Limited,519260,0.0,0.65,381780,Day Short Trade,27/01/2023 11:34:56
176,177,BKMINDST,BKM Industries Ltd,539043,0.0,1.1,9597,Day Short Trade,27/01/2023 11:34:56
18,19,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,999.99,51587,Day Short Trade,27/01/2023 11:34:56
175,176,AJRINFRA,AJR Infra & Tolling Ltd,532959,0.0,1.2,153176,Day Short Trade,27/01/2023 11:34:56
169,170,UNITECH,Unitech Limited,507878,0.0,1.65,295824,Day Short Trade,27/01/2023 11:34:56
153,154,TNTELE,Tamilnadu Telecommunication Limited,523419,0.0,6.9,3033,Day Short Trade,27/01/2023 11:34:56
129,130,MOTOGENFIN,The Motor & General Finance Limited,501343,-0.19,26.0,1072,Day Short Trade,27/01/2023 11:34:56
71,72,IDFNIFTYET,IDFNIFTYET,,-0.39,188.61,62,Day Short Trade,27/01/2023 11:34:56
100,101,AXISCETF,Axis Consumption ETF,543357,-0.4,74.1,2124,Day Short Trade,27/01/2023 11:34:56
26,27,NOVARTIND,Novartis India Ltd,500672,-0.47,631.25,1026,Day Short Trade,27/01/2023 11:34:56
136,137,GMRP&UI,GMR Power & Urban Infra Ltd,543490,-0.5,20.1,70671,Day Short Trade,27/01/2023 11:34:56
88,89,KREBSBIO,Krebs Biochemicals And Industries Limited,524518,-0.54,102.05,991,Day Short Trade,27/01/2023 11:34:56
11,12,M&M,Mahindra & Mahindra Limited,500520,-0.54,1304.45,828995,Day Short Trade,27/01/2023 11:34:56
65,66,INDIANCARD,Indian Card Clothing Company Limited,509692,-0.55,217.0,1047,Day Short Trade,27/01/2023 11:34:56
91,92,MUNJALSHOW,Munjal Showa Limited,520043,-0.58,94.65,15273,Day Short Trade,27/01/2023 11:34:56
119,120,NAGREEKEXP,Nagreeka Exports Limited,521109,-0.66,37.35,1010,Day Short Trade,27/01/2023 11:34:56
133,134,21STCENMGM,Twenty First Century Management Services Ltd,526921,-0.7,21.25,6579,Day Short Trade,27/01/2023 11:34:56
0,1,ZFCVINDIA,ZF Commercial Vehicle Control System India Ltd,533023,-0.73,8935.2,237,Day Short Trade,27/01/2023 11:34:56
80,81,HARRMALAYA,Harrisons  Malayalam Limited,500467,-0.75,132.2,5811,Day Short Trade,27/01/2023 11:34:56
66,67,BIL,Bhartiya International Limited,526666,-0.76,203.55,952,Day Short Trade,27/01/2023 11:34:56
104,105,ALEMBICLTD,Alembic Limited,506235,-0.79,68.95,41948,Day Short Trade,27/01/2023 11:34:56
2,3,GILLETTE,Gillette India Limited,507815,-0.8,4875.1,897,Day Short Trade,27/01/2023 11:34:56
103,104,ALMONDZ,Almondz Global Securities Limited,531400,-0.85,70.0,2528,Day Short Trade,27/01/2023 11:34:56
19,20,IWEL,Inox Wind Energy Ltd,543297,-0.9,959.95,383,Day Short Trade,27/01/2023 11:34:56
27,28,SUMMITSEC,Summit Securities Limited,533306,-0.98,620.05,145,Day Short Trade,27/01/2023 11:34:56
16,17,EXCELINDUS,Excel Industries Limited,500650,-1.04,1109.7,1772,Day Short Trade,27/01/2023 11:34:56
109,110,ICICIINFRA,ICICIINFRA,,-1.09,51.59,2404,Day Short Trade,27/01/2023 11:34:56
