,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,HDFCBANK,Hdfc Bank Limited,500180,-0.71,1591.9,3743720,SELL OPEN=HIGH,24/02/2023 12:53:29
3,4,MCX,Multi Commodity Exchange Of India Limited,534091,-0.81,1370.2,88796,SELL OPEN=HIGH,24/02/2023 12:53:29
8,9,HINDCOPPER,Hindustan Copper Limited,513599,-0.98,100.65,2017013,SELL OPEN=HIGH,24/02/2023 12:53:29
1,2,BALKRISIND,Balkrishna Industries Limited,502355,-1.1,2037.5,93440,SELL OPEN=HIGH,24/02/2023 12:53:29
4,5,HAVELLS,Havells India Limited,517354,-1.18,1185.9,290019,SELL OPEN=HIGH,24/02/2023 12:53:29
0,1,EICHERMOT,Eicher Motors Limited,505200,-1.36,3198.0,459329,SELL OPEN=HIGH,24/02/2023 12:53:29
6,7,ITC,Itc Limited,500875,-1.37,382.3,7861667,SELL OPEN=HIGH,24/02/2023 12:53:29
7,8,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-2.11,169.35,3171615,SELL OPEN=HIGH,24/02/2023 12:53:29
5,6,HINDALCO,Hindalco Industries Limited,500440,-4.25,417.9,7212243,SELL OPEN=HIGH,24/02/2023 12:53:29
0,1,NESTLEIND,Nestle India Limited,500790,0.08,18662.75,22049,My Intraday sell setup,24/02/2023 12:54:33
168,169,VISESHINFO,Visesh Infotecnics Limited,532411,0.0,0.45,2158398,Day Short Trade,24/02/2023 12:59:33
164,165,VIVIDHA,Visagar Polytex Limited,506146,0.0,0.95,370952,Day Short Trade,24/02/2023 12:59:33
151,152,WINPRO,Winpro Industries Ltd,531337,0.0,3.45,53168,Day Short Trade,24/02/2023 12:59:33
91,92,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.0,111.0,1007,Day Short Trade,24/02/2023 12:59:33
166,167,GAYAHWS,Gayatri Highways Ltd,541546,0.0,0.8,241127,Day Short Trade,24/02/2023 12:59:33
3,4,BANARISUG,Bannari Amman Sugars Limited,500041,-0.02,2750.0,354,Day Short Trade,24/02/2023 12:59:33
123,124,MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF Fund,543576,-0.02,47.5,61,Day Short Trade,24/02/2023 12:59:33
55,56,HDFCNIFIT,HDFCNIFIT,,-0.03,306.31,206,Day Short Trade,24/02/2023 12:59:33
116,117,MONQ50,Motilal Oswal Nasdaq Q 50 ETF,543437,-0.04,55.0,7617,Day Short Trade,24/02/2023 12:59:33
98,99,TOKYOPLAST,Tokyo Plast International Limited,500418,-0.05,93.0,1806,Day Short Trade,24/02/2023 12:59:33
120,121,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,-0.12,50.76,819,Day Short Trade,24/02/2023 12:59:33
25,26,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,-0.16,648.0,10,Day Short Trade,24/02/2023 12:59:33
50,51,CENTENKA,Century Enka Limited,500280,-0.19,361.45,27936,Day Short Trade,24/02/2023 12:59:33
43,44,SHARIABEES,Nippon India ETF Shariah BeES,590109,-0.25,403.9,841,Day Short Trade,24/02/2023 12:59:33
132,133,MAESGETF,Mirae Asset ESG Sector Leaders ETF,543246,-0.25,28.49,334,Day Short Trade,24/02/2023 12:59:33
128,129,KOTAKIT,Kotak IT ETF,535373,-0.25,31.59,8789,Day Short Trade,24/02/2023 12:59:33
70,71,LICNETFN50,LIC Nomura MF ETF - NIFTY 50 - Growth Plan,539480,-0.26,188.75,41,Day Short Trade,24/02/2023 12:59:33
38,39,ICICIFMCG,ICICI Prudential FMCG ETF,543326,-0.29,465.0,3892,Day Short Trade,24/02/2023 12:59:33
52,53,LATENTVIEW,Latent View Analytics Ltd,543398,-0.3,350.6,61517,Day Short Trade,24/02/2023 12:59:33
75,76,SETFNIF50,SBI ETF Nifty 50,590138,-0.33,180.9,382574,Day Short Trade,24/02/2023 12:59:33
136,137,BSLNIFTY,BSLNIFTY,,-0.35,19.67,42807,Day Short Trade,24/02/2023 12:59:33
64,65,SANDHAR,Sandhar Technologies Limited,541163,-0.36,221.95,10695,Day Short Trade,24/02/2023 12:59:33
68,69,ICICINIFTY,ICICINIFTY,,-0.36,190.28,97806,Day Short Trade,24/02/2023 12:59:33
9,10,QNIFTY,QNIFTY,,-0.36,1848.3,241,Day Short Trade,24/02/2023 12:59:33
67,68,NIFTYBEES,NIFTYBEES,,-0.37,191.3,1536546,Day Short Trade,24/02/2023 12:59:33
19,20,AETHER,Aether Industries Ltd,543534,-0.37,877.45,11353,Day Short Trade,24/02/2023 12:59:33
121,122,DOLATALGO,Dolat Algotech Ltd,505526,-0.39,50.5,47983,Day Short Trade,24/02/2023 12:59:33
32,33,WHEELS,Wheels India Limited,590073,-0.41,507.0,1853,Day Short Trade,24/02/2023 12:59:33
