,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,OLECTRA,Olectra Greentech Ltd,532439,17.51,472.75,3886644,15 minute Stock Breakouts,24/02/2023 11:05:03
17,18,IBREALEST,Indiabulls Real Estate Limited,532832,9.35,57.9,14457267,15 minute Stock Breakouts,24/02/2023 11:05:03
13,14,MAHINDCIE,Mahindra Cie Automotive Limited,532756,8.12,419.0,1222301,15 minute Stock Breakouts,24/02/2023 11:05:03
10,11,POLICYBZR,PB Fintech Ltd,543390,7.27,559.45,3886878,15 minute Stock Breakouts,24/02/2023 11:05:03
18,19,INFIBEAM,Infibeam Incorporation Limited,539807,3.6,17.25,19779157,15 minute Stock Breakouts,24/02/2023 11:05:03
16,17,REDINGTON,Redington (india) Limited,532805,3.37,177.9,3217256,15 minute Stock Breakouts,24/02/2023 11:05:03
5,6,SFL,Sheela Foam Limited,540203,2.84,1156.15,9138,15 minute Stock Breakouts,24/02/2023 11:05:03
4,5,RADICO,Radico Khaitan Limited,532497,2.36,1160.1,105903,15 minute Stock Breakouts,24/02/2023 11:05:03
6,7,NH,Narayana Hrudayalaya Ltd.,539551,2.32,758.85,45532,15 minute Stock Breakouts,24/02/2023 11:05:03
3,4,ENDURANCE,Endurance Technologies Limited,540153,1.95,1344.7,9175,15 minute Stock Breakouts,24/02/2023 11:05:03
9,10,KPRMILL,K.p.r. Mill Limited,532889,1.75,608.9,51560,15 minute Stock Breakouts,24/02/2023 11:05:03
15,16,GSPL,Gujarat State Petronet Limited,532702,1.7,275.35,327968,15 minute Stock Breakouts,24/02/2023 11:05:03
2,3,ASTRAL,Astral Poly Technik Limited,532830,1.51,1905.4,132601,15 minute Stock Breakouts,24/02/2023 11:05:03
7,8,SHOPERSTOP,Shoppers Stop Limited,532638,1.31,649.85,16702,15 minute Stock Breakouts,24/02/2023 11:05:03
8,9,RHIM,RHI Magnesita India Ltd,534076,1.29,610.3,143310,15 minute Stock Breakouts,24/02/2023 11:05:03
1,2,AMBER,Amber Enterprises India Ltd,540902,1.25,1906.0,28447,15 minute Stock Breakouts,24/02/2023 11:05:03
11,12,GUJGASLTD,Gujarat Gas Limited,539336,1.18,510.05,932230,15 minute Stock Breakouts,24/02/2023 11:05:03
14,15,KANSAINER,Kansai Nerolac Paints Limited,500165,1.16,418.9,29186,15 minute Stock Breakouts,24/02/2023 11:05:03
0,1,LINDEINDIA,Linde India Limited,523457,1.08,3883.0,16178,15 minute Stock Breakouts,24/02/2023 11:05:03
2,3,RGL,Renaissance Global Ltd,532923,4.29,88.8,35079,Intraday Buying seen in the past 15 minutes,24/02/2023 11:07:06
1,2,NAHARINDUS,Nahar Industrial Enterprises Limited,519136,3.31,89.0,20337,Intraday Buying seen in the past 15 minutes,24/02/2023 11:07:06
0,1,CREATIVE,Creative Peripherals & Distribution Ltd,538414,0.1,440.3,1909,Intraday Buying seen in the past 15 minutes,24/02/2023 11:07:06
0,1,OLECTRA,Olectra Greentech Ltd,532439,17.09,471.05,3968078,Volume Shockers (stocks with rising volumes),24/02/2023 11:08:07
1,2,MAHINDCIE,Mahindra Cie Automotive Limited,532756,8.12,419.0,1285130,Volume Shockers (stocks with rising volumes),24/02/2023 11:08:07
1,2,GAIL,Gail (india) Limited,532155,3.98,101.95,17344326,Potential breakouts,24/02/2023 11:11:59
0,1,ALKEM,Alkem Laboratories Limited,539523,0.84,3303.1,176524,Potential breakouts,24/02/2023 11:11:59
