,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,DIVISLAB,Divi's Laboratories Limited,532488,1.28,2910.0,778053,BUY open equals to Low,24/02/2023 13:53:45
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,0.68,3857.95,140111,BUY open equals to Low,24/02/2023 13:53:45
2,3,POWERGRID,Power Grid Corporation Of India Limited,532898,0.33,213.95,5669650,BUY open equals to Low,24/02/2023 13:53:45
1,2,ZEEL,Zee Entertainment Enterprises Limited,505537,0.96,200.55,29178909,JAVEED HUSSAIN INTRADAY BUY,24/02/2023 13:56:55
2,3,NTPC,Ntpc Limited,532555,0.77,170.9,5885468,JAVEED HUSSAIN INTRADAY BUY,24/02/2023 13:56:55
0,1,BATAINDIA,Bata India Limited,500043,0.66,1424.95,214191,JAVEED HUSSAIN INTRADAY BUY,24/02/2023 13:56:55
3,4,MOTHERSON,Motherson Sumi Systems Limited,517334,-0.06,82.3,3785734,JAVEED HUSSAIN INTRADAY BUY,24/02/2023 13:56:55
1,2,ABMINTLLTD,A B M International Ltd,,4.35,35.95,866,Santu baba trick on open equal low with 1% higher than previous close,24/02/2023 13:57:57
2,3,GANGAFORGE,Ganga Forging Ltd,535094,2.6,3.95,154767,Santu baba trick on open equal low with 1% higher than previous close,24/02/2023 13:57:57
0,1,KDDL,Kddl Limited,532054,2.5,1090.65,38601,Santu baba trick on open equal low with 1% higher than previous close,24/02/2023 13:57:57
10,11,PALASHSECU,Palash Securities,540648,5.0,110.25,135,IntraDay Long:,24/02/2023 14:00:04
12,13,DIGJAMLMTD,Digjam Ltd,539979,4.29,105.85,1271,IntraDay Long:,24/02/2023 14:00:04
15,16,HECPROJECT,HEC Infra Projects Ltd,532533,4.07,31.95,860,IntraDay Long:,24/02/2023 14:00:04
13,14,BAFNAPH,Bafna Pharmaceuticals Ltd,532989,2.18,96.0,4005,IntraDay Long:,24/02/2023 14:00:04
17,18,MANAKCOAT,Manaksia Coated Metals & Industries Limited,539046,2.06,17.35,3456,IntraDay Long:,24/02/2023 14:00:04
1,2,CIGNITITEC,Cigniti Technologies Limited,534758,1.51,715.75,142666,IntraDay Long:,24/02/2023 14:00:04
4,5,AURIONPRO,Aurionpro Solutions Limited,532668,1.47,380.0,31471,IntraDay Long:,24/02/2023 14:00:04
11,12,GPPL,Gujarat Pipavav Port Limited,533248,1.43,106.2,2859910,IntraDay Long:,24/02/2023 14:00:04
6,7,NIITLTD,Niit Limited,500304,1.36,342.1,216430,IntraDay Long:,24/02/2023 14:00:04
2,3,SHOPERSTOP,Shoppers Stop Limited,532638,1.33,650.0,43640,IntraDay Long:,24/02/2023 14:00:04
16,17,SANGINITA,Sanginita Chemicals Ltd,538408,1.26,20.1,11358,IntraDay Long:,24/02/2023 14:00:04
9,10,NXTDIGITAL,NxtDigital Ltd,500189,1.12,121.45,8699,IntraDay Long:,24/02/2023 14:00:04
14,15,TRIL,Transformers And Rectifiers (india) Limited,532928,1.09,60.2,444666,IntraDay Long:,24/02/2023 14:00:04
0,1,KEI,Kei Industries Limited,517569,0.76,1661.85,82407,IntraDay Long:,24/02/2023 14:00:04
5,6,SIS,Security & Intelligence Services India,540673,-0.08,360.7,14431,IntraDay Long:,24/02/2023 14:00:04
7,8,AJMERA,Ajmera Realty & Infra India Limited,513349,-0.11,275.25,13039,IntraDay Long:,24/02/2023 14:00:04
3,4,BCLIND,BCL Industries Ltd,524332,-0.19,443.55,64436,IntraDay Long:,24/02/2023 14:00:04
8,9,SCI,Shipping Corporation Of India Limited,523598,-2.17,123.75,1962828,IntraDay Long:,24/02/2023 14:00:04
0,1,MAHINDCIE,Mahindra Cie Automotive Limited,532756,12.4,435.6,5765482,Intraday Power Bulls,24/02/2023 14:01:08
30,31,LANCER,Lancer Containers Lines Ltd,539841,4.8,170.35,213961,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
36,37,DIGJAMLMTD,Digjam Ltd,539979,4.29,105.85,1271,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
51,52,HECPROJECT,HEC Infra Projects Ltd,532533,4.07,31.95,860,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
62,63,VIKASWSP,Vikas Wsp Ltd,519307,4.0,1.3,88652,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
48,49,IMAGICAA,Imagicaaworld Entertainment Ltd,539056,3.12,39.7,398697,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
15,16,WSTCSTPAPR,West Coast Paper Mills Limited,500444,2.88,486.3,293093,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
50,51,SPICEJET,SpiceJet Ltd,500285,2.68,36.35,2858284,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
38,39,ZODIAC,Zodiac Energy Ltd,535032,2.5,102.5,11453,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
52,53,AAREYDRUGS,Aarey Drugs & Pharmaceuticals Ltd,524412,2.44,29.4,17305,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
8,9,HITECH,Hi-Tech Pipes Ltd,532601,2.29,867.95,10255,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
19,20,AMBUJACEM,Ambuja Cements Limited,500425,2.29,344.6,8326975,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
39,40,HPIL,Hindprakash Industries Ltd,535353,2.03,90.6,904,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
57,58,ALANKIT,Alankit Limited,531082,1.73,8.8,28083,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
34,35,GREAVESCOT,Greaves Cotton Limited,501455,1.72,133.05,732026,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
11,12,SIRCA,Sirca Paints India Ltd,535083,1.62,629.1,7392,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
55,56,ONELIFECAP,Onelife Capital Advisors Limited,533632,1.58,12.85,3248,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
54,55,RVHL,Ravinder Heights Ltd,543251,1.4,21.75,3026,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
59,60,SUPERSPIN,Super Spinning Mills Limited,521180,1.21,8.35,28193,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
26,27,GUFICBIO,Gufic Biosciences Limited,509079,1.2,214.7,51368,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
7,8,IWEL,Inox Wind Energy Ltd,543297,1.2,972.9,1073,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
58,59,JPASSOCIAT,Jaiprakash Associates Limited,532532,1.15,8.8,3409038,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
53,54,RANASUG,Rana Sugars Limited,507490,1.15,22.05,231335,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
32,33,PAR,Par Drugs & Chemicals Ltd,535341,1.14,151.15,2288,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
13,14,FIVESTAR,Five Star Business Finance Ltd,,1.08,547.5,20040,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
3,4,KEI,Kei Industries Limited,517569,1.02,1666.0,82839,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
37,38,TAINWALCHM,Tainwala Chemical And Plastic (i) Limited,507785,1.01,104.5,3177,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
17,18,MAXHEALTH,Max Healthcare Institute Ltd,543220,0.98,432.45,590964,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
27,28,SPARC,Sun Pharma Advanced Research Company Limited,532872,0.97,192.65,823303,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
45,46,PRAKASH,Prakash Industries Limited,506022,0.8,56.95,186789,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
61,62,LPDC,Landmark Property Development Company Limited,533012,0.77,6.55,71803,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
29,30,FINPIPE,Finolex Industries Limited,500940,0.77,170.75,170580,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,0.73,3859.9,206059,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
31,32,TEMBO,Tembo Global Industries Ltd,535101,0.69,161.35,464020,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
22,23,FMGOETZE,Federal-mogul Goetze (india) Limited.,505744,0.67,301.0,15715,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
60,61,KANANIIND,Kanani Industries Limited,506184,0.66,7.65,67510,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
1,2,SUNDARMFIN,Sundaram Finance Limited,590071,0.56,2314.6,3357,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
4,5,HGS,Hinduja Global Solutions Limited,532859,0.47,1305.0,41345,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
25,26,SOTL,Savita Oil Technologies Limited,524667,0.42,260.9,12755,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
56,57,DPSCLTD,Dpsc Limited,,0.42,11.85,39536,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
20,21,SPAL,S. P. Apparels Limited,540048,0.41,315.05,10254,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
24,25,PODDARMENT,Poddar Pigments Limited,524570,0.37,268.05,877,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
35,36,BALMLAWRIE,Balmer Lawrie & Company Limited,523319,0.35,115.3,41034,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
40,41,LEMONTREE,Lemon Tree Hotels Ltd,541233,0.34,74.8,933735,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
28,29,HEIDELBERG,Heidelbergcement India Limited,500292,0.2,171.25,35580,Ichimoku Cloud Top Crossover,24/02/2023 14:03:15
