,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,HDFCBANK,Hdfc Bank Limited,500180,-0.4,1596.8,3131829,SELL OPEN=HIGH,24/02/2023 11:53:40
3,4,MCX,Multi Commodity Exchange Of India Limited,534091,-0.4,1375.85,77715,SELL OPEN=HIGH,24/02/2023 11:53:40
4,5,HAVELLS,Havells India Limited,517354,-0.67,1192.0,216174,SELL OPEN=HIGH,24/02/2023 11:53:40
6,7,ITC,Itc Limited,500875,-0.67,385.0,5378181,SELL OPEN=HIGH,24/02/2023 11:53:40
8,9,HINDCOPPER,Hindustan Copper Limited,513599,-1.18,100.45,1868685,SELL OPEN=HIGH,24/02/2023 11:53:40
0,1,EICHERMOT,Eicher Motors Limited,505200,-1.45,3195.0,397797,SELL OPEN=HIGH,24/02/2023 11:53:40
7,8,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.59,170.25,2791102,SELL OPEN=HIGH,24/02/2023 11:53:40
1,2,BALKRISIND,Balkrishna Industries Limited,502355,-1.73,2024.5,78267,SELL OPEN=HIGH,24/02/2023 11:53:40
5,6,HINDALCO,Hindalco Industries Limited,500440,-4.8,415.5,6248023,SELL OPEN=HIGH,24/02/2023 11:53:40
0,1,PIIND,Pi Industries Limited,523642,-0.9,3132.3,109489,My Intraday sell setup,24/02/2023 11:54:45
4,5,NATIONALUM,National Aluminium Company Limited,532234,-3.53,79.15,7489072,My Intraday sell setup,24/02/2023 11:54:45
3,4,APOLLOTYRE,Apollo Tyres Limited,500877,-3.68,315.8,967808,My Intraday sell setup,24/02/2023 11:54:45
2,3,HINDALCO,Hindalco Industries Limited,500440,-4.95,414.85,6312095,My Intraday sell setup,24/02/2023 11:54:45
1,2,ADANIENT,Adani Enterprises Limited,512599,-8.47,1265.6,4332102,My Intraday sell setup,24/02/2023 11:54:45
2,3,SBIN,State Bank Of India,500112,-0.05,520.75,6219489,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 11:55:50
8,9,RBLBANK,Rbl Bank Limited,540065,-0.07,153.7,2078703,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 11:55:50
6,7,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.09,231.05,766705,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 11:55:50
11,12,MANAPPURAM,Manappuram Finance Limited,531213,-0.19,103.85,1720774,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 11:55:50
12,13,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-0.39,102.15,7275188,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 11:55:50
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-0.95,546.6,4272511,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 11:55:50
4,5,BPCL,Bharat Petroleum Corporation Limited,500547,-1.03,317.25,855324,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 11:55:50
5,6,CANBK,Canara Bank,532483,-1.15,270.65,3501543,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,24/02/2023 11:55:50
