,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,HDFCBANK,Hdfc Bank Limited,500180,-0.55,1594.4,4678177,SELL OPEN=HIGH,24/02/2023 13:52:37
1,2,BALKRISIND,Balkrishna Industries Limited,502355,-0.59,2048.0,143629,SELL OPEN=HIGH,24/02/2023 13:52:37
3,4,MCX,Multi Commodity Exchange Of India Limited,534091,-0.59,1373.15,93836,SELL OPEN=HIGH,24/02/2023 13:52:37
0,1,EICHERMOT,Eicher Motors Limited,505200,-1.1,3206.4,521563,SELL OPEN=HIGH,24/02/2023 13:52:37
6,7,ITC,Itc Limited,500875,-1.12,383.25,9190701,SELL OPEN=HIGH,24/02/2023 13:52:37
4,5,HAVELLS,Havells India Limited,517354,-1.48,1182.25,338264,SELL OPEN=HIGH,24/02/2023 13:52:37
7,8,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-1.59,170.25,3430540,SELL OPEN=HIGH,24/02/2023 13:52:37
8,9,HINDCOPPER,Hindustan Copper Limited,513599,-1.62,100.0,2256641,SELL OPEN=HIGH,24/02/2023 13:52:37
5,6,HINDALCO,Hindalco Industries Limited,500440,-4.02,418.9,7982602,SELL OPEN=HIGH,24/02/2023 13:52:37
107,108,GAYAHWS,Gayatri Highways Ltd,541546,0.0,0.8,263602,Day Short Trade,24/02/2023 13:58:11
89,90,VIKASLIFE,Vikas Lifecare Ltd,,0.0,3.9,2471514,Day Short Trade,24/02/2023 13:58:11
106,107,GTLINFRA,Gtl Infrastructure Limited,532775,0.0,0.85,4764455,Day Short Trade,24/02/2023 13:58:11
47,48,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.0,111.0,512,Day Short Trade,24/02/2023 13:58:11
105,106,VIVIDHA,Visagar Polytex Limited,506146,0.0,0.95,679895,Day Short Trade,24/02/2023 13:58:11
68,69,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,-0.12,50.76,559,Day Short Trade,24/02/2023 13:58:11
39,40,IDFNIFTYET,IDFNIFTYET,,-0.17,186.0,241,Day Short Trade,24/02/2023 13:58:11
66,67,ICICIINFRA,ICICIINFRA,,-0.21,51.33,76,Day Short Trade,24/02/2023 13:58:11
19,20,LICNETFSEN,LIC Nomura MF ETF - SENSEX,539487,-0.24,647.5,20,Day Short Trade,24/02/2023 13:58:11
23,24,ALLSEC,Allsec Technologies Limited,532633,-0.29,481.0,1224,Day Short Trade,24/02/2023 13:58:11
72,73,TRIDENT,Trident Limited,521064,-0.32,31.0,1567391,Day Short Trade,24/02/2023 13:58:11
11,12,MAITHANALL,Maithan Alloys Limited,590078,-0.34,920.0,7321,Day Short Trade,24/02/2023 13:58:11
2,3,QNIFTY,QNIFTY,,-0.38,1848.0,292,Day Short Trade,24/02/2023 13:58:11
81,82,JETFREIGHT,Jet Freight Logistics Ltd,538390,-0.38,12.95,275963,Day Short Trade,24/02/2023 13:58:11
83,84,RADIOCITY,Music Broadcast,540366,-0.41,12.1,242008,Day Short Trade,24/02/2023 13:58:11
4,5,360ONE,360 ONE WAM Ltd,542772,-0.42,1778.0,56500,Day Short Trade,24/02/2023 13:58:11
30,31,HARSHA,Harsha Engineers International Ltd,543600,-0.44,342.0,143754,Day Short Trade,24/02/2023 13:58:11
74,75,MOLOWVOL,Motilal Oswal S&P BSE Low Volatility ETF,543501,-0.49,24.31,792,Day Short Trade,24/02/2023 13:58:11
38,39,LICNETFN50,LIC Nomura MF ETF - NIFTY 50 - Growth Plan,539480,-0.5,188.3,59,Day Short Trade,24/02/2023 13:58:11
1,2,UTINIFTETF,UTI Nifty ETF,539313,-0.54,1860.0,857,Day Short Trade,24/02/2023 13:58:11
79,80,TAKE,Take Solutions Limited,532890,-0.55,18.0,114522,Day Short Trade,24/02/2023 13:58:11
52,53,MAMFGETF,Mirae Asset Nifty India Manufacturing ETF,543454,-0.59,81.48,3443,Day Short Trade,24/02/2023 13:58:11
12,13,RANEHOLDIN,Rane Holdings Limited,505800,-0.62,918.55,3204,Day Short Trade,24/02/2023 13:58:11
64,65,ICICICOMMO,ICICICOMMO,,-0.64,54.74,946,Day Short Trade,24/02/2023 13:58:11
55,56,ASIANHOTNR,Asian Hotels (north) Limited,500023,-0.69,71.75,451,Day Short Trade,24/02/2023 13:58:11
44,45,ZUARI,Zuari Agro Chemicals Limited,534742,-0.72,136.95,20769,Day Short Trade,24/02/2023 13:58:11
57,58,MODIRUBBER,Modi Rubber Ltd,500890,-0.74,67.5,9,Day Short Trade,24/02/2023 13:58:11
82,83,ATLANTA,Atlanta  Limited,532759,-0.79,12.5,7965,Day Short Trade,24/02/2023 13:58:11
18,19,VIPIND,Vip Industries Limited,507880,-0.81,655.85,29403,Day Short Trade,24/02/2023 13:58:11
40,41,LICNFNHGP,LIC Nomura MF ETF - Nifty 100,539784,-0.81,184.0,152,Day Short Trade,24/02/2023 13:58:11
76,77,ORTINLAB,Ortin Laboratories Ltd,539287,-0.88,22.5,7902,Day Short Trade,24/02/2023 13:58:11
58,59,ICICISILVE,ICICI Prudential Silver ETF,543452,-0.97,66.24,47597,Day Short Trade,24/02/2023 13:58:11
0,1,HONDAPOWER,Honda Siel Power Products Limited,522064,-1.0,1867.4,12005,Day Short Trade,24/02/2023 13:58:11
59,60,SILVER,Aditya Birla Sun Life Silver ETF,535429,-1.08,66.2,113356,Day Short Trade,24/02/2023 13:58:11
56,57,SMSPHARMA,Sms Pharmaceuticals Limited,532815,-1.08,68.5,7857,Day Short Trade,24/02/2023 13:58:11
50,51,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-1.22,101.3,9504370,Day Short Trade,24/02/2023 13:58:11
49,50,RAILTEL,Railtel Corporation of India Ltd,543265,-1.23,108.4,423682,Day Short Trade,24/02/2023 13:58:11
61,62,HDFCSILVER,HDFCSILVER,,-1.25,63.85,29838,Day Short Trade,24/02/2023 13:58:11
8,9,STYLAMIND,Stylam Industries Ltd,526951,-1.28,1071.1,61618,Day Short Trade,24/02/2023 13:58:11
9,10,ETHOSLTD,Ethos Ltd,543532,-1.28,979.95,13280,Day Short Trade,24/02/2023 13:58:11
33,34,SESHAPAPER,Seshasayee Paper And Boards Limited,502450,-1.28,251.25,9890,Day Short Trade,24/02/2023 13:58:11
32,33,HINDCOMPOS,Hindustan Composites Limited,509635,-1.3,273.0,3665,Day Short Trade,24/02/2023 13:58:11
71,72,MARINE,Marine Electricals (India) Ltd,535119,-1.32,37.35,64971,Day Short Trade,24/02/2023 13:58:11
60,61,DSPSILVETF,DSPSILVETF,,-1.52,64.01,191,Day Short Trade,24/02/2023 13:58:11
28,29,SUDARSCHEM,Sudarshan Chemical Industries Limited,506655,-1.59,362.0,29483,Day Short Trade,24/02/2023 13:58:11
80,81,MEP,Mep Infrastructure Developers Limited,539126,-1.67,14.7,263304,Day Short Trade,24/02/2023 13:58:11
5,6,CUMMINSIND,Cummins India Limited,500480,-1.68,1569.8,389695,Day Short Trade,24/02/2023 13:58:11
48,49,DEVIT,Dev Information Technology Ltd,538417,-1.71,109.0,5948,Day Short Trade,24/02/2023 13:58:11
35,36,IFGLEXPOR,IFGL Refractories Ltd,540774,-1.84,231.55,5182,Day Short Trade,24/02/2023 13:58:11
94,95,VCL,Vaxtex Cotfab Ltd,535352,-1.89,2.6,239138,Day Short Trade,24/02/2023 13:58:11
17,18,SHANKARA,Shankara Building Products,540425,-1.89,687.0,11644,Day Short Trade,24/02/2023 13:58:11
34,35,SELMC,SEL Manufacturing Company Ltd,532886,-1.99,243.85,1003,Day Short Trade,24/02/2023 13:58:11
36,37,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,-2.0,217.65,3193191,Day Short Trade,24/02/2023 13:58:11
96,97,FCSSOFT,Fcs Software Solutions Limited,532666,-2.04,2.4,2429040,Day Short Trade,24/02/2023 13:58:11
37,38,KHADIM,Khadim India Ltd,540775,-2.13,190.55,30572,Day Short Trade,24/02/2023 13:58:11
86,87,LPDC,Landmark Property Development Company Limited,533012,-2.31,6.35,55501,Day Short Trade,24/02/2023 13:58:11
6,7,APLAPOLLO,Apl Apollo Tubes Limited,533758,-2.38,1232.2,165776,Day Short Trade,24/02/2023 13:58:11
54,55,CAPTRUST,Capital Trust Ltd.,511505,-2.41,75.05,2639,Day Short Trade,24/02/2023 13:58:11
26,27,CREATIVE,Creative Peripherals & Distribution Ltd,538414,-2.65,428.2,3582,Day Short Trade,24/02/2023 13:58:11
31,32,ONWARDTEC,Onward Technologies Limited,517536,-2.69,277.05,9299,Day Short Trade,24/02/2023 13:58:11
45,46,PCBL,PCBL Ltd,506590,-2.73,114.0,956083,Day Short Trade,24/02/2023 13:58:11
63,64,TREJHARA,Trejhara Solutions Ltd,542233,-2.74,62.1,14072,Day Short Trade,24/02/2023 13:58:11
13,14,ALICON,Alicon Castalloy Limited,531147,-2.74,836.6,4817,Day Short Trade,24/02/2023 13:58:11
98,99,LCCINFOTEC,Lcc Infotech Limited,532019,-2.78,1.75,60253,Day Short Trade,24/02/2023 13:58:11
27,28,ORCHPHARMA,Orchid Pharma Ltd,524372,-2.8,394.35,2534,Day Short Trade,24/02/2023 13:58:11
87,88,NEXTMEDIA,Next Mediaworks Limited,532416,-2.91,5.0,1532,Day Short Trade,24/02/2023 13:58:11
20,21,UNIPARTS,Uniparts India Ltd,543689,-2.94,565.3,140729,Day Short Trade,24/02/2023 13:58:11
99,100,GODHA,Godha Cabcon and Insulation Ltd,535079,-2.94,1.65,109631,Day Short Trade,24/02/2023 13:58:11
51,52,KEYFINSERV,Keynote Financial Services Ltd,512597,-2.98,94.4,1715,Day Short Trade,24/02/2023 13:58:11
