,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396,15.07,50.4,25981,Intraday Buying seen in the past 15 minutes,24/02/2023 12:37:57
2,3,BVCL,Barak Valley Cements Limited,532916,1.01,25.05,1404,Intraday Buying seen in the past 15 minutes,24/02/2023 12:37:57
0,1,ECLERX,Eclerx Services Limited,532927,-0.57,1476.0,40913,Intraday Buying seen in the past 15 minutes,24/02/2023 12:37:57
1,2,DIVISLAB,Divi's Laboratories Limited,532488,1.16,2906.4,692237,BUY open equals to Low,24/02/2023 12:39:13
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,0.47,3850.0,112158,BUY open equals to Low,24/02/2023 12:39:13
2,3,POWERGRID,Power Grid Corporation Of India Limited,532898,0.02,213.3,5246491,BUY open equals to Low,24/02/2023 12:39:13
0,1,SBILIFE,SBI Life Insurance Company Ltd,540719,0.29,1138.7,442225,JAVEED HUSSAIN INTRADAY BUY,24/02/2023 12:42:34
2,3,NIPPOBATRY,Indo-national Limited,504058,1.3,331.55,1970,IntraDay Long:,24/02/2023 12:45:51
4,5,SHALPAINTS,Shalimar Paints Limited,509874,1.07,150.75,11761,IntraDay Long:,24/02/2023 12:45:51
1,2,OCCL,Oriental Carbon & Chemicals Limited,506579,0.76,672.5,1287,IntraDay Long:,24/02/2023 12:45:51
5,6,FIBERWEB,Fiberweb (India) Ltd,507910,0.27,37.05,14982,IntraDay Long:,24/02/2023 12:45:51
0,1,COFORGE,Coforge (Niit Tech),532541,0.07,4423.95,191299,IntraDay Long:,24/02/2023 12:45:51
6,7,LTGILTBEES,Nippon India ETF Long Term Gilt,,0.04,23.24,5687,IntraDay Long:,24/02/2023 12:45:51
7,8,DNAMEDIA,Diligent Media Corporation Ltd,540789,0.0,3.0,24072,IntraDay Long:,24/02/2023 12:45:51
3,4,MIRZAINT,Mirza International Limited,526642,-0.81,286.15,367238,IntraDay Long:,24/02/2023 12:45:51
0,1,MAHINDCIE,Mahindra Cie Automotive Limited,532756,11.47,432.0,3929917,Intraday Power Bulls,24/02/2023 12:47:00
34,35,MAHESHWARI,Maheshwari Logistics Ltd,538394,3.17,61.9,63361,Ichimoku Cloud Top Crossover,24/02/2023 12:49:16
